title	author	ave_rating	no_rating	link
The Surge: Book One of the Elemental Stone Chronicles	Stephen York	5.00	4	https://www.goodreads.com/book/show/35603286-the-surge
Gilded Ashes	Rosamund Hodge	3.81	7,345	https://www.goodreads.com/book/show/17368138-gilded-ashes
The Assassins of Tamurin	S.D. Tower	3.91	651	https://www.goodreads.com/book/show/43684.The_Assassins_of_Tamurin
Children of Neptune	Makenna Snow	3.59	41	https://www.goodreads.com/book/show/34836110-children-of-neptune
Goshen Sagas: A Tale of Intrigue and Reconnaissance	Dillon Sapp	4.00	3	https://www.goodreads.com/book/show/35957955-goshen-sagas
The Jewels of Rislingaard (Book one: Longmeadow's Rarely Used, Nearly Forgotten, and Generally Unnecessary Knowledge and Facts	Ken Janisch	3.80	5	https://www.goodreads.com/book/show/36046817-the-jewels-of-rislingaard-book-one
"Alice's Cabinet of Curiosities: ""Alice's Adventures in Wonderland"" and ""Through the Looking Glass, and What Alice found there"""	Constantin Vaughn	4.29	7	https://www.goodreads.com/book/show/35572404-alice-s-cabinet-of-curiosities
Sapphire	Snow A. E. White	4.33	3	https://www.goodreads.com/book/show/33153348-sapphire
The Duality of Nature (The Monster of Selkirk, #1)	C.E. Clayton	4.04	139	https://www.goodreads.com/book/show/34736540-the-duality-of-nature
Oracle	Andi Copeland	4.35	40	https://www.goodreads.com/book/show/36141736-oracle
Zella's Awakening (The Land of Zella, #1)	Braden Wheeler	4.17	6	https://www.goodreads.com/book/show/35494943-zella-s-awakening
The Ivory Rite	Johanna Hartford	4.80	30	https://www.goodreads.com/book/show/35987785-the-ivory-rite
Arturus Rex (Arturus Rex #1)	Vesper Lyons	4.23	31	https://www.goodreads.com/book/show/35907124-arturus-rex
Headgames I: Fates and Fairies	Robert David Strawn	5.00	3	https://www.goodreads.com/book/show/28078825-headgames-i
Esme's Wish (Esme #1)	Elizabeth Foster	4.19	415	https://www.goodreads.com/book/show/33634667-esme-s-wish
Silver and Stone	Felicity Banks	4.43	14	https://www.goodreads.com/book/show/36391294-silver-and-stone
Akrad's Children (Akrad's Legacy, #1)	Jeanette O'Hagan	4.28	46	https://www.goodreads.com/book/show/36265960-akrad-s-children
Sparked	Helena Echlin	4.01	281	https://www.goodreads.com/book/show/33534890-sparked
The Devil's Revolver (The Devil's Revolver #1)	V.S. McGrath	3.89	170	https://www.goodreads.com/book/show/35575907-the-devil-s-revolver
Assault On Utopia: Part 1	Steven P Sharp	5.00	4	https://www.goodreads.com/book/show/31830406-assault-on-utopia
Last Wynter - curse of crows wood: Epic fantasy book. (Wynter series Book 2)	Simon Anthony Marriott	4.50	2	https://www.goodreads.com/book/show/36675251-last-wynter---curse-of-crows-wood
Bestow (The Nature Keepers Series, Book #1)	J.S. Kirkland	5.00	4	https://www.goodreads.com/book/show/37536589-bestow
The Dragon Throne (The Four Kingdoms #1)	Chrys Cymri	4.18	38	https://www.goodreads.com/book/show/26185661-the-dragon-throne
Priela	Jocelyn Bly Karney	4.06	31	https://www.goodreads.com/book/show/23353831-priela
The Jewel in the Christmas Holly	Debbie Kelahan	0.00	0	https://www.goodreads.com/book/show/35879153-the-jewel-in-the-christmas-holly
The Castaway King Chronicles: A Magical Fantasy Adventure Series	Spencer Labbe	4.39	33	https://www.goodreads.com/book/show/36577207-the-castaway-king-chronicles
Kristian's War (The Searchers Series, #1)	Peter Wisan	3.95	73	https://www.goodreads.com/book/show/35506358-kristian-s-war
Transient	Jamie Reir	3.00	2	https://www.goodreads.com/book/show/37754681-transient
Mabby the Squirrel's Guide to Flying	Matthew Claybrook	3.50	4	https://www.goodreads.com/book/show/36672892-mabby-the-squirrel-s-guide-to-flying
The Fifth Ascendant (The Ascendants, #1)	Joshua Grant	4.61	18	https://www.goodreads.com/book/show/38474231-the-fifth-ascendant
Mercy Brown, Part 1	Tiki Kos	4.22	49	https://www.goodreads.com/book/show/37933811-mercy-brown-part-1
Bring Me Their Hearts (Bring Me Their Hearts, #1)	Sara Wolf	4.06	8,649	https://www.goodreads.com/book/show/35144326-bring-me-their-hearts
Book One: Finding Magic	Lyn McClenathan	4.42	12	https://www.goodreads.com/book/show/38893710-book-one
Travel Light	Naomi Mitchison	3.77	1,993	https://www.goodreads.com/book/show/1411582.Travel_Light
Upon Broken Wings	E.L. Reedy	4.47	32	https://www.goodreads.com/book/show/39791289-upon-broken-wings
Dragon Sword and Wind Child (Tales of the Magatama, #1)	Noriko Ogiwara	4.03	1,090	https://www.goodreads.com/book/show/1110224.Dragon_Sword_and_Wind_Child
The Solterian Keeper and the Enchanted Talisman	R.K. Appling	5.00	6	https://www.goodreads.com/book/show/40106764-the-solterian-keeper-and-the-enchanted-talisman
Angelbound (Angelbound Origins #1)	Christina Bauer	3.99	7,633	https://www.goodreads.com/book/show/31932429-angelbound
White Heart: The Prophecy (The Blackened Souls, #1)	Destiny Hawkins	4.17	106	https://www.goodreads.com/book/show/40665881-white-heart
Queen of the Quantum Realm (Nanosia #1)	Rhonda Denise Johnson	3.92	12	https://www.goodreads.com/book/show/34512228-queen-of-the-quantum-realm
Two Thousand Years (The Empire Saga #1)	M. Dalto	3.40	175	https://www.goodreads.com/book/show/37534507-two-thousand-years
Dream Keeper (The Dark Dreamer Trilogy, #1)	Amber R. Duell	3.90	162	https://www.goodreads.com/book/show/37534266-dream-keeper
Fire Master (Nanosia #2)	Rhonda Denise Johnson	4.78	9	https://www.goodreads.com/book/show/40865292-fire-master
The Six Lives of Henry the Eighth: The world's most unlucky cat!	Malcolm McCoard	4.58	40	https://www.goodreads.com/book/show/39816138-the-six-lives-of-henry-the-eighth
Door to Altharia (Trials of the Hopebreather Book #1)	Martyn McGrath	4.58	26	https://www.goodreads.com/book/show/40853246-door-to-altharia
Wicked Descent	Scarlett Kol	4.31	35	https://www.goodreads.com/book/show/38487607-wicked-descent
The Silver Metal Lover (Silver Metal Lover, #1)	Tanith Lee	4.02	3,699	https://www.goodreads.com/book/show/567708.The_Silver_Metal_Lover
Perfect Lies (Mind Games, #2)	Kiersten White	3.73	4,479	https://www.goodreads.com/book/show/12578370-perfect-lies
Expecting Sunshine: A Journey of Grief, Healing, and Pregnancy After Loss, 1st Edition	Alexis Marie Chute	4.39	143	https://www.goodreads.com/book/show/31921280-expecting-sunshine
Watch City: Waltham Watch	Jessica Lucci	4.30	23	https://www.goodreads.com/book/show/41591549-watch-city
A Knight in Distress (New Camelot, #1)	Barbara Russell	4.64	14	https://www.goodreads.com/book/show/42107994-a-knight-in-distress
Littlest Death: A Labyrinth of Souls Novel	Eric Witchey	4.73	22	https://www.goodreads.com/book/show/36343154-littlest-death
Guardian of Honor (The Summoning #1)	Robin D. Owens	3.93	1,961	https://www.goodreads.com/book/show/232648.Guardian_of_Honor
Alfheim Seoul	Chris Coleman	4.20	49	https://www.goodreads.com/book/show/39920933-alfheim-seoul
Beyond the Darkness (Guardians of Mirra, #2)	Jessica Wright	5.00	5	https://www.goodreads.com/book/show/43620114-beyond-the-darkness
Celina Eden	Arcy Jay	4.00	4	https://www.goodreads.com/book/show/43537082-celina-eden
Enlightenment	Reno Ursal	3.29	41	https://www.goodreads.com/book/show/36424539-enlightenment
Not Even Bones (Market of Monsters, #1)	Rebecca Schaeffer	4.17	8,273	https://www.goodreads.com/book/show/34324484-not-even-bones
Princess of Death (Curse of the Pirate Book 1)	Cortney Pearson	4.07	112	https://www.goodreads.com/book/show/42380599-princess-of-death
Kissing Magic (Portals to Whyland #2)	Day Leitao	4.26	118	https://www.goodreads.com/book/show/43669937-kissing-magic
HorrorScope	Will Lake	4.10	10	https://www.goodreads.com/book/show/43852952-horrorscope
Behemoth (The Jharro Grove Saga #6)	Trevor H. Cooley	4.32	216	https://www.goodreads.com/book/show/35565782-behemoth
The Dream Keeper (Dream Keeper Chronicles, #1)	Mikey Brooks	4.19	154	https://www.goodreads.com/book/show/44100932-the-dream-keeper
Blossom and the Beast	R.S. McCoy	4.08	209	https://www.goodreads.com/book/show/29281411-blossom-and-the-beast
The Ugly Stepsister (Unfinished Fairy Tales, #1)	Aya Ling	4.02	2,913	https://www.goodreads.com/book/show/23162056-the-ugly-stepsister
Angel Spirit of Retribution	D.R. Hamilton	4.86	7	https://www.goodreads.com/book/show/44512285-angel-spirit-of-retribution
When Death is Calling	Henry Taba	3.31	13	https://www.goodreads.com/book/show/46023437-when-death-is-calling
Bobby Ether and the Jade Academy	R. Scott Boyer	3.80	30	https://www.goodreads.com/book/show/43923917-bobby-ether-and-the-jade-academy
The Girl the Sea Gave Back (Sky and Sea #2)	Adrienne Young	3.58	9,005	https://www.goodreads.com/book/show/42867937-the-girl-the-sea-gave-back
We Three Heroes (The Medoran Chronicles, #4.5)	Lynette Noni	4.35	1,769	https://www.goodreads.com/book/show/38459424-we-three-heroes
The Best Kind of Magic (Windy City Magic, #1)	Crystal Cestari	3.81	2,140	https://www.goodreads.com/book/show/25436641-the-best-kind-of-magic
Beasts of the Frozen Sun (Frozen Sun Saga, #1)	Jill Criswell	3.79	926	https://www.goodreads.com/book/show/42118210-beasts-of-the-frozen-sun
The Young Wizards	Diane Duane	4.34	175	https://www.goodreads.com/book/show/2175442.The_Young_Wizards
Unspoken (Unspoken, #1)	Celia McMahon	3.62	294	https://www.goodreads.com/book/show/41180912-unspoken
Dacia Wolf & the Prophecy (Dacia Wolf, #1)	Mandi Oyster	4.51	35	https://www.goodreads.com/book/show/50115863-dacia-wolf-the-prophecy
Dorothy in the Land of Monsters (Oz ReVamped, #1)	Garten Gevedon	3.46	127	https://www.goodreads.com/book/show/45435054-dorothy-in-the-land-of-monsters
The Guardians of Truth (Ariatless Chronicles #1)	Chelsea Pagan	4.50	6	https://www.goodreads.com/book/show/42271161-the-guardians-of-truth
The School for Humans: (The Book of Lost Caleans, part 1)	Vanessa Kittle	4.24	33	https://www.goodreads.com/book/show/50860975-the-school-for-humans
The Hadley Academy for the Improbably Gifted	Conor Grennan	4.05	255	https://www.goodreads.com/book/show/44442036-the-hadley-academy-for-the-improbably-gifted
The Twelve Dancing Princesses (Timeless Fairy Tales, #10)	K.M. Shea	4.57	1,904	https://www.goodreads.com/book/show/37937307-the-twelve-dancing-princesses
Chosen (Valkyrie Academy Dragon Alliance, #1)	Katrina Cope	4.09	173	https://www.goodreads.com/book/show/51345489-chosen
The Wings of a Falcon (Tales of the Kingdom, #3)	Cynthia Voigt	3.95	1,335	https://www.goodreads.com/book/show/95910.The_Wings_of_a_Falcon
Hush (Hush, #1)	Dylan Farrow	3.47	1,503	https://www.goodreads.com/book/show/44244775-hush
Choice of the Sezel (Daughter of the Zel, #3)	Phoebe Ritter	4.38	8	https://www.goodreads.com/book/show/41556130-choice-of-the-sezel
The Pretender	Katie Ward	4.12	26	https://www.goodreads.com/book/show/41728904-the-pretender
Curse Of Crowns: Kings Transcend (War On All Shores Book 1)	Garris L.R. Coleman	4.62	16	https://www.goodreads.com/book/show/50801928-curse-of-crowns
The World Around the Corner	Maurice Gee	4.00	103	https://www.goodreads.com/book/show/706157.The_World_Around_the_Corner
The Colours I See	Ila Golden	4.92	12	https://www.goodreads.com/book/show/49091043-the-colours-i-see
Hunter's Moon (The Wolves of Wellsboro Book 1)	Sarah M. Awa	4.38	24	https://www.goodreads.com/book/show/50067648-hunter-s-moon
The Faerie Guardian (Creepy Hollow, #1)	Rachel Morgan	3.97	8,449	https://www.goodreads.com/book/show/35012142-the-faerie-guardian
Requiem, Changing Times	R.J. Parker	3.73	49	https://www.goodreads.com/book/show/52664466-requiem-changing-times
Akin Minds	Anthony Mercier	4.25	4	https://www.goodreads.com/book/show/51774634-akin-minds
Quick	Kathleen Thomas	4.33	3	https://www.goodreads.com/book/show/41440973-quick
The Virus of Beauty	C.B. Lyall	4.53	137	https://www.goodreads.com/book/show/51278554-the-virus-of-beauty
TO FORGE A KING: The Chronicles Of Ellorhim	Thomas Adams	4.25	228	https://www.goodreads.com/book/show/49122016-to-forge-a-king
Wind of Choice (Unexpected Heroes, #1)	Marty C. Lee	4.53	15	https://www.goodreads.com/book/show/53202339-wind-of-choice
The Light of Xander	Spring Hellams	5.00	3	https://www.goodreads.com/book/show/53776841-the-light-of-xander
The Mark of the Tala (The Twelve Kingdoms, #1)	Jeffe Kennedy	3.73	3,322	https://www.goodreads.com/book/show/18371373-the-mark-of-the-tala
Dragon's Awakening (Heir of Dragons #1)	Sean Fletcher	4.04	630	https://www.goodreads.com/book/show/36525440-dragon-s-awakening
A Stream of Darkness (Crymsen Crescent, #1)	Avery Kilpatrick	4.26	23	https://www.goodreads.com/book/show/53330458-a-stream-of-darkness
Broken Souls (Of Blood and Fury, #1)	Toni Miranda Jones	4.09	35	https://www.goodreads.com/book/show/54740075-broken-souls
The Wolf in the Attic	Paul Kearney	3.87	1,195	https://www.goodreads.com/book/show/23492495-the-wolf-in-the-attic
The Last Lumenian	S.G. Blaise	4.30	8,498	https://www.goodreads.com/book/show/54329757-the-last-lumenian
Cursed Legacy (The Windhaven Witches #4)	Carissa Andrews	4.62	89	https://www.goodreads.com/book/show/55737554-cursed-legacy
Call of Kythshire (Keepers of the Wellsprings #1)	Missy Sheldrake	4.19	238	https://www.goodreads.com/book/show/28487345-call-of-kythshire
2HVØRHVNØT: To Have Or Have Not	Jared K. Chapman	4.46	41	https://www.goodreads.com/book/show/55270508-2hv-rhvn-t
Beyond the Rift (Nighthunters #1)	Michael C. Jaeger	4.50	2	https://www.goodreads.com/book/show/55576159-beyond-the-rift
SALAM SERIES - AFTER THE SANDSTORM -ATSS PART (1)	م.سارة أحمد	4.77	190	https://www.goodreads.com/book/show/55818465-salam-series---after-the-sandstorm--atss-part
The Raven's Ballad (The Otherworld, #5)	Emma Hamm	4.22	538	https://www.goodreads.com/book/show/43382245-the-raven-s-ballad
Torpor	Kieva McLaughlin	4.79	34	https://www.goodreads.com/book/show/56003935-torpor
Awaken: An Azien Realm Series	Tiffany Clark	3.50	6	https://www.goodreads.com/book/show/56160186-awaken
The Doomspell (Doomspell, #1)	Cliff McNish	3.81	2,345	https://www.goodreads.com/book/show/274948.The_Doomspell
Tales of the Inhabitants of Toll: The Colored Path	Lauren Reed	5.00	19	https://www.goodreads.com/book/show/53372250-tales-of-the-inhabitants-of-toll
Midnight's Twins (Midnight's Twins Trilogy #1)	Holly Race	3.84	255	https://www.goodreads.com/book/show/51023787-midnight-s-twins
The Portal (Mysteries in the Kingdom Book 1)	Saneh Glow	5.00	3	https://www.goodreads.com/book/show/55306417-the-portal
Mystic Invisible	Ryder Hunte Clancy	4.46	24	https://www.goodreads.com/book/show/57226204-mystic-invisible
Witched Up (Villin Book 1)	Lili Jade	5.00	4	https://www.goodreads.com/book/show/57353017-witched-up
Emi	Ian Primeaux	4.25	4	https://www.goodreads.com/book/show/56642961-emi
The Briarmen	Joseph A. Chadwick	4.33	88	https://www.goodreads.com/book/show/56253197-the-briarmen
The Legend of the Guardian Bell: Motorcycle Folklore	Hollie Bell-Schinzing	4.38	13	https://www.goodreads.com/book/show/57357086-the-legend-of-the-guardian-bell
Dispossessed	Piper Mejia	4.33	3	https://www.goodreads.com/book/show/56708988-dispossessed
The Wiccan's Curse	Gemma Jace	4.60	5	https://www.goodreads.com/book/show/56755462-the-wiccan-s-curse
Fireborne (The Aurelian Cycle, #1)	Rosaria Munda	4.07	5,286	https://www.goodreads.com/book/show/36578543-fireborne
The Warder (Blood Gift Chronicles, #2)	Susie Williamson	5.00	3	https://www.goodreads.com/book/show/57460811-the-warder
Light Bearers: The Awakening	Mindy Hite	4.88	17	https://www.goodreads.com/book/show/55423283-light-bearers
Ink and Foxglove (The Chronicles of Whynne, #1)	Bethany Anne Lovejoy	3.94	243	https://www.goodreads.com/book/show/57958384-ink-and-foxglove
Strong Bones	Robert J. Peterson	4.38	8	https://www.goodreads.com/book/show/58175759-strong-bones
Payvand Reed's Cabinet of Mysteries	Jeffrey Buller	5.00	2	https://www.goodreads.com/book/show/55966089-payvand-reed-s-cabinet-of-mysteries
Land of Sand and Song	Joyce Chua	4.36	39	https://www.goodreads.com/book/show/58442845-land-of-sand-and-song
A Canticle of Two Souls (Aria of Steel #1)	Steven Raaymakers	4.35	37	https://www.goodreads.com/book/show/54463575-a-canticle-of-two-souls
Vermin	Ardin Patterson	4.00	1	https://www.goodreads.com/book/show/58501269-vermin
Raiders of the Dawn (Raiders of the Dawn #1)	M. Benjamin Woodall	4.40	5	https://www.goodreads.com/book/show/50071338-raiders-of-the-dawn
The Quest Search for a Lost Brother	Dorothy Mbori	4.11	19	https://www.goodreads.com/book/show/55532907-the-quest-search-for-a-lost-brother
The Violet Mage	Amelia Love	4.33	6	https://www.goodreads.com/book/show/57798838-the-violet-mage
Changeling (Sorcery and Society, #1)	Molly Harper	4.05	4,151	https://www.goodreads.com/book/show/40188708-changeling
Red's Soul	Sherif Guirguis	4.33	12	https://www.goodreads.com/book/show/58405160-red-s-soul
The Cursed Brothers	Yasmeen Al-Maimani	0.00	0	https://www.goodreads.com/book/show/53201369-the-cursed-brothers
The Crown of Bones	Rosalyn Briar	3.80	92	https://www.goodreads.com/book/show/51477827-the-crown-of-bones
The Unraveling of Luna Forester	Marisa Noelle	4.62	13	https://www.goodreads.com/book/show/58807719-the-unraveling-of-luna-forester
Haven (Haven, #1)	Mary Lindsey	3.85	643	https://www.goodreads.com/book/show/34027316-haven
Everything You Wanted	Nina Raman	4.23	48	https://www.goodreads.com/book/show/57899799-everything-you-wanted
Divine Blood (Guardians of the Maiden, #1)	Beck Michaels	4.07	1,758	https://www.goodreads.com/book/show/52870746-divine-blood
Aline and the Blue Bottle	Carolina Ugaz-Morán	3.70	33	https://www.goodreads.com/book/show/48749237-aline-and-the-blue-bottle
The Cry of the Icemark	Stuart Hill	4.11	10,684	https://www.goodreads.com/book/show/248309.The_Cry_of_the_Icemark
Caraval (Caraval, #1)	Stephanie Garber	3.97	220,713	https://www.goodreads.com/book/show/27883214-caraval
Leyla's Locket (Sera Chronicles, #1)	Paige Jackson	3.79	29	https://www.goodreads.com/book/show/6593439-leyla-s-locket
Tower of Change (The Keys of Fate, #1)	Tina M. Randolph	2.52	33	https://www.goodreads.com/book/show/7151447-tower-of-change
Sucks to Be Me: The All-True Confessions of Mina Hamilton, Teen Vampire (maybe) (Sucks to Be Me, #1)	Kimberly Pauley	3.73	6,525	https://www.goodreads.com/book/show/2506250.Sucks_to_Be_Me
Kyleah's Mirrors (The King of the Trees, #6)	William D. Burt	4.44	34	https://www.goodreads.com/book/show/1913275.Kyleah_s_Mirrors
Indelible (The Yara Silva Trilogy, #2)	Lani Woodland	4.16	599	https://www.goodreads.com/book/show/10635806-indelible
The Magic of Finkleton (Finkleton, #1)	K.C. Hilton	3.65	491	https://www.goodreads.com/book/show/10316626-the-magic-of-finkleton
Ico: Castle in the Mist	Miyuki Miyabe	3.67	941	https://www.goodreads.com/book/show/9766063-ico
Settling (Solid, #2)	Shelley Workinger	3.97	141	https://www.goodreads.com/book/show/9003770-settling
The Dark Age (Survivors of the Pulse, #2)	Jeff W. Horton	4.02	59	https://www.goodreads.com/book/show/11021753-the-dark-age
Stone Prison (Twisted Tales, #1)	H.M. Ward	3.50	231	https://www.goodreads.com/book/show/13506029-stone-prison
Asylum (Birch Harbor, #1)	Kristen Selleck	3.73	650	https://www.goodreads.com/book/show/12983701-asylum
Drinna	Jared Gullage	3.88	8	https://www.goodreads.com/book/show/9634140-drinna
Witchlanders	Lena Coakley	3.69	2,738	https://www.goodreads.com/book/show/9917925-witchlanders
Flores de Sombra (Flores de Sombra, #1)	Sofía Rhei	3.63	234	https://www.goodreads.com/book/show/10372062-flores-de-sombra
Integration (Bonfire Academy, #2)	Imogen Rose	4.08	975	https://www.goodreads.com/book/show/13451854-integration
Hafren: A Fantasy for the Young at Heart	Craig W. Dressler	3.57	7	https://www.goodreads.com/book/show/15771435-hafren
The Witches' Sleep (The Witches' Sleep, #1)	Kaitlyn Deann	4.01	120	https://www.goodreads.com/book/show/15828525-the-witches-sleep
Silvermay (Silvermay, #1)	James Moloney	3.86	993	https://www.goodreads.com/book/show/11328077-silvermay
Except the Queen	Jane Yolen	3.59	1,024	https://www.goodreads.com/book/show/7061706-except-the-queen
Very Far Away from Anywhere Else	Ursula K. Le Guin	3.95	3,023	https://www.goodreads.com/book/show/13552.Very_Far_Away_from_Anywhere_Else
The Shadows (The Books of Elsewhere, #1)	Jacqueline West	3.95	9,450	https://www.goodreads.com/book/show/7249522-the-shadows
The Mythic and the Horses of Doom (Book Two of the Mythic Series)	D.C. Sheehan	5.00	3	https://www.goodreads.com/book/show/16180984-the-mythic-and-the-horses-of-doom
Elfblood (Elfblood, #1)	Kyra Dune	3.67	21	https://www.goodreads.com/book/show/15796812-elfblood
The Tenth Life of Mr. Whiskers	R.A. Gates	3.64	179	https://www.goodreads.com/book/show/17163078-the-tenth-life-of-mr-whiskers
Children of Fury	Diane Major	5.00	5	https://www.goodreads.com/book/show/14414934-children-of-fury
The Mer Prince	Lindsey Owens	3.56	32	https://www.goodreads.com/book/show/15998304-the-mer-prince
The Gift of Flame (Dreigiau Book 1)	Aywren Sojourner	3.70	20	https://www.goodreads.com/book/show/13581484-the-gift-of-flame
Firefight in Darkness (Dryad Quartet #2)	Katie Jennings	3.95	160	https://www.goodreads.com/book/show/13645235-firefight-in-darkness
A Nightmare Within A Dream (The Katy Lily Series #2)	Katherine Rochholz	4.67	15	https://www.goodreads.com/book/show/15709106-a-nightmare-within-a-dream
Factotum (Monster Blood Tattoo, #3)	D.M. Cornish	4.25	2,719	https://www.goodreads.com/book/show/7787857-factotum
The Storm Bottle	Nick Green	3.96	72	https://www.goodreads.com/book/show/17410891-the-storm-bottle
Chosen (The Lost Books, #1)	Ted Dekker	3.87	9,737	https://www.goodreads.com/book/show/1620913.Chosen
Ferntree Falls (Witchwood Estate, #2)	Patti Roberts	4.30	69	https://www.goodreads.com/book/show/17666088-ferntree-falls
Seeking Unseen (Toch Island Chronicles, #2)	Kat Heckenbach	4.32	47	https://www.goodreads.com/book/show/16000213-seeking-unseen
Starfinder	John Marco	3.60	171	https://www.goodreads.com/book/show/6091120-starfinder
Fate's Path (The Destiny Series, Book Two)	Deborah Ann	4.53	36	https://www.goodreads.com/book/show/17865334-fate-s-path
Sensation (Kid Sensation, #1)	Kevin Hardman	4.06	2,027	https://www.goodreads.com/book/show/17886233-sensation
Dying to Return (The Station #3)	Trish Marie Dawson	4.11	684	https://www.goodreads.com/book/show/19268705-dying-to-return
The Guardian Child's Return (The Age of Awakenings Book 2)	Diana L. Wicker	4.31	13	https://www.goodreads.com/book/show/17912607-the-guardian-child-s-return
Time to Tell 'Em Off! A Pocket Guide to Overcoming Peer Ridicule	Deanna Miller	4.00	7	https://www.goodreads.com/book/show/2016611.Time_to_Tell_Em_Off_A_Pocket_Guide_to_Overcoming_Peer_Ridicule
Aire	Lena Goldfinch	3.70	241	https://www.goodreads.com/book/show/17563725-aire
The Bird with the Broken Wing	D.L. Richardson	3.91	97	https://www.goodreads.com/book/show/12841447-the-bird-with-the-broken-wing
The Firestone Crystal	Linda David	3.73	30	https://www.goodreads.com/book/show/13413769-the-firestone-crystal
The Dream-Quest of Unknown Kadath	H.P. Lovecraft	3.98	6,325	https://www.goodreads.com/book/show/722667.The_Dream_Quest_of_Unknown_Kadath
The Crimson Vault (Traveler's Gate, #2)	Will Wight	4.18	9,842	https://www.goodreads.com/book/show/18310619-the-crimson-vault
Gifts (Annals of the Western Shore, #1)	Ursula K. Le Guin	3.73	9,254	https://www.goodreads.com/book/show/13648.Gifts
Tex, the Witch Boy	Stuart R. West	4.62	53	https://www.goodreads.com/book/show/17254166-tex-the-witch-boy
The Sidekick Chronicles, Volume II (Gryphon #3.5)	Stacey Rourke	4.52	61	https://www.goodreads.com/book/show/18102944-the-sidekick-chronicles-volume-ii
Elixir Bound	Katie L. Carroll	4.17	63	https://www.goodreads.com/book/show/15821579-elixir-bound
Marking Time (The Immortal Descendants, #1)	April White	4.21	5,875	https://www.goodreads.com/book/show/16122623-marking-time
Breaking the Bond (The Witches of Spring Hill, #2)	Patricia A. Proctor	4.22	51	https://www.goodreads.com/book/show/18158847-breaking-the-bond
Kergulen (Kergulen #1)	R.A. White	4.34	110	https://www.goodreads.com/book/show/19068427-kergulen
A Dance of Blades (Shadowdance, #2)	David Dalglish	4.02	7,490	https://www.goodreads.com/book/show/11094207-a-dance-of-blades
Voices in the Dark (The Last Descendants, #2)	Catherine Banner	3.52	225	https://www.goodreads.com/book/show/6412843-voices-in-the-dark
Only Way	Gareth Rowe	3.78	9	https://www.goodreads.com/book/show/13817729-only-way
The Case of Jack the Nipper (The Chronicles of Mister Marmee, #1)	H.L. Stephens	3.91	91	https://www.goodreads.com/book/show/18070589-the-case-of-jack-the-nipper
Hounded, Hexed, Hammered - The Iron Druid Chronicles Bundle (The Iron Druid Chronicles, #1-3)	Kevin Hearne	4.51	1,612	https://www.goodreads.com/book/show/18876238-hounded-hexed-hammered---the-iron-druid-chronicles-bundle
The Tale of Mally Biddle	M.L. LeGette	3.95	63	https://www.goodreads.com/book/show/16167270-the-tale-of-mally-biddle
Swordplay (Gendarmerie Magique #1)	Katharina Gerlach	3.82	22	https://www.goodreads.com/book/show/20582740-swordplay
Ann Marie's Asylum (Master and Apprentice, #1)	Christopher Rankin	3.43	128	https://www.goodreads.com/book/show/19358045-ann-marie-s-asylum
Citizen	Natasha House	3.73	45	https://www.goodreads.com/book/show/17207170-citizen
Flora's Dare (Flora Trilogy #2)	Ysabeau S. Wilce	4.08	1,571	https://www.goodreads.com/book/show/3026012-flora-s-dare
The Death of the Necromancer (Ile-Rien, #2)	Martha Wells	4.05	3,418	https://www.goodreads.com/book/show/321357.The_Death_of_the_Necromancer
To Tame a Land	Louis L'Amour	4.17	2,396	https://www.goodreads.com/book/show/1047706.To_Tame_a_Land
Deities and Desires (Paranormal Mystery, Suspense and Drama, Alternative Spirituality, Visionary and Metaphysical)	Ruth Ford Elward	5.00	1	https://www.goodreads.com/book/show/20639638-deities-and-desires
Mysteries of the Red Coyote Inn (Mysteries of the Red Coyote Inn, #1)	Lorraine Carey	4.81	84	https://www.goodreads.com/book/show/20648668-mysteries-of-the-red-coyote-inn
The Girl (Guardians, #1)	Lola St. Vil	3.71	7,139	https://www.goodreads.com/book/show/17346991-the-girl
Heirs of War, Crown of Flames (Heirs of War, #2)	Mara Valderran	4.33	36	https://www.goodreads.com/book/show/18666928-heirs-of-war-crown-of-flames
Stone of Destiny (The Danaan Trilogy, #2)	Laura Howard	3.93	656	https://www.goodreads.com/book/show/18212395-stone-of-destiny
Before He Was Gone (Starstruck, #2)	Becky Wicks	4.15	271	https://www.goodreads.com/book/show/22430102-before-he-was-gone
Bound (The Crystor, #1)	C.K. Bryant	3.91	2,933	https://www.goodreads.com/book/show/12962374-bound
Netherworld (The Chronicles of Koa #1)	K.N. Lee	3.78	650	https://www.goodreads.com/book/show/17931645-netherworld
Havoc's Cry (Victoria Novak: Paranormal Division)	Loren Weaver	4.16	32	https://www.goodreads.com/book/show/20993436-havoc-s-cry
A Step Beyond (The Cornwall Adventures #2)	Nancy Marie Bell	4.57	7	https://www.goodreads.com/book/show/23264955-a-step-beyond
Anne Hawksmoor: The Time Traveller	K.C. Harry	4.00	18	https://www.goodreads.com/book/show/23209822-anne-hawksmoor
The Return	Christy Newman	4.33	21	https://www.goodreads.com/book/show/23327852-the-return
Stray (Touchstone, #1)	Andrea K. Höst	3.99	3,692	https://www.goodreads.com/book/show/10837174-stray
Sceadu	Prashant Pinge	4.11	28	https://www.goodreads.com/book/show/23157025-sceadu
Wil Deft	Richard Wolkomir	4.22	46	https://www.goodreads.com/book/show/23361195-wil-deft
Damn the Dead (Arcadia, #1)	Phillip Tomasso III	4.00	70	https://www.goodreads.com/book/show/23624565-damn-the-dead
