title	author	ave_rating	no_rating	link
Blood Magic (World of the Lupi, #6)	Eileen Wilks	4.23	4,727	https://www.goodreads.com/book/show/6650737-blood-magic
The Animal Wife (Reindeer Moon #2)	Elizabeth Marshall Thomas	3.80	380	https://www.goodreads.com/book/show/524465.The_Animal_Wife
The Fire Wish (The Jinni Wars, #1)	Amber Lough	3.66	1,923	https://www.goodreads.com/book/show/16123804-the-fire-wish
The King's Blood	S.E. Zbasnik	3.75	28	https://www.goodreads.com/book/show/22240342-the-king-s-blood
The Fold	An Na	3.44	1,153	https://www.goodreads.com/book/show/1800712.The_Fold
Zeroboxer	Fonda Lee	3.66	1,244	https://www.goodreads.com/book/show/20320562-zeroboxer
The Staff and the Blade (Irin Chronicles #4)	Elizabeth Hunter	4.39	2,077	https://www.goodreads.com/book/show/30047245-the-staff-and-the-blade
Prince's Gambit (Captive Prince, #2)	C.S. Pacat	4.38	50,961	https://www.goodreads.com/book/show/23398894-prince-s-gambit
Saving Kiln (Venus Rising #1)	Seven Steps	3.93	60	https://www.goodreads.com/book/show/33952024-saving-kiln
Outsiders, Vol. 1: Looking for Trouble	Judd Winick	3.73	335	https://www.goodreads.com/book/show/176109.Outsiders_Vol_1
Black Beauty (Everleaf #0.5)	Constance Burris	3.80	234	https://www.goodreads.com/book/show/26011960-black-beauty
The Silent Dead (Reiko Himekawa, #1)	Tetsuya Honda	3.42	1,170	https://www.goodreads.com/book/show/26114513-the-silent-dead
Niko	Kayti Nika Raet	4.20	95	https://www.goodreads.com/book/show/17866959-niko
Children of the Mind (Ender's Saga, #4)	Orson Scott Card	3.77	102,488	https://www.goodreads.com/book/show/31360.Children_of_the_Mind
The Dragon Republic (The Poppy War, #2)	R.F. Kuang	4.37	34,814	https://www.goodreads.com/book/show/41118857-the-dragon-republic
Esperanza Rising	Pam Muñoz Ryan	4.00	86,045	https://www.goodreads.com/book/show/89763.Esperanza_Rising
A Secret Twice Hidden	Shanna Lauffey	4.67	3	https://www.goodreads.com/book/show/40227731-a-secret-twice-hidden
Way of the Wolf (Vampire Earth, #1)	E.E. Knight	3.87	4,508	https://www.goodreads.com/book/show/6609767-way-of-the-wolf
Pearl Moon: Betrayal	Jen A. Durand	4.39	31	https://www.goodreads.com/book/show/30850859-pearl-moon
Reaper of Souls (SPECTR, #3)	Jordan L. Hawk	4.13	1,405	https://www.goodreads.com/book/show/17999898-reaper-of-souls
Smite (Legend of the Archangel, #1)	J. Moon	4.00	4	https://www.goodreads.com/book/show/44076267-smite
Descension: Volume II (Ascension #3)	Yolanda Hatcher	4.93	15	https://www.goodreads.com/book/show/53026481-descension
Lakewood	Megan Giddings	3.53	7,396	https://www.goodreads.com/book/show/51843883-lakewood
Firewalker (Stormwalker, #2)	Allyson James	4.02	3,521	https://www.goodreads.com/book/show/7830969-firewalker
Cathy's Key (Cathy Vickers Trilogy, #2)	Sean Stewart	3.74	2,128	https://www.goodreads.com/book/show/3230873-cathy-s-key
When Dreams Travel	Githa Hariharan	3.33	55	https://www.goodreads.com/book/show/870425.When_Dreams_Travel
Brave Story	Miyuki Miyabe	4.17	2,624	https://www.goodreads.com/book/show/123557.Brave_Story
Stoneskin's Revenge (David Sullivan, #5)	Tom Deitz	3.80	204	https://www.goodreads.com/book/show/1137992.Stoneskin_s_Revenge
Flame: The Book of Sorahb	Hilari Bell	3.73	5,508	https://www.goodreads.com/book/show/6981261-flame
Death Ain't But A Word	Zander Marks	4.18	196	https://www.goodreads.com/book/show/16905580-death-ain-t-but-a-word
Tides	Betsy Cornwell	3.64	1,263	https://www.goodreads.com/book/show/13112921-tides
Small Shen	Kylie Chan	4.14	433	https://www.goodreads.com/book/show/16165768-small-shen
Darkly Dreaming Dexter (Dexter, #1)	Jeff Lindsay	3.88	204,000	https://www.goodreads.com/book/show/17231.Darkly_Dreaming_Dexter
Master of the House of Darts (Obsidian and Blood, #3)	Aliette de Bodard	3.90	516	https://www.goodreads.com/book/show/10370482-master-of-the-house-of-darts
Seed to Harvest (Patternmaster, #1-4)	Octavia E. Butler	4.37	5,635	https://www.goodreads.com/book/show/60924.Seed_to_Harvest
Truth: Red, White & Black	Robert Morales	3.97	775	https://www.goodreads.com/book/show/670341.Truth
For Today I Am a Boy	Kim Fu	3.76	3,084	https://www.goodreads.com/book/show/20590796-for-today-i-am-a-boy
Season of Migration to the North	Tayeb Salih	3.70	23,022	https://www.goodreads.com/book/show/6145869-season-of-migration-to-the-north
Cleopatra VII: Daughter of the Nile - 57 B.C.	Kristiana Gregory	3.89	9,553	https://www.goodreads.com/book/show/440116.Cleopatra_VII
Maori	Alan Dean Foster	3.81	503	https://www.goodreads.com/book/show/35129.Maori
Shadows and Gold (Elemental Legacy #0.25)	Elizabeth Hunter	4.42	2,800	https://www.goodreads.com/book/show/23593432-shadows-and-gold
The Girl Who Fell from the Sky	Heidi W. Durrow	3.61	29,200	https://www.goodreads.com/book/show/6449290-the-girl-who-fell-from-the-sky
Kings Rising (Captive Prince, #3)	C.S. Pacat	4.43	43,572	https://www.goodreads.com/book/show/25372445-kings-rising
X-Factor, Vol. 1: The Longest Night	Peter David	4.22	3,161	https://www.goodreads.com/book/show/370247.X_Factor_Vol_1
Chalcedony (Everleaf #2)	Constance Burris	4.17	141	https://www.goodreads.com/book/show/29232072-chalcedony
Beyond the Rice Fields	Naivo	3.81	208	https://www.goodreads.com/book/show/34466659-beyond-the-rice-fields
City of Miracles (The Divine Cities, #3)	Robert Jackson Bennett	4.42	10,441	https://www.goodreads.com/book/show/31557062-city-of-miracles
Secret Society	Miasha	4.33	1,271	https://www.goodreads.com/book/show/7760146-secret-society
Speaker for the Dead (Ender's Saga, #2)	Orson Scott Card	4.07	236,366	https://www.goodreads.com/book/show/7967.Speaker_for_the_Dead
The Blazing Star (The Blazing Star, #1)	Imani Josey	3.84	261	https://www.goodreads.com/book/show/32182684-the-blazing-star
When the Moon is Low	Nadia Hashimi	4.11	12,853	https://www.goodreads.com/book/show/23447506-when-the-moon-is-low
Plausible Deniability	Shanna Lauffey	4.43	7	https://www.goodreads.com/book/show/25673045-plausible-deniability
Red Winter: The Complete Trilogy (Red Winter Trilogy, #1-3)	Annette Marie	4.71	752	https://www.goodreads.com/book/show/40884349-red-winter
Strings	Allison M. Dickson	3.79	560	https://www.goodreads.com/book/show/18622245-strings
Master of Ghouls (SPECTR, #2)	Jordan L. Hawk	4.02	1,596	https://www.goodreads.com/book/show/17412325-master-of-ghouls
The Space Between Worlds	Micaiah Johnson	3.99	22,439	https://www.goodreads.com/book/show/43301353-the-space-between-worlds
A Gamer's Wish (Hidden Wishes #1)	Tao Wong	3.89	583	https://www.goodreads.com/book/show/39695696-a-gamer-s-wish
Unearthed (Unearthed, #1)	Amie Kaufman	3.82	6,633	https://www.goodreads.com/book/show/25446297-unearthed
On the Come Up	Angie Thomas	4.30	79,975	https://www.goodreads.com/book/show/35068618-on-the-come-up
Wild Child (CroXroads #1)	LaVerne Thompson	4.43	47	https://www.goodreads.com/book/show/51484378-wild-child
Night Theater	Vikram Paralkar	3.69	1,967	https://www.goodreads.com/book/show/50639299-night-theater
House of Cards (Negotiator Trilogy/Old Races Universe #2)	C.E. Murphy	3.89	2,592	https://www.goodreads.com/book/show/2401818.House_of_Cards
Ladylord	Sasha Miller	3.33	108	https://www.goodreads.com/book/show/2037252.Ladylord
Above the Lower Sky (Thunderbird O'Conner, #1)	Tom Deitz	3.55	65	https://www.goodreads.com/book/show/981842.Above_the_Lower_Sky
The Engine's Child	Holly Phillips	3.00	63	https://www.goodreads.com/book/show/4099311-the-engine-s-child
Control Point (Shadow Ops, #1)	Myke Cole	3.50	6,414	https://www.goodreads.com/book/show/11783484-control-point
Filter House	Nisi Shawl	3.90	438	https://www.goodreads.com/book/show/3477242-filter-house
The Escape (Animorphs, #15)	K.A. Applegate	3.82	3,824	https://www.goodreads.com/book/show/363355.The_Escape
Picture Maker	Penina Keen Spinka	4.01	585	https://www.goodreads.com/book/show/1863655.Picture_Maker
Smoketown	Tenea D. Johnson	3.55	147	https://www.goodreads.com/book/show/10239618-smoketown
Gabriela, Clove and Cinnamon	Jorge Amado	4.13	7,122	https://www.goodreads.com/book/show/1092438.Gabriela_Clove_and_Cinnamon
Harbinger of the Storm (Obsidian and Blood, #2)	Aliette de Bodard	3.91	652	https://www.goodreads.com/book/show/8488164-harbinger-of-the-storm
The Alchemists of Kush	Minister Faust	3.91	116	https://www.goodreads.com/book/show/11731785-the-alchemists-of-kush
The Outside Circle: A Graphic Novel	Patti Laboucane-Benson	4.27	1,870	https://www.goodreads.com/book/show/23130299-the-outside-circle
Long Division	Kiese Laymon	3.86	4,452	https://www.goodreads.com/book/show/16129174-long-division
Demon Hunts (Walker Papers, #5)	C.E. Murphy	4.15	4,668	https://www.goodreads.com/book/show/7467055-demon-hunts
Thuvia, Maid of Mars (Barsoom, #4)	Edgar Rice Burroughs	3.76	8,573	https://www.goodreads.com/book/show/40387.Thuvia_Maid_of_Mars
The Crew #1	Christopher J. Priest	3.22	9	https://www.goodreads.com/book/show/31940199-the-crew-1
The Warded Man (Demon Cycle, #1)	Peter V. Brett	4.23	117,926	https://www.goodreads.com/book/show/3428935-the-warded-man
A Crown for Cold Silver (The Crimson Empire #1)	Alex Marshall	3.69	3,248	https://www.goodreads.com/book/show/22875083-a-crown-for-cold-silver
Coal (Everleaf #1)	Constance Burris	3.83	283	https://www.goodreads.com/book/show/25798596-coal
Those of My Blood	Jacqueline Lichtenberg	3.75	73	https://www.goodreads.com/book/show/3711474-those-of-my-blood
Kingdom of Souls (Kingdom of Souls, #1)	Rena Barron	3.75	4,242	https://www.goodreads.com/book/show/44596261-kingdom-of-souls
The Pearl That Broke Its Shell	Nadia Hashimi	4.16	39,168	https://www.goodreads.com/book/show/18505784-the-pearl-that-broke-its-shell
Gravity Spike	Shanna Lauffey	4.25	4	https://www.goodreads.com/book/show/30516745-gravity-spike
The Time Shifters Chronicles volume 1: Episodes One through Five of the Chronicles of the Harekaiian	Shanna Lauffey	4.25	8	https://www.goodreads.com/book/show/31214064-the-time-shifters-chronicles-volume-1
Martuk... the Holy	Jonathan Winn	4.12	26	https://www.goodreads.com/book/show/13555269-martuk-the-holy
Summoner of Storms (SPECTR, #6)	Jordan L. Hawk	4.34	1,193	https://www.goodreads.com/book/show/22364999-summoner-of-storms
Wildcard (Warcross, #2)	Marie Lu	4.00	42,178	https://www.goodreads.com/book/show/29386918-wildcard
Lalani of the Distant Sea	Erin Entrada Kelly	3.95	2,436	https://www.goodreads.com/book/show/41180656-lalani-of-the-distant-sea
Empress of a Thousand Skies (Empress of a Thousand Skies, #1)	Rhoda Belleza	3.36	7,786	https://www.goodreads.com/book/show/30269126-empress-of-a-thousand-skies
The Saturday Night Ghost Club	Craig Davidson	3.91	10,103	https://www.goodreads.com/book/show/41719315-the-saturday-night-ghost-club
Skin of the Sea (Skin of the Sea #1)	Natasha Bowen	4.00	602	https://www.goodreads.com/book/show/48691825-skin-of-the-sea
Hands of Flame (Negotiator Trilogy/Old Races Universe #3)	C.E. Murphy	3.97	2,294	https://www.goodreads.com/book/show/3113386-hands-of-flame
Ex-Patriots (Ex-Heroes, #2)	Peter Clines	4.07	8,952	https://www.goodreads.com/book/show/11957637-ex-patriots
Mama Day	Gloria Naylor	4.18	9,889	https://www.goodreads.com/book/show/33363.Mama_Day
The Prophecy (Animorphs, #34)	K.A. Applegate	3.79	2,356	https://www.goodreads.com/book/show/366782.The_Prophecy
This Strange Way of Dying: Stories of Magic, Desire and the Fantastic	Silvia Moreno-Garcia	4.09	211	https://www.goodreads.com/book/show/18210459-this-strange-way-of-dying
Scale-Bright	Benjanun Sriduangkaew	3.89	338	https://www.goodreads.com/book/show/22735855-scale-bright
Beneath a Marble Sky	John Shors	4.01	14,212	https://www.goodreads.com/book/show/17805209-beneath-a-marble-sky
The Goddess Chronicle	Natsuo Kirino	3.69	2,313	https://www.goodreads.com/book/show/15857983-the-goddess-chronicle
Mighty Avengers, Vol. 1: No Single Hero	Al Ewing	3.75	817	https://www.goodreads.com/book/show/18359997-mighty-avengers-vol-1
The Prince of Los Cocuyos: A Miami Childhood	Richard Blanco	4.27	1,326	https://www.goodreads.com/book/show/20527019-the-prince-of-los-cocuyos
Quantum Coin (Coin, #2)	E.C. Myers	3.76	253	https://www.goodreads.com/book/show/10345255-quantum-coin
The Conch Bearer (Brotherhood of the Conch, #1)	Chitra Banerjee Divakaruni	3.71	2,010	https://www.goodreads.com/book/show/219181.The_Conch_Bearer
Maya and the Rising Dark	Rena Barron	3.96	1,155	https://www.goodreads.com/book/show/39726908-maya-and-the-rising-dark
Words in the Dust	Trent Reedy	4.04	2,961	https://www.goodreads.com/book/show/8452801-words-in-the-dust
Sweet Child of Time: Episode Seven of The Chronicles of the Harekaiian	Shanna Lauffey	4.40	5	https://www.goodreads.com/book/show/35108723-sweet-child-of-time
Letters to the Damned	Austin Crawley	3.11	19	https://www.goodreads.com/book/show/28806244-letters-to-the-damned
Destroyer of Worlds (SPECTR, #5)	Jordan L. Hawk	4.35	1,306	https://www.goodreads.com/book/show/19444864-destroyer-of-worlds
Nyxia (The Nyxia Triad, #1)	Scott Reintgen	4.13	8,954	https://www.goodreads.com/book/show/27426044-nyxia
Gates of Stone (Lord of the Islands, #1)	Angus Macallan	3.63	199	https://www.goodreads.com/book/show/40405282-gates-of-stone
Daughters of Nri (The Return of the Earth Mother, #1)	Reni K. Amayo	4.00	1,637	https://www.goodreads.com/book/show/44563376-daughters-of-nri
Saint's Salvation: The Seven Deadly Sins (The Saint Series #9)	Tiana Laveen	4.88	84	https://www.goodreads.com/book/show/37673613-saint-s-salvation
The Farm	Joanne Ramos	3.50	31,193	https://www.goodreads.com/book/show/45165534-the-farm
Shuttered Secrets (Riley Thomas, #2)	Melissa Erin Jackson	4.51	80	https://www.goodreads.com/book/show/59064512-shuttered-secrets
Friday	Robert A. Heinlein	3.85	29,589	https://www.goodreads.com/book/show/403183.Friday
City of Fire (City Trilogy, #1)	Laurence Yep	3.55	383	https://www.goodreads.com/book/show/6400940-city-of-fire
Gameboard of the Gods (Age of X, #1)	Richelle Mead	3.95	16,421	https://www.goodreads.com/book/show/13477883-gameboard-of-the-gods
The Arabian Nights	Anonymous	4.02	75,569	https://www.goodreads.com/book/show/93101.The_Arabian_Nights
My Life in the Bush of Ghosts	Amos Tutuola	3.78	814	https://www.goodreads.com/book/show/323347.My_Life_in_the_Bush_of_Ghosts
The Lion Throne	Jennifer Roberson	4.12	628	https://www.goodreads.com/book/show/559476.The_Lion_Throne
Dreamfall (Dreamfall #1)	Amy Plum	3.75	2,433	https://www.goodreads.com/book/show/31371729-dreamfall
The Future Memory Man: Episode Five of The Chronicles of the Harekaiian	Shanna Lauffey	4.50	2	https://www.goodreads.com/book/show/38724115-the-future-memory-man
Djinn City	Saad Hossain	3.81	671	https://www.goodreads.com/book/show/36676439-djinn-city
Eater of Lives (SPECTR, #4)	Jordan L. Hawk	4.21	1,309	https://www.goodreads.com/book/show/18284871-eater-of-lives
Sagala, The Complete Volume	Tori Tadiar	3.98	91	https://www.goodreads.com/book/show/52849138-sagala-the-complete-volume
Dead Moon	Luis Royo	4.21	254	https://www.goodreads.com/book/show/6534384-dead-moon
Dragon Rising (The Hidden Warrior #1)	M. Lynn	4.09	182	https://www.goodreads.com/book/show/50328811-dragon-rising
The Naughty Sins of a Saint (The Saint Series #1)	Tiana Laveen	4.38	421	https://www.goodreads.com/book/show/13628426-the-naughty-sins-of-a-saint
Severance	Ling Ma	3.86	55,773	https://www.goodreads.com/book/show/42299273-severance
The Year of the Witching (Bethel, #1)	Alexis Henderson	3.81	20,626	https://www.goodreads.com/book/show/49789629-the-year-of-the-witching
Horses of Heaven	Gillian Bradshaw	3.69	258	https://www.goodreads.com/book/show/771729.Horses_of_Heaven
Batgirl, Vol. 5: Kicking Assassins	Andersen Gabrych	3.85	313	https://www.goodreads.com/book/show/998578.Batgirl_Vol_5
Darkest Light	Hiromi Goto	3.92	178	https://www.goodreads.com/book/show/13064908-darkest-light
Island in the Sea of Time (Nantucket, #1)	S.M. Stirling	4.02	7,666	https://www.goodreads.com/book/show/99702.Island_in_the_Sea_of_Time
Back to Before (Megamorphs, #4)	K.A. Applegate	3.99	1,799	https://www.goodreads.com/book/show/363358.Back_to_Before
Have Monster, Will Travel (Monsters in Hollywood, #4)	Lila Dubois	3.88	56	https://www.goodreads.com/book/show/15841441-have-monster-will-travel
Ancillary Sword (Imperial Radch, #2)	Ann Leckie	4.06	47,041	https://www.goodreads.com/book/show/20706284-ancillary-sword
The Lord of Opium (Matteo Alacran, #2)	Nancy Farmer	3.86	6,957	https://www.goodreads.com/book/show/17063696-the-lord-of-opium
Sphinx's Princess (Sphinx's Princess, #1)	Esther M. Friesner	3.97	5,272	https://www.goodreads.com/book/show/6135633-sphinx-s-princess
Children of the Lion: Cheysuli Omnibus 3 (Chronicles of the Cheysuli #5-6)	Jennifer Roberson	4.11	696	https://www.goodreads.com/book/show/662636.Children_of_the_Lion
The Last Mission Volume 1: An Assassin Outmatched	Z Lundy	4.41	44	https://www.goodreads.com/book/show/34536133-the-last-mission-volume-1
Memory	Linda Nagata	3.85	458	https://www.goodreads.com/book/show/17678192-memory
The Shadowglass (The Bone Witch, #3)	Rin Chupeco	4.30	7,462	https://www.goodreads.com/book/show/38504533-the-shadowglass
Outrun the Moon	Stacey Lee	3.98	4,193	https://www.goodreads.com/book/show/26192915-outrun-the-moon
Remember the Future	Shanna Lauffey	5.00	3	https://www.goodreads.com/book/show/45452074-remember-the-future
Hunter of Demons (SPECTR, #1)	Jordan L. Hawk	3.95	2,424	https://www.goodreads.com/book/show/16281053-hunter-of-demons
The Bird King	G. Willow Wilson	3.74	6,768	https://www.goodreads.com/book/show/40642333-the-bird-king
Given	Nandi Taylor	3.69	436	https://www.goodreads.com/book/show/45734870-given
A Taste of Honey (The Sorcerer of the Wildeeps, #2)	Kai Ashante Wilson	3.84	2,241	https://www.goodreads.com/book/show/30197853-a-taste-of-honey
Le Roi Du Sang	Tiana Laveen	4.35	242	https://www.goodreads.com/book/show/43893471-le-roi-du-sang
Super Extra Grande	Yoss	3.20	770	https://www.goodreads.com/book/show/45713286-super-extra-grande
The Golden Nineties	Lisa Mason	3.91	69	https://www.goodreads.com/book/show/1173048.The_Golden_Nineties
Batgirl, Vol. 6: Destruction's Daughter	Andersen Gabrych	3.83	303	https://www.goodreads.com/book/show/1066674.Batgirl_Vol_6
Grandmere's Secret	Valjeanne Jeffers	4.53	17	https://www.goodreads.com/book/show/10962265-grandmere-s-secret
Against the Tide of Years (Nantucket, #2)	S.M. Stirling	4.04	4,641	https://www.goodreads.com/book/show/179022.Against_the_Tide_of_Years
Blooming in the Wild (Hawaiian Heroes, #3)	Cathryn Cade	4.12	94	https://www.goodreads.com/book/show/15817333-blooming-in-the-wild
The House of Discarded Dreams	Ekaterina Sedia	3.55	377	https://www.goodreads.com/book/show/8386023-the-house-of-discarded-dreams
Bride of the Rat God	Barbara Hambly	3.78	1,030	https://www.goodreads.com/book/show/438134.Bride_of_the_Rat_God
Cleopatra's Daughter	Michelle Moran	4.10	28,017	https://www.goodreads.com/book/show/6418819-cleopatra-s-daughter
Creole Folktales	Patrick Chamoiseau	3.92	120	https://www.goodreads.com/book/show/443564.Creole_Folktales
Legacy of the Wolf: Cheysuli Omnibus #2	Jennifer Roberson	4.07	794	https://www.goodreads.com/book/show/513251.Legacy_of_the_Wolf
The Pack 001: A Wolf in Egypt	Paul Louise-Julie	4.23	57	https://www.goodreads.com/book/show/25058886-the-pack-001
Before She Ignites (Fallen Isles, #1)	Jodi Meadows	3.70	5,841	https://www.goodreads.com/book/show/28524058-before-she-ignites
The Cage King (Entwined Realms, #1.5)	Danielle Monsch	3.79	504	https://www.goodreads.com/book/show/20874927-the-cage-king
Unisave	Axel Madsen	2.44	9	https://www.goodreads.com/book/show/5900164-unisave
Shadow Puppets (The Shadow Series, #3)	Orson Scott Card	3.90	57,433	https://www.goodreads.com/book/show/234724.Shadow_Puppets
A Spark of White Fire (The Celestial Trilogy, #1)	Sangu Mandanna	4.02	1,063	https://www.goodreads.com/book/show/37588503-a-spark-of-white-fire
Dear Zari: The Secret Lives of the Women of Afghanistan	Zarghuna Kargar	4.16	1,088	https://www.goodreads.com/book/show/14296736-dear-zari
The Hero of Numbani	Nicky Drayden	4.02	263	https://www.goodreads.com/book/show/52292517-the-hero-of-numbani
Everfair	Nisi Shawl	3.22	2,265	https://www.goodreads.com/book/show/26114130-everfair
The Bastard & The Bird	JanJan Untamed	4.76	51	https://www.goodreads.com/book/show/45133537-the-bastard-the-bird
My Sister, the Serial Killer	Oyinkan Braithwaite	3.72	210,535	https://www.goodreads.com/book/show/43385823-my-sister-the-serial-killer
Atomik Aztex	Sesshu Foster	3.33	271	https://www.goodreads.com/book/show/317502.Atomik_Aztex
Batgirl, Vol. 4: Fists of Fury	Kelley Puckett	3.92	503	https://www.goodreads.com/book/show/1312360.Batgirl_Vol_4
Awake (Asleep, #2)	Wendy Raven McNair	4.52	29	https://www.goodreads.com/book/show/8880425-awake
On the Oceans of Eternity (Nantucket, #3)	S.M. Stirling	4.02	4,170	https://www.goodreads.com/book/show/116442.On_the_Oceans_of_Eternity
The Secret (Animorphs, #9)	K.A. Applegate	3.73	4,602	https://www.goodreads.com/book/show/363362.The_Secret
Deep Sleeper	Phil Hester	3.80	96	https://www.goodreads.com/book/show/664968.Deep_Sleeper
Android Paradox (Android X #1)	Michael La Ronn	3.28	78	https://www.goodreads.com/book/show/25220729-android-paradox
The Heretic Queen	Michelle Moran	4.18	24,269	https://www.goodreads.com/book/show/6416651-the-heretic-queen
The Journey to the West, Volume 1	Wu Cheng'en	4.25	1,322	https://www.goodreads.com/book/show/158788.The_Journey_to_the_West_Volume_1
Shapechanger's Song (Chronicles of the Cheysuli #1-2, 2.5)	Jennifer Roberson	3.93	1,378	https://www.goodreads.com/book/show/513253.Shapechanger_s_Song
Yohancé	Paul Louise-Julie	4.16	51	https://www.goodreads.com/book/show/28247400-yohanc
Dread Companion	Andre Norton	3.65	392	https://www.goodreads.com/book/show/743419.Dread_Companion
Shadow of the Giant (Ender's Shadow, #4)	Orson Scott Card	4.00	52,121	https://www.goodreads.com/book/show/8647.Shadow_of_the_Giant
A House of Rage and Sorrow (The Celestial Trilogy, #2)	Sangu Mandanna	4.43	397	https://www.goodreads.com/book/show/43258307-a-house-of-rage-and-sorrow
No Laughter Here	Rita Williams-Garcia	4.05	534	https://www.goodreads.com/book/show/536811.No_Laughter_Here
InuYasha: The Fate of a Sword (InuYasha, #40)	Rumiko Takahashi	4.30	1,151	https://www.goodreads.com/book/show/6620713-inuyasha
Jacks Are Wild	JanJan Untamed	4.42	205	https://www.goodreads.com/book/show/39291399-jacks-are-wild
Binti (Binti, #1)	Nnedi Okorafor	3.91	59,496	https://www.goodreads.com/book/show/25819515-binti
Of Love And Other Monsters: A Novella	Vandana Singh	3.87	47	https://www.goodreads.com/book/show/3168753-of-love-and-other-monsters
Living with the Dead (Women of the Otherworld, #9)	Kelley Armstrong	4.03	17,978	https://www.goodreads.com/book/show/8176906-living-with-the-dead
Dillon and the Legend of the Golden Bell	Derrick Ferguson	4.54	24	https://www.goodreads.com/book/show/7840223-dillon-and-the-legend-of-the-golden-bell
Sidhe Devil (Doc Sidhe, #2)	Aaron Allston	3.81	196	https://www.goodreads.com/book/show/362618.Sidhe_Devil
14 (Threshold, #1)	Peter Clines	3.96	32,591	https://www.goodreads.com/book/show/15062217-14
The Terrorists of Irustan	Louise Marley	4.13	308	https://www.goodreads.com/book/show/577258.The_Terrorists_of_Irustan
Cat Tales (Jane Yellowrock, #3.5)	Faith Hunter	4.09	3,537	https://www.goodreads.com/book/show/11082349-cat-tales
Dining Out with the Ice Giants (Dining Out Around The Solar System, #2)	Clare O'Beara	4.44	39	https://www.goodreads.com/book/show/23168984-dining-out-with-the-ice-giants
Aye, and Gomorrah	Samuel R. Delany	4.01	896	https://www.goodreads.com/book/show/85873.Aye_and_Gomorrah
The Man with the Compound Eyes	Wu Ming-Yi	3.86	1,665	https://www.goodreads.com/book/show/17345328-the-man-with-the-compound-eyes
Nefertiti	Michelle Moran	4.06	36,703	https://www.goodreads.com/book/show/2870927-nefertiti
Flight of the Raven (Chronicles of the Cheysuli #7)	Jennifer Roberson	4.06	1,393	https://www.goodreads.com/book/show/513255.Flight_of_the_Raven
Left to Tell: Discovering God Amidst the Rwandan Holocaust	Immaculée Ilibagiza	4.37	42,663	https://www.goodreads.com/book/show/408615.Left_to_Tell
InuYasha: The Struggle Continues (InuYasha, #39)	Rumiko Takahashi	4.27	1,179	https://www.goodreads.com/book/show/2245782.InuYasha
Forest of a Thousand Lanterns (Rise of the Empress, #1)	Julie C. Dao	3.72	8,612	https://www.goodreads.com/book/show/33958230-forest-of-a-thousand-lanterns
GianCarlo: The Lost Prince (The Council of the Supernatural Book 1)	Mckenna Harte	3.18	11	https://www.goodreads.com/book/show/53568048-giancarlo
Soul Enchilada	David Macinnis Gill	3.31	880	https://www.goodreads.com/book/show/3463179-soul-enchilada
Kynship (The Way of Thorn and Thunder, #1)	Daniel Heath Justice	3.60	88	https://www.goodreads.com/book/show/572264.Kynship
The Emperor's Knife (Tower and Knife Trilogy, #1)	Mazarkis Williams	3.30	2,000	https://www.goodreads.com/book/show/17339591-the-emperor-s-knife
Daughter of Smoke & Bone (Daughter of Smoke & Bone, #1)	Laini Taylor	3.98	352,468	https://www.goodreads.com/book/show/8490112-daughter-of-smoke-bone
Nzingha: Warrior Queen of Matamba, Angola, Africa, 1595	Patricia C. McKissack	3.70	3,403	https://www.goodreads.com/book/show/440125.Nzingha
Ramayana: Divine Loophole	Sanjay Patel	4.53	1,002	https://www.goodreads.com/book/show/7456105-ramayana
Sultana's Dream: A Feminist Utopia and Selections from The Secluded Ones	Rokeya Sakhawat Hossain	3.93	305	https://www.goodreads.com/book/show/910679.Sultana_s_Dream
A Tapestry of Lions (Chronicles of the Cheysuli #8)	Jennifer Roberson	4.11	1,455	https://www.goodreads.com/book/show/1022152.A_Tapestry_of_Lions
Astonishing X-Men #52	Marjorie M. Liu	3.20	5	https://www.goodreads.com/book/show/29645153-astonishing-x-men-52
The Seeker (Irin Chronicles, #7)	Elizabeth Hunter	4.55	1,283	https://www.goodreads.com/book/show/41811073-the-seeker
99 Nights in Logar	Jamil Jan Kochai	3.34	593	https://www.goodreads.com/book/show/39890002-99-nights-in-logar
Before She Sleeps	Bina Shah	3.36	1,367	https://www.goodreads.com/book/show/36544896-before-she-sleeps
The Reimagining of a Blood Slave	JanJan Untamed	4.71	118	https://www.goodreads.com/book/show/56529687-the-reimagining-of-a-blood-slave
The Bone Whistle	Eva Swan	3.62	8	https://www.goodreads.com/book/show/1589280.The_Bone_Whistle
The Diamond Heartstone	Leila Brown	3.41	127	https://www.goodreads.com/book/show/8561937-the-diamond-heartstone
Den of the White Fox	Lensey Namioka	3.95	60	https://www.goodreads.com/book/show/510487.Den_of_the_White_Fox
Banjo Strings	Larry Winfield	3.57	7	https://www.goodreads.com/book/show/8580002-banjo-strings
The Shifter's Choice	Jenna Kernan	3.85	46	https://www.goodreads.com/book/show/23366646-the-shifter-s-choice
Anacaona: Golden Flower, Haiti, 1490	Edwidge Danticat	3.75	2,016	https://www.goodreads.com/book/show/31117.Anacaona
Naoki Urasawa's 20th Century Boys, Volume 01: Friends (20th Century Boys, #1)	Naoki Urasawa	4.38	6,595	https://www.goodreads.com/book/show/4339836-naoki-urasawa-s-20th-century-boys-volume-01
Legacy of the Sword (Chronicles of the Cheysuli #3)	Jennifer Roberson	3.97	1,605	https://www.goodreads.com/book/show/513257.Legacy_of_the_Sword
