title	author	ave_rating	no_rating	link
The Sorcerer's Misery (Nabeda #2)	Joan Smith	3.00	7	https://www.goodreads.com/book/show/21892843-the-sorcerer-s-misery
The Raven King (All for the Game, #2)	Nora Sakavic	4.39	37,698	https://www.goodreads.com/book/show/18187013-the-raven-king
Cloaked in Shadow (The Dragori, #1)	Ben Alderson	3.76	1,709	https://www.goodreads.com/book/show/33978711-cloaked-in-shadow
A Wish Upon the Stars (Tales From Verania #4)	T.J. Klune	4.66	3,345	https://www.goodreads.com/book/show/33640227-a-wish-upon-the-stars
The Foxhole Court (All for the Game, #1)	Nora Sakavic	4.04	47,652	https://www.goodreads.com/book/show/17259690-the-foxhole-court
Found in Night (The Dragori, #2)	Ben Alderson	3.80	423	https://www.goodreads.com/book/show/39328640-found-in-night
The Grandmaster of Demonic Cultivation	墨香铜臭	4.69	1,161	https://www.goodreads.com/book/show/53291693-the-grandmaster-of-demonic-cultivation
The Alchemist of Souls (Night's Masque, #1)	Anne Lyle	3.46	1,644	https://www.goodreads.com/book/show/11515333-the-alchemist-of-souls
Pantomime (Micah Grey, #1)	Laura Lam	3.90	3,057	https://www.goodreads.com/book/show/15797050-pantomime
Fallen	Pia Veleno	3.27	79	https://www.goodreads.com/book/show/9638406-fallen
The Heretic Priest (The Age of Waking Death, #2)	C.N. Faust	3.43	7	https://www.goodreads.com/book/show/18466968-the-heretic-priest
The Descent of Monsters (Tensorate, #3)	Neon Yang	3.92	2,158	https://www.goodreads.com/book/show/36430596-the-descent-of-monsters
Love in War (Satyr, #1.5)	Andrew Grey	3.78	68	https://www.goodreads.com/book/show/7080261-love-in-war
Teeth	Hannah Moskowitz	3.81	3,354	https://www.goodreads.com/book/show/12024430-teeth
Wolfkin	Emily Veinglory	3.12	161	https://www.goodreads.com/book/show/5047369-wolfkin
Half Wild (The Half Bad Trilogy, #2)	Sally Green	4.01	19,220	https://www.goodreads.com/book/show/20814989-half-wild
How to Save a Life (Howl at the Moon, #4)	Eli Easton	4.10	1,726	https://www.goodreads.com/book/show/35910868-how-to-save-a-life
By the Mountain Bound (The Edda of Burdens, #2)	Elizabeth Bear	3.82	354	https://www.goodreads.com/book/show/6393644-by-the-mountain-bound
Heart of Water and Stone	E.E. Ottoman	3.65	98	https://www.goodreads.com/book/show/15712872-heart-of-water-and-stone
The Sin Eater's Prince	Keta Diablo	3.63	111	https://www.goodreads.com/book/show/7508217-the-sin-eater-s-prince
Sonny Preyer: A Fairy Tale of a Different Kind #1	Bridgette Hayden	3.79	28	https://www.goodreads.com/book/show/17317108-sonny-preyer
Ruinsong	Julia Ember	3.54	1,768	https://www.goodreads.com/book/show/52751122-ruinsong
How to Wish Upon a Star (Howl at the Moon, #3)	Eli Easton	4.11	2,177	https://www.goodreads.com/book/show/31425122-how-to-wish-upon-a-star
Chainbreaker (Timekeeper, #2)	Tara Sim	4.11	1,822	https://www.goodreads.com/book/show/34138282-chainbreaker
Darkling (Port Lewis Witches, #1)	Brooklyn Ray	3.58	462	https://www.goodreads.com/book/show/55127053-darkling
Firestarter (Timekeeper #3)	Tara Sim	4.22	1,199	https://www.goodreads.com/book/show/37864142-firestarter
Desert World Allegiances (Desert World, #1)	Lyn Gala	3.61	170	https://www.goodreads.com/book/show/12364811-desert-world-allegiances
Twilight Of The Gods: Cinatis (V. 1)	Ronald L. Donaghe	3.55	11	https://www.goodreads.com/book/show/754291.Twilight_Of_The_Gods
Sinnerman (Warder #4)	Mary Calmes	3.96	1,932	https://www.goodreads.com/book/show/11399847-sinnerman
Paper and Fire (The Great Library, #2)	Rachel Caine	4.02	11,871	https://www.goodreads.com/book/show/25890355-paper-and-fire
Wonders of the Invisible World	Christopher Barzak	3.80	2,254	https://www.goodreads.com/book/show/19370974-wonders-of-the-invisible-world
Triad Blood (Triad Blood, #1)	'Nathan Burgoine	4.09	305	https://www.goodreads.com/book/show/28525389-triad-blood
Derivation (Aberrant Magic, #2)	Lyn Gala	4.08	722	https://www.goodreads.com/book/show/31204934-derivation
Dark Lord Seeks Friendship, Maybe More	Elisa Viperas	3.59	241	https://www.goodreads.com/book/show/6149452-dark-lord-seeks-friendship-maybe-more
Bite Club! (West Hollywood Vampires #1)	Hal Bodner	3.79	128	https://www.goodreads.com/book/show/39216.Bite_Club_
Lancelot And The Wolf (The Knights Of Camelot, #1)	Sarah Luddington	3.35	559	https://www.goodreads.com/book/show/12005239-lancelot-and-the-wolf
Indestructible	Elkica Lond	3.21	154	https://www.goodreads.com/book/show/10646882-indestructible
Dreams of Fire and Gods: Gods	James Erich	4.20	132	https://www.goodreads.com/book/show/19101791-dreams-of-fire-and-gods
How to Walk Like a Man (Howl At The Moon, #2)	Eli Easton	4.18	3,510	https://www.goodreads.com/book/show/27503533-how-to-walk-like-a-man
Through a Brazen Mirror	Delia Sherman	3.37	145	https://www.goodreads.com/book/show/19997.Through_a_Brazen_Mirror
Flames of the Dragon (Brothers of the Dragon, #2)	Robin Wayne Bailey	3.57	60	https://www.goodreads.com/book/show/326134.Flames_of_the_Dragon
Ash and Quill (The Great Library #3)	Rachel Caine	4.11	8,212	https://www.goodreads.com/book/show/30956356-ash-and-quill
Grasshopper Jungle	Andrew Smith	3.63	17,211	https://www.goodreads.com/book/show/18079719-grasshopper-jungle
The Mage on the Hill (The Web of Arcana #1)	Angel Martinez	4.00	650	https://www.goodreads.com/book/show/43848374-the-mage-on-the-hill
Assimilation, Love, and Other Human Oddities (Claimings, #2)	Lyn Gala	4.27	1,912	https://www.goodreads.com/book/show/23110213-assimilation-love-and-other-human-oddities
The Lost Future of Pepperharrow	Natasha Pulley	4.35	4,051	https://www.goodreads.com/book/show/50798695-the-lost-future-of-pepperharrow
Angel 1089 (Heaven Corp., #1)	C.C. Bridges	3.68	328	https://www.goodreads.com/book/show/8542884-angel-1089
Guarded	Kim Fielding	3.92	1,757	https://www.goodreads.com/book/show/29975234-guarded
Triumph of the Dragon (Brothers of the Dragon, #3)	Robin Wayne Bailey	3.62	48	https://www.goodreads.com/book/show/911866.Triumph_of_the_Dragon
Matelots (Raised By Wolves, #2)	W.A. Hoffman	4.28	574	https://www.goodreads.com/book/show/683174.Matelots
How to Howl at the Moon (Howl at the Moon, #1)	Eli Easton	3.89	4,817	https://www.goodreads.com/book/show/24843427-how-to-howl-at-the-moon
Fand	Laney Cairo	3.40	58	https://www.goodreads.com/book/show/5589619-fand
The Merman and the Barbarian Pirate	Kay Berrisford	3.57	346	https://www.goodreads.com/book/show/22045835-the-merman-and-the-barbarian-pirate
Mad About the Hatter	Dakota Chase	3.46	457	https://www.goodreads.com/book/show/25926238-mad-about-the-hatter
Deductions (Aberrant Magic, #1)	Lyn Gala	4.02	1,082	https://www.goodreads.com/book/show/30684827-deductions
Brothers of the Dragon (Brothers of the Dragon, #1)	Robin Wayne Bailey	3.55	86	https://www.goodreads.com/book/show/326130.Brothers_of_the_Dragon
Lotus in the Wild	Fae Sutherland	3.78	290	https://www.goodreads.com/book/show/7938156-lotus-in-the-wild
Sons of Nowhere: Strange and Unusual	Nicholas Almand	3.42	43	https://www.goodreads.com/book/show/16178200-sons-of-nowhere
Treasure (Raised By Wolves, #3)	W.A. Hoffman	4.28	420	https://www.goodreads.com/book/show/3314867-treasure
Reeve of Veils (Inheritance, #4)	Amelia Faulkner	4.00	207	https://www.goodreads.com/book/show/34999177-reeve-of-veils
Half Way Home	Hugh Howey	3.71	12,972	https://www.goodreads.com/book/show/8428985-half-way-home
Looking for Some Touch (Utopia X, #1)	K.Z. Snow	3.56	146	https://www.goodreads.com/book/show/6386989-looking-for-some-touch
Affiliations, Aliens, and Other Profitable Pursuits (Claimings, #3)	Lyn Gala	4.32	1,425	https://www.goodreads.com/book/show/27401647-affiliations-aliens-and-other-profitable-pursuits
Wolves (Raised By Wolves, #4)	W.A. Hoffman	4.29	310	https://www.goodreads.com/book/show/6342609-wolves
White Rose of Night	Mel Keegan	4.11	66	https://www.goodreads.com/book/show/7666874-white-rose-of-night
Sign for the Sacred	Storm Constantine	3.85	103	https://www.goodreads.com/book/show/428375.Sign_for_the_Sacred
The Heart's Invisible Furies	John Boyne	4.48	101,295	https://www.goodreads.com/book/show/35197753-the-heart-s-invisible-furies
The Sheltered City	John Tristan	3.69	146	https://www.goodreads.com/book/show/22366183-the-sheltered-city
Releasing Chaos (Sumeria's Sons Book 6)	Lexi Ander	4.52	158	https://www.goodreads.com/book/show/35900569-releasing-chaos
Here Be Dragons (Dragons, #1)	T.A. Chase	3.58	525	https://www.goodreads.com/book/show/3214629-here-be-dragons
Dragon's Eye (Sumeria's Sons, #5)	Lexi Ander	4.39	274	https://www.goodreads.com/book/show/26879424-dragon-s-eye
Dream (Aisling Trilogy, #2)	Carole Cummings	4.06	519	https://www.goodreads.com/book/show/11732715-dream
Ashlesha: Part I of Awaken the Stars	Jer Keene	4.61	158	https://www.goodreads.com/book/show/32814838-ashlesha
Dreaming of Dragons (Dragons, #2)	T.A. Chase	3.74	237	https://www.goodreads.com/book/show/6497620-dreaming-of-dragons
Songs of the Earth (Sumeria's Sons Book 2)	Lexi Ander	4.08	566	https://www.goodreads.com/book/show/24334248-songs-of-the-earth
Static	L.A. Witt	3.92	1,334	https://www.goodreads.com/book/show/21248706-static
Surrounded by Crimson (Sumeria's Sons Book 4)	Lexi Ander	4.22	382	https://www.goodreads.com/book/show/25828956-surrounded-by-crimson
The Winds of Chance (LEGENDS: The Fall of the Atlantean Empire, #1)	Mel Keegan	3.83	12	https://www.goodreads.com/book/show/7666532-the-winds-of-chance
The Harem Master (Tales of Tavamara, #3)	Megan Derr	4.33	337	https://www.goodreads.com/book/show/25376770-the-harem-master
Sunrise	Arshad Ahsanuddin	4.22	183	https://www.goodreads.com/book/show/10966833-sunrise
Come to Me (Black Magic, #2)	Megan Derr	3.92	574	https://www.goodreads.com/book/show/20643005-come-to-me
The Court of Lightning	Amy Rae Durreson	4.02	607	https://www.goodreads.com/book/show/22728086-the-court-of-lightning
Runebreaker (The Runebinder Chronicles #2)	Alex R. Kahler	3.56	312	https://www.goodreads.com/book/show/37508835-runebreaker
The White Palace Awakens (A Strange Place in Time, #2)	Alyx J. Shaw	4.24	67	https://www.goodreads.com/book/show/7296566-the-white-palace-awakens
Prisoner of the Mountain Watch	Kay Berrisford	3.06	244	https://www.goodreads.com/book/show/17673045-prisoner-of-the-mountain-watch
Human Choices (Guardians of the Leythe, #2)	Jaye McKenna	3.74	325	https://www.goodreads.com/book/show/22437852-human-choices
Heart of Iron (Heart of Iron, #1)	Ashley Poston	3.76	5,785	https://www.goodreads.com/book/show/35181314-heart-of-iron
Fairs' Point (Astreiant, #4)	Melissa Scott	4.28	308	https://www.goodreads.com/book/show/16036068-fairs-point
Resistance (Reawakening, #2)	Amy Rae Durreson	4.21	276	https://www.goodreads.com/book/show/27484255-resistance
Soul of Stars (Heart of Iron, #2)	Ashley Poston	4.07	1,258	https://www.goodreads.com/book/show/38880852-soul-of-stars
Jackdaw	K.J. Charles	4.23	3,583	https://www.goodreads.com/book/show/34861586-jackdaw
The Ghosts of Blood and Innocence (Wraeththu Histories, #3)	Storm Constantine	4.33	565	https://www.goodreads.com/book/show/176713.The_Ghosts_of_Blood_and_Innocence
Eater of Lives (SPECTR, #4)	Jordan L. Hawk	4.21	1,309	https://www.goodreads.com/book/show/18284871-eater-of-lives
Destroyer of Worlds (SPECTR, #5)	Jordan L. Hawk	4.35	1,305	https://www.goodreads.com/book/show/19444864-destroyer-of-worlds
Rag and Bone (Rag and Bone, #1)	K.J. Charles	4.07	2,311	https://www.goodreads.com/book/show/34870160-rag-and-bone
The Winged Assassin (Winged Assassin, #1)	Catherine Cooke	3.66	29	https://www.goodreads.com/book/show/1108934.The_Winged_Assassin
The Kingdom of Gods (Inheritance, #3)	N.K. Jemisin	3.98	20,958	https://www.goodreads.com/book/show/7923006-the-kingdom-of-gods
Reaper of Souls (SPECTR, #3)	Jordan L. Hawk	4.13	1,405	https://www.goodreads.com/book/show/17999898-reaper-of-souls
Queen of Fire (Raven's Shadow, #3)	Anthony Ryan	3.69	24,531	https://www.goodreads.com/book/show/18405221-queen-of-fire
Masks (The Lord Jester's Legacy, #1)	E.M. Prazeman	3.69	112	https://www.goodreads.com/book/show/24505321-masks
Immortal Quest	Alexandra MacKenzie	3.62	39	https://www.goodreads.com/book/show/8468128-immortal-quest
Strain (Strain, #2)	Amelia C. Gormley	3.86	1,833	https://www.goodreads.com/book/show/18460726-strain
Fire Dragon	M. Kei	3.75	53	https://www.goodreads.com/book/show/14290028-fire-dragon
Bee Among the Clover	Fae Sutherland	3.66	290	https://www.goodreads.com/book/show/7769610-bee-among-the-clover
The Death of Ganymede	Clayton Kinnelon Greiman	3.40	5	https://www.goodreads.com/book/show/21897484-the-death-of-ganymede
The Dream Alchemist (Somnus #1)	Joanna Chambers	3.83	339	https://www.goodreads.com/book/show/22922375-the-dream-alchemist
More Than This	Patrick Ness	3.95	59,940	https://www.goodreads.com/book/show/21969786-more-than-this
Snow Prince	A.R. Jarvis	3.40	40	https://www.goodreads.com/book/show/13272303-snow-prince
Liesmith (The Wyrd, #1)	Alis Franklin	3.81	341	https://www.goodreads.com/book/show/22092267-liesmith
Planetfall (Planetfall, #1)	Emma Newman	3.76	11,626	https://www.goodreads.com/book/show/24237785-planetfall
Recovery (Reawakening, #3)	Amy Rae Durreson	4.37	220	https://www.goodreads.com/book/show/34214295-recovery
The Celestial Selenite Scry (The Moon God Trilogy, #1)	Marlene K. Slade	3.00	18	https://www.goodreads.com/book/show/9433091-the-celestial-selenite-scry
The Swordsman	Mel Keegan	4.04	55	https://www.goodreads.com/book/show/6050598-the-swordsman
Fighting Gravity (Physics of Falling, #1)	Leah Petersen	3.85	94	https://www.goodreads.com/book/show/13494989-fighting-gravity
The Touch of the Sea	Steve Berman	3.58	36	https://www.goodreads.com/book/show/13605057-the-touch-of-the-sea
The Lords of Harbendane	Mel Keegan	4.08	26	https://www.goodreads.com/book/show/6297321-the-lords-of-harbendane
Return to Nevèrÿon (Return to Nevèrÿon, #4)	Samuel R. Delany	3.97	349	https://www.goodreads.com/book/show/85887.Return_to_Nev_r_on
The Chosen	J.C. Owens	3.72	362	https://www.goodreads.com/book/show/15704947-the-chosen
Choices Made - A Tale of the Gwerin	Scott William Simmons	3.88	16	https://www.goodreads.com/book/show/18600936-choices-made---a-tale-of-the-gwerin
The Demon King and the Boy Who Hardly Knew Anything	Pat Ellis	3.96	24	https://www.goodreads.com/book/show/34374393-the-demon-king-and-the-boy-who-hardly-knew-anything
Moonlight (Pact Arcanum, #3)	Arshad Ahsanuddin	4.29	150	https://www.goodreads.com/book/show/11701218-moonlight
Fairytales Slashed 4	Julia Alaric	3.96	317	https://www.goodreads.com/book/show/13639145-fairytales-slashed-4
Emerald Fire (Persis Chronicles, #1)	A. Catherine Noon	3.85	104	https://www.goodreads.com/book/show/14741400-emerald-fire
Concubine	MomsDarkSecret	3.85	193	https://www.goodreads.com/book/show/18071449-concubine
The Stone (Lockstone, #1)	Seb L. Carter	3.95	193	https://www.goodreads.com/book/show/36312700-the-stone
Double Alchemy (Double Alchemy, #1)	Susan Mac Nicol	3.68	258	https://www.goodreads.com/book/show/23689028-double-alchemy
Something Like Winter (Something Like, #3)	Jay Bell	4.37	4,026	https://www.goodreads.com/book/show/16093007-something-like-winter
The Lord of Misrule	Kannan Feng	3.36	14	https://www.goodreads.com/book/show/9329661-the-lord-of-misrule
Arabesque	Hayden Thorne	3.21	48	https://www.goodreads.com/book/show/10576539-arabesque
Twice Bitten	Dave Ferraro	3.57	58	https://www.goodreads.com/book/show/10898200-twice-bitten
حكومت اسلامي و اسلام حكومتي [Ḥukūmat-i Islāmī wa Islām-i Ḥukūmatī]	Bāqir Muʼminī	5.00	2	https://www.goodreads.com/book/show/12126564-h-uku-mat-i-isla-mi-wa-isla-m-i-h-uku-mati
Witch Hunt (Witch Hunt, #1)	Nick Chivers	3.12	58	https://www.goodreads.com/book/show/12769345-witch-hunt
The Veiled Rider	Agatha Raine	3.29	14	https://www.goodreads.com/book/show/13328794-the-veiled-rider
Revolt of the Naked	D.V. Sadero	3.88	8	https://www.goodreads.com/book/show/6432982-revolt-of-the-naked
Dirge for a Necromancer	Ash Stinson	3.29	17	https://www.goodreads.com/book/show/13490790-dirge-for-a-necromancer
Mars on the Rise (Veetu Industries, #1)	Rae Gee	3.63	73	https://www.goodreads.com/book/show/13616947-mars-on-the-rise
Queerwolf	Rob Rosen	3.77	103	https://www.goodreads.com/book/show/13849394-queerwolf
Bob the Book	David Pratt	4.08	127	https://www.goodreads.com/book/show/9505584-bob-the-book
Fraterfamilias (Fraterfamilias #1)	Judith Doloughan	3.92	13	https://www.goodreads.com/book/show/9820639-fraterfamilias
Clan of the Jersey Boys (Fangsters #1)	Ryan Field	3.54	26	https://www.goodreads.com/book/show/17729014-clan-of-the-jersey-boys
Godhead (The Last Olympiad, #1)	Ken Mooney	3.59	133	https://www.goodreads.com/book/show/17662400-godhead
Into the Heart of the Abyss	I.D. Locke	3.78	9	https://www.goodreads.com/book/show/18332291-into-the-heart-of-the-abyss
The Loremaster Legacy	Terry K. Amthor	3.93	15	https://www.goodreads.com/book/show/18250139-the-loremaster-legacy
The Crystal Heart: Beginnings	Anthony Swinsinski	3.92	13	https://www.goodreads.com/book/show/18996253-the-crystal-heart
Parley After Life - DIY Guide to Death and other Taxes	Robby Miller	3.35	17	https://www.goodreads.com/book/show/18400878-parley-after-life---diy-guide-to-death-and-other-taxes
Blood Brothers (Rocky Mountain Shifters, #2)	Susan Arden	3.84	49	https://www.goodreads.com/book/show/18598207-blood-brothers
Madness of a Bleeding Heart: The Back Road to Wonderland Book Two	David R. Metheny	3.83	12	https://www.goodreads.com/book/show/20513550-madness-of-a-bleeding-heart
Immortal Eden (Immortal Earth, #1)	Steven Lindsay	4.47	17	https://www.goodreads.com/book/show/20517138-immortal-eden
Fae Dominance (A Dia Mclearey, #1.5)	J.B. Miller	4.15	169	https://www.goodreads.com/book/show/21856238-fae-dominance
Twin Lives Twisted	S.H. Marr	4.29	7	https://www.goodreads.com/book/show/17616339-twin-lives-twisted
The Waking Engine	David Edison	3.16	838	https://www.goodreads.com/book/show/19886995-the-waking-engine
Die drei Könige (Duocarns #3)	Pat McCraw	4.70	10	https://www.goodreads.com/book/show/18846334-die-drei-k-nige
Martyr	A.R. Kahler	3.82	60	https://www.goodreads.com/book/show/21472900-martyr
Fuente	Gareth Johnson	2.75	4	https://www.goodreads.com/book/show/22677067-fuente
Randy (Tales of Merman #2)	E.M. Leya	3.76	25	https://www.goodreads.com/book/show/23010612-randy
GZG: The Zombie Gym #1	Scotty Mullen	3.59	17	https://www.goodreads.com/book/show/24005710-gzg
The Automation: Vol. 1 of the Circo del Herrero Series (The Circo del Herrero Series/The Blacksmith's Circus)	G.B. Gabbler	3.51	80	https://www.goodreads.com/book/show/24356793-the-automation
Slumberscythe (Outre War, #1)	Jere M. Foley II	4.61	23	https://www.goodreads.com/book/show/23365842-slumberscythe
The Key (The Engelsfors Trilogy, #3)	Mats Strandberg	4.12	6,439	https://www.goodreads.com/book/show/22571826-the-key
Stupide stelle (La ragazza senza il libero arbitrio, #1)	Andrea Giachè	3.36	14	https://www.goodreads.com/book/show/24913142-stupide-stelle
The Queen of Lies (Architects of the Grand Design #1)	Michael J. Bode	4.17	29	https://www.goodreads.com/book/show/25415732-the-queen-of-lies
Rune & Claw (Adam Saint, #1)	Artemis Olsen	3.97	116	https://www.goodreads.com/book/show/25991570-rune-claw
The Merro Tree	Katie Waitman	4.26	424	https://www.goodreads.com/book/show/638157.The_Merro_Tree
The Grand Design (Tyrants and Kings, #2)	John Marco	3.82	945	https://www.goodreads.com/book/show/735994.The_Grand_Design
Blood Oath	Katsueki	4.29	7	https://www.goodreads.com/book/show/23197112-blood-oath
A Savage Method (The Eltheran Empire Book 1)	Kat D.	3.20	5	https://www.goodreads.com/book/show/25665633-a-savage-method
The Oaf Prince	Sienna Sway	3.74	163	https://www.goodreads.com/book/show/27824783-the-oaf-prince
Adoni	Rider Jacobs	3.00	6	https://www.goodreads.com/book/show/27829341-adoni
In Allegiance	Kate Islay	3.70	238	https://www.goodreads.com/book/show/28550923-in-allegiance
Jamie's Story (Fangs Book 1)	D.M. Quillin	3.86	7	https://www.goodreads.com/book/show/29848629-jamie-s-story
Edge of Desperation (Wielder World, #1)	Nat Kennedy	3.55	56	https://www.goodreads.com/book/show/30046092-edge-of-desperation
Cages	Aidan Edwards	4.00	5	https://www.goodreads.com/book/show/31429855-cages
Vambrace: Keaton Clarke’s Tale (Tales of Gentalia, #1)	C.B. Archer	4.26	23	https://www.goodreads.com/book/show/29327105-vambrace
Elemental Love	L.M. Somerton	3.53	90	https://www.goodreads.com/book/show/28870018-elemental-love
Demonspawn	Christina Engela	4.13	15	https://www.goodreads.com/book/show/25428125-demonspawn
Gods of Nabban	K.V. Johansen	4.32	72	https://www.goodreads.com/book/show/28587697-gods-of-nabban
Path of Shadows	Kain Jensen	3.30	23	https://www.goodreads.com/book/show/33100462-path-of-shadows
King of the Sea	Nathan Bay	3.31	70	https://www.goodreads.com/book/show/33300264-king-of-the-sea
Breaker (Exile #1)	Kelly Wyre	3.93	76	https://www.goodreads.com/book/show/32994138-breaker
Follow your Heart	B. Kevin Tirrell	2.62	8	https://www.goodreads.com/book/show/32021151-follow-your-heart
Peace of Mind (Paz de Espirito): A Whisper of Sexual Exploration: Cortez Deandreas Santiago's Pursuit of Serenity and Intimacy: Volume 2	Jathan Vandez	4.00	2	https://www.goodreads.com/book/show/34006371-peace-of-mind-paz-de-espirito
Breakers of the Code (Anders' Quest, #1)	C.B. Archer	3.82	74	https://www.goodreads.com/book/show/25539752-breakers-of-the-code
Lens of the World (Lens of the World Trilogy Book 1)	R.A. MacAvoy	3.95	592	https://www.goodreads.com/book/show/22457219-lens-of-the-world
Underworld: Sex, Drugs, and a Loaded Gun	Mike Stop Continues	4.12	16	https://www.goodreads.com/book/show/31559033-underworld
The Diminished	Kaitlyn Sage Patterson	3.63	627	https://www.goodreads.com/book/show/35140574-the-diminished
Familiarus: Light and Dark	Nora Jones	3.83	12	https://www.goodreads.com/book/show/34334264-familiarus
Brontide (The Tempest, #1)	T.D. Cloud	4.02	172	https://www.goodreads.com/book/show/32454437-brontide
Barren	Anna Hedley	4.07	46	https://www.goodreads.com/book/show/23514382-barren
Prince Orlofsky, Vampire Hunter	Isabelle Glass	3.89	9	https://www.goodreads.com/book/show/35065888-prince-orlofsky-vampire-hunter
The Fairy And The Warlock	Joan Smith	3.33	3	https://www.goodreads.com/book/show/23387922-the-fairy-and-the-warlock
Hellblazer: Subterranean	John Shirley	3.93	167	https://www.goodreads.com/book/show/111196.Hellblazer
The Sun Guardian (Vanguards of Viridor, #1)	T.S. Cleveland	4.34	123	https://www.goodreads.com/book/show/37665238-the-sun-guardian
Smoke Signals	Meredith Katz	4.02	254	https://www.goodreads.com/book/show/36655571-smoke-signals
The Glamour Thieves (Blue Unicorn, #1)	Don Allmon	3.74	293	https://www.goodreads.com/book/show/34998187-the-glamour-thieves
Down	Ally Blue	3.52	153	https://www.goodreads.com/book/show/25395944-down
SUPER LOVERS 6	Miyuki Abe	4.30	459	https://www.goodreads.com/book/show/18809138-super-lovers-6
Unshapely Things (Connor Grey, #1)	Mark Del Franco	3.61	4,870	https://www.goodreads.com/book/show/388793.Unshapely_Things
The Perfect Assassin (Chronicles of Ghadid, #1)	K.A. Doore	3.84	1,072	https://www.goodreads.com/book/show/39863314-the-perfect-assassin
A Mage's Power (The Inquisition Trilogy, #1)	Casey Wolfe	3.58	248	https://www.goodreads.com/book/show/40719062-a-mage-s-power
Of Love and Vampires (Wound of the Rose, #1)	Avis Black	3.28	18	https://www.goodreads.com/book/show/24549979-of-love-and-vampires
Vitruvian Man (The Order #1)	Brad A. Townsend	3.73	11	https://www.goodreads.com/book/show/41013559-vitruvian-man
Keine Helden: Piraten des Mahlstroms (Keine Helden, #1)	Nils Krebber	3.73	15	https://www.goodreads.com/book/show/36325666-keine-helden
Nocturna	Ashley Elliott	3.80	15	https://www.goodreads.com/book/show/31551085-nocturna
Shatter (The Regina Logs #2)	Annya Ginger	4.71	38	https://www.goodreads.com/book/show/42741244-shatter
Beyond the Darkness (Guardians of Mirra, #2)	Jessica Wright	5.00	5	https://www.goodreads.com/book/show/43620114-beyond-the-darkness
The False King (The Cerith Kingdom Chronicles #3)	Jude Marquez	4.21	57	https://www.goodreads.com/book/show/43787374-the-false-king
Spells & Stardust	J. Scott Coatsworth	3.87	23	https://www.goodreads.com/book/show/43131147-spells-stardust
Soulfire (The Soulfire Chronicles, #1)	Chaz Harris	4.37	35	https://www.goodreads.com/book/show/49755138-soulfire
Tears of Winter (Light from Aphelion, #2)	Martine Carlsson	4.00	18	https://www.goodreads.com/book/show/34316179-tears-of-winter
Ian and Edward	David McMullen-Sullivan	3.67	18	https://www.goodreads.com/book/show/52535939-ian-and-edward
Earthly Pleasures	Sera Trevor	4.06	289	https://www.goodreads.com/book/show/41588522-earthly-pleasures
The Pursuit of Wolves (The Nine fold Gate #2)	Michael S. Evans	4.00	5	https://www.goodreads.com/book/show/50536487-the-pursuit-of-wolves
The Weaver Heir	J.S. Young	4.40	5	https://www.goodreads.com/book/show/52436628-the-weaver-heir
Primal Sin (Primal Sin, #1)	Ariana Nash	4.07	1,159	https://www.goodreads.com/book/show/50926046-primal-sin
Prince's Master (Masters #1; Calluvia's Royalty, #4)	Alessandra Hazard	4.26	2,864	https://www.goodreads.com/book/show/53951435-prince-s-master
Best Knight Ever (A Kinda Fairytale #4)	Cassandra Gannon	4.29	433	https://www.goodreads.com/book/show/49018419-best-knight-ever
Resistance is Useless (Trials of Fabrizio Book 1)	Elzbieta Tibai	3.29	7	https://www.goodreads.com/book/show/52106577-resistance-is-useless
The Warrior's Path (When Women Were Warriors, #1)	Catherine M. Wilson	4.02	6,959	https://www.goodreads.com/book/show/6081008-the-warrior-s-path
Return of the Mantra (Blood Gift Chronicles #1)	Susie Williamson	4.57	7	https://www.goodreads.com/book/show/42779916-return-of-the-mantra
The Knight and the Necromancer - The Complete Series (The Knight and the Necromancer #1-3)	A.H. Lee	4.46	157	https://www.goodreads.com/book/show/53517374-the-knight-and-the-necromancer---the-complete-series
The Vanishing	Joshua Cain	5.00	4	https://www.goodreads.com/book/show/56590282-the-vanishing
In Pain and Blood (Spellster, #3)	Aldrea Alien	3.84	173	https://www.goodreads.com/book/show/36501987-in-pain-and-blood
Revelations (Fire & Brimstone Scroll #1)	Nikole Knight	4.15	1,004	https://www.goodreads.com/book/show/51029165-revelations
Book of the Weeping Prophet (Saga of the Sons, #2).	J. Moon	5.00	2	https://www.goodreads.com/book/show/57606325-book-of-the-weeping-prophet-saga-of-the-sons-2
Fractured Souls (Fallen Messengers #1)	Ava Marie Salinger	4.17	391	https://www.goodreads.com/book/show/57801558-fractured-souls
After the Dragons	Cynthia Zhang	3.98	131	https://www.goodreads.com/book/show/57544433-after-the-dragons
Wild Sky	Zaya Feli	4.35	354	https://www.goodreads.com/book/show/49533942-wild-sky
Son of a Witch (The Wicked Years, #2)	Gregory Maguire	3.48	59,428	https://www.goodreads.com/book/show/13521.Son_of_a_Witch
The Violet Mage	Amelia Love	4.33	6	https://www.goodreads.com/book/show/57798838-the-violet-mage
The Bonds of Magic	James Matthews	5.00	1	https://www.goodreads.com/book/show/57452368-the-bonds-of-magic
Truth to Light	Eddie Newton	5.00	2	https://www.goodreads.com/book/show/58790995-truth-to-light
千秋 [Qian Qiu]	Meng Xi Shi	4.25	562	https://www.goodreads.com/book/show/50169322-qian-qiu
Psync	Zile Elliven	3.98	564	https://www.goodreads.com/book/show/58478905-psync
