title	author	ave_rating	no_rating	link
The Crystal Kingdom (The Adventure Zone Graphic Novels, #4)	Clint McElroy	4.61	2,973	https://www.goodreads.com/book/show/54017828-the-crystal-kingdom
Redemptor (Raybearer #2)	Jordan Ifueko	4.34	3,077	https://www.goodreads.com/book/show/56969397-redemptor
The Seventh Perfection	Daniel Polansky	3.67	492	https://www.goodreads.com/book/show/49247320-the-seventh-perfection
The River Has Teeth	Erica Waters	3.90	1,063	https://www.goodreads.com/book/show/54426630-the-river-has-teeth
The Desert Prince (Nightfall Saga #1)	Peter V. Brett	4.28	1,639	https://www.goodreads.com/book/show/40198358-the-desert-prince
The Darkness Outside Us	Eliot Schrefer	4.38	4,050	https://www.goodreads.com/book/show/53440808-the-darkness-outside-us
Forging a Nightmare	Patricia A. Jackson	3.81	43	https://www.goodreads.com/book/show/56353707-forging-a-nightmare
Ill Shadows (Ill Shadows, #1)	Jean Nasser	4.63	19	https://www.goodreads.com/book/show/55354499-ill-shadows
Into the Dark	Claudia Gray	4.04	4,937	https://www.goodreads.com/book/show/51733546-into-the-dark
Ravage the Dark (Scavenge the Stars, #2)	Tara Sim	3.84	477	https://www.goodreads.com/book/show/42249037-ravage-the-dark
Darling	K. Ancrum	3.78	1,266	https://www.goodreads.com/book/show/51199185-darling
Of Kings, Queens and Colonies	Johnny Worthen	3.83	6	https://www.goodreads.com/book/show/57697880-of-kings-queens-and-colonies
The Cartographers	Peng Shepherd	4.47	19	https://www.goodreads.com/book/show/53286981-the-cartographers
The Ever After (The Omte Origins, #3)	Amanda Hocking	3.90	336	https://www.goodreads.com/book/show/53138154-the-ever-after
Firebreak	Nicole Kornher-Stace	3.94	1,194	https://www.goodreads.com/book/show/55711630-firebreak
Blade of Secrets (Bladesmith, #1)	Tricia Levenseller	4.04	3,738	https://www.goodreads.com/book/show/51591632-blade-of-secrets
The Iron Queen (The Iron Fey, #3)	Julie Kagawa	4.18	106,630	https://www.goodreads.com/book/show/48713838-the-iron-queen
Tidesong	Wendy Xu	4.06	313	https://www.goodreads.com/book/show/57094282-tidesong
Trailer Park Trickster (Adam Binder #2)	David R. Slayton	4.37	513	https://www.goodreads.com/book/show/56914971-trailer-park-trickster
The Nature of Middle-Earth	J.R.R. Tolkien	3.95	168	https://www.goodreads.com/book/show/55957801-the-nature-of-middle-earth
Comfort Me With Apples	Catherynne M. Valente	3.70	1,746	https://www.goodreads.com/book/show/56179382-comfort-me-with-apples
Million Dollar Demon (The Hollows, #15)	Kim Harrison	4.54	4,344	https://www.goodreads.com/book/show/55439365-million-dollar-demon
The Tangleroot Palace: Stories	Marjorie M. Liu	4.09	632	https://www.goodreads.com/book/show/55427204-the-tangleroot-palace
Me	Amber McBride	4.37	668	https://www.goodreads.com/book/show/50498335-me
A Cry to War (The Last Warrior King Series, #1)	E.O. Odiase	3.83	41	https://www.goodreads.com/book/show/52786359-a-cry-to-war
This Poison Heart (This Poison Heart, #1)	Kalynn Bayron	4.22	5,157	https://www.goodreads.com/book/show/43911432-this-poison-heart
Aru Shah and the City of Gold (Pandava, #4)	Roshani Chokshi	4.51	2,228	https://www.goodreads.com/book/show/36323801-aru-shah-and-the-city-of-gold
Longshadow (Regency Faerie Tales, #3)	Olivia Atwater	4.25	359	https://www.goodreads.com/book/show/55776724-longshadow
In the Quick	Kate Hope Day	3.41	1,890	https://www.goodreads.com/book/show/45479613-in-the-quick
After You Died	Dea Poirier	4.08	53	https://www.goodreads.com/book/show/54829406-after-you-died
The Last Warrior (The Wordmage's Tales #4)	Astrid V.J.	4.75	20	https://www.goodreads.com/book/show/56247964-the-last-warrior
The Heir and the Spare	Kate Stradling	4.24	2,136	https://www.goodreads.com/book/show/57022919-the-heir-and-the-spare
How to Talk to a Goddess (The Thinking Woman's Guide to Real Magic #2)	Emily Croy Barker	3.90	641	https://www.goodreads.com/book/show/44527167-how-to-talk-to-a-goddess
Master Artificer (The Silent Gods, #2)	Justin Travis Call	4.20	339	https://www.goodreads.com/book/show/40769579-master-artificer
Gamora and Nebula: Sisters in Arms	Mackenzi Lee	3.92	425	https://www.goodreads.com/book/show/55102737-gamora-and-nebula
The Expert System’s Champion (Expert System, #2)	Adrian Tchaikovsky	4.02	1,263	https://www.goodreads.com/book/show/50663061-the-expert-system-s-champion
Swashbucklers	Dan Hanks	3.72	82	https://www.goodreads.com/book/show/57064096-swashbucklers
We Lie With Death (The Reborn Empire, #2)	Devin Madson	4.11	304	https://www.goodreads.com/book/show/43427829-we-lie-with-death
Sisters of the Snake (Ria & Rani #1)	Sasha Nanua	3.77	1,041	https://www.goodreads.com/book/show/50355314-sisters-of-the-snake
Red Wolf	Rachel Vincent	3.68	871	https://www.goodreads.com/book/show/54235521-red-wolf
Peaces	Helen Oyeyemi	3.32	1,964	https://www.goodreads.com/book/show/55400124-peaces
Payback's a Witch (The Witches of Thistle Grove, #1)	Lana Harper	3.74	5,646	https://www.goodreads.com/book/show/55566545-payback-s-a-witch
Twenty-Five to Life	R.W.W. Greene	4.20	70	https://www.goodreads.com/book/show/57047565-twenty-five-to-life
The Ice Lion (Rewilding Reports #1)	Kathleen O'Neal Gear	3.80	132	https://www.goodreads.com/book/show/55082941-the-ice-lion
Daughter of the Salt King	A.S. Thornton	3.96	333	https://www.goodreads.com/book/show/53925344-daughter-of-the-salt-king
Purgatory Mount	Adam Roberts	3.69	157	https://www.goodreads.com/book/show/54483293-purgatory-mount
The Coldest Touch	Isabel Sterling	3.88	100	https://www.goodreads.com/book/show/53457146-the-coldest-touch
The Hollow Heart (Forgotten Gods, #2)	Marie Rutkoski	3.78	1,063	https://www.goodreads.com/book/show/53086143-the-hollow-heart
The Cost of Knowing	Brittney Morris	4.03	1,756	https://www.goodreads.com/book/show/54304229-the-cost-of-knowing
Shadowed Steel (Heirs of Chicagoland #3)	Chloe Neill	4.32	1,869	https://www.goodreads.com/book/show/53302213-shadowed-steel
Feral Creatures (Hollow Kingdom, #2)	Kira Jane Buxton	4.17	907	https://www.goodreads.com/book/show/56222205-feral-creatures
The Last Legacy	Adrienne Young	4.08	2,289	https://www.goodreads.com/book/show/56269227-the-last-legacy
We Are the Fire	Sam Taylor	3.74	331	https://www.goodreads.com/book/show/43839832-we-are-the-fire
House of Hollow	Krystal Sutherland	4.10	22,543	https://www.goodreads.com/book/show/51007140-house-of-hollow
What We Devour	Linsey Miller	3.42	635	https://www.goodreads.com/book/show/45184284-what-we-devour
Midnight Doorways: Fables from Pakistan	Usman T. Malik	4.09	70	https://www.goodreads.com/book/show/55232425-midnight-doorways
One Day as a Lion (Gordian Knot, #1)	Jonathan E. Hernandez	4.08	120	https://www.goodreads.com/book/show/55757398-one-day-as-a-lion
Kry Rising	Clive Barker	4.39	66	https://www.goodreads.com/book/show/6466086-kry-rising
Folklorn	Angela Mi Young Hur	3.74	579	https://www.goodreads.com/book/show/54864318-folklorn
Cathedral of Bones	A.J. Steiger	3.57	209	https://www.goodreads.com/book/show/53441152-cathedral-of-bones
Root Magic	Eden Royce	4.26	1,308	https://www.goodreads.com/book/show/53175322-root-magic
We Have Always Been Here	Lena Nguyen	3.65	683	https://www.goodreads.com/book/show/55859539-we-have-always-been-here
The Absolute Book	Elizabeth Knox	3.35	2,533	https://www.goodreads.com/book/show/49231178-the-absolute-book
The Untold Story (The Invisible Library #8)	Genevieve Cogman	4.47	64	https://www.goodreads.com/book/show/57593991-the-untold-story
A Question of Navigation	Kevin Hearne	4.11	275	https://www.goodreads.com/book/show/55468475-a-question-of-navigation
Stormland	John Shirley	3.70	67	https://www.goodreads.com/book/show/55121028-stormland
A Rush of Wings	Laura E. Weymouth	4.17	90	https://www.goodreads.com/book/show/53802404-a-rush-of-wings
Lodestone	Katherine Forrister	4.19	63	https://www.goodreads.com/book/show/56764507-lodestone
Spidertouch	Alex Thomson	4.00	15	https://www.goodreads.com/book/show/57491515-spidertouch
A Kingdom of Nomads (Outcast, #2)	S.B. Nova	4.18	84	https://www.goodreads.com/book/show/41437147-a-kingdom-of-nomads
Hollow	Brian Catling	3.65	176	https://www.goodreads.com/book/show/56212878-hollow
A War of Swallowed Stars (Celestial Trilogy #3)	Sangu Mandanna	4.36	132	https://www.goodreads.com/book/show/55006519-a-war-of-swallowed-stars
The Accidental Apprentice (Wilderlore, #1)	Amanda Foody	4.26	736	https://www.goodreads.com/book/show/49087613-the-accidental-apprentice
These Lifeless Things	Premee Mohamed	3.89	112	https://www.goodreads.com/book/show/56777157-these-lifeless-things
Black Sun (Between Earth and Sky, #1)	Rebecca Roanhorse	4.23	20,839	https://www.goodreads.com/book/show/50892360-black-sun
The Fall of Koli (Rampart Trilogy #3)	M.R. Carey	4.46	2,726	https://www.goodreads.com/book/show/53321887-the-fall-of-koli
Dark Lullaby	Polly Ho-Yen	3.76	258	https://www.goodreads.com/book/show/53362853-dark-lullaby
The Tea Dragon Tapestry (Tea Dragon, #3)	Kay O'Neill	4.55	5,587	https://www.goodreads.com/book/show/51323376-the-tea-dragon-tapestry
Kiki Kallira Breaks a Kingdom	Sangu Mandanna	4.21	258	https://www.goodreads.com/book/show/55644068-kiki-kallira-breaks-a-kingdom
Bloodline (Cradle, #9)	Will Wight	4.53	9,984	https://www.goodreads.com/book/show/55595995-bloodline
Little Thieves (Little Thieves, #1)	Margaret Owen	4.36	1,483	https://www.goodreads.com/book/show/54017820-little-thieves
The Mars Strain	A.C. Anderson	4.17	12	https://www.goodreads.com/book/show/57922277-the-mars-strain
She Wouldn't Change a Thing	Sarah Adlakha	3.80	1,033	https://www.goodreads.com/book/show/55077642-she-wouldn-t-change-a-thing
The Dawn and the Prince (Kingdom of Curses and Shadows, #3)	Day Leitao	4.23	78	https://www.goodreads.com/book/show/57893189-the-dawn-and-the-prince
Dream Country	Ashaye Brown	3.92	95	https://www.goodreads.com/book/show/55812133-dream-country
The Cruelest Mercy (The Kinder Poison #2)	Natalie Mae	4.08	1,017	https://www.goodreads.com/book/show/42893678-the-cruelest-mercy
Sowing the Dragon's Teeth (Gordian Knot, #2)	Jonathan E. Hernandez	4.19	26	https://www.goodreads.com/book/show/57509013-sowing-the-dragon-s-teeth
The Lights of Prague	Nicole Jarvis	3.67	747	https://www.goodreads.com/book/show/52591842-the-lights-of-prague
Cut Her Out In Little Stars	Daniele Kasper	4.15	71	https://www.goodreads.com/book/show/56086772-cut-her-out-in-little-stars
The Other Me	Sarah Zachrich Jeng	3.60	1,269	https://www.goodreads.com/book/show/56024318-the-other-me
Last Guard (Psy-Changeling Trinity, #5; Psy-Changeling, #20)	Nalini Singh	4.37	4,812	https://www.goodreads.com/book/show/55993471-last-guard
First Light (Resonance, #1)	Casey E. Berger	4.38	56	https://www.goodreads.com/book/show/53997339-first-light
Bluemantle	Karen Langston	4.15	13	https://www.goodreads.com/book/show/56584011-bluemantle
2240 Return to Planet Earth	Daniela R. Morassutti	4.38	47	https://www.goodreads.com/book/show/57340126-2240-return-to-planet-earth
The Turncoat King (The Rising Wave #1)	Michelle Diener	4.15	725	https://www.goodreads.com/book/show/55960517-the-turncoat-king
The Heartbreak Bakery	A.R. Capetta	4.29	327	https://www.goodreads.com/book/show/50638209-the-heartbreak-bakery
We Shall Sing a Song Into the Deep	Andrew Kelly Stewart	3.86	451	https://www.goodreads.com/book/show/53251068-we-shall-sing-a-song-into-the-deep
Doors of Sleep	Tim Pratt	3.92	574	https://www.goodreads.com/book/show/54616389-doors-of-sleep
Legacy (Blackwater Pack, #3)	Hannah McBride	4.39	1,508	https://www.goodreads.com/book/show/56609822-legacy
Activation Degradation	Marina J. Lostetter	4.04	256	https://www.goodreads.com/book/show/56304365-activation-degradation
Requiem of Silence (Earthsinger Chronicles #4)	L. Penelope	4.47	58	https://www.goodreads.com/book/show/49127399-requiem-of-silence
Voidbreaker (The Keepers, #3)	David Dalglish	4.10	208	https://www.goodreads.com/book/show/52576948-voidbreaker
Royal Pawn (Jacky Leon, #6)	K.N. Banet	4.44	1,546	https://www.goodreads.com/book/show/57103858-royal-pawn
Archangel's Light (Guild Hunter #14)	Nalini Singh	4.34	4,336	https://www.goodreads.com/book/show/57437678-archangel-s-light
The Deep-Sea Duke (The Watchmaker and the Duke, #2)	Lauren James	4.12	95	https://www.goodreads.com/book/show/51021935-the-deep-sea-duke
Legion (Legion, #7)	A.D. Starrling	4.64	69	https://www.goodreads.com/book/show/56478507-legion
The Navigator's Children (The Last King of Osten Ard, #4)	Tad Williams	4.00	15	https://www.goodreads.com/book/show/21845220-the-navigator-s-children
Cursed (Enchanted Gods Book 1)	K.K. Allen	4.06	488	https://www.goodreads.com/book/show/58546829-cursed
Norylska Groans	Michael R. Fletcher	4.34	154	https://www.goodreads.com/book/show/57304432-norylska-groans
The Outlaws Scarlett and Browne (The Outlaws Scarlett and Browne, #1)	Jonathan Stroud	4.15	1,146	https://www.goodreads.com/book/show/49511423-the-outlaws-scarlett-and-browne
The Sarispa Thirteen	C.R. Coen	4.75	4	https://www.goodreads.com/book/show/56555436-the-sarispa-thirteen
Cazadora (Wolves of No World, #2)	Romina Garber	4.13	642	https://www.goodreads.com/book/show/43311447-cazadora
The Infinity Files	S.M. Wilson	4.01	113	https://www.goodreads.com/book/show/52714574-the-infinity-files
Saffron Alley (Sword Dance, #2)	A.J. Demas	4.29	382	https://www.goodreads.com/book/show/56632501-saffron-alley
Invisible Sun (Empire Games #3)	Charles Stross	4.30	563	https://www.goodreads.com/book/show/49555456-invisible-sun
Immunity Index	Sue Burke	3.36	266	https://www.goodreads.com/book/show/54569966-immunity-index
Cold-blooded	Dekka Nye	4.22	9	https://www.goodreads.com/book/show/52292979-cold-blooded
A Summoning of Demons (Chimera, #3)	Cate Glass	4.10	145	https://www.goodreads.com/book/show/53205990-a-summoning-of-demons
The Book of Accidents	Chuck Wendig	3.88	6,951	https://www.goodreads.com/book/show/55583561-the-book-of-accidents
Light from Uncommon Stars	Ryka Aoki	4.19	1,945	https://www.goodreads.com/book/show/56179360-light-from-uncommon-stars
Reset	Sarina Dahlan	3.52	1,046	https://www.goodreads.com/book/show/55626895-reset
Starlight Enclave (The Way of the Drow, #1; The Legend of Drizzt, #37)	R.A. Salvatore	4.54	589	https://www.goodreads.com/book/show/55867747-starlight-enclave
Untitled (Red Rising Saga, #6)	Pierce Brown	4.51	124	https://www.goodreads.com/book/show/29227774-untitled
Mind Like a Diamond	Amanda Pavlov	4.92	13	https://www.goodreads.com/book/show/55820230-mind-like-a-diamond
Then and There, Here and Where	Esabella Strickland	3.86	7	https://www.goodreads.com/book/show/57017289-then-and-there-here-and-where
Descendants of the First (The Return of the Earth Mother, #2)	Reni K. Amayo	4.19	59	https://www.goodreads.com/book/show/54373131-descendants-of-the-first
Symbiosis (Escaping Exodus, #2)	Nicky Drayden	3.86	198	https://www.goodreads.com/book/show/52163500-symbiosis
Hollywood Heroine (Heroine Complex, #5)	Sarah Kuhn	4.17	46	https://www.goodreads.com/book/show/40740854-hollywood-heroine
The In-Between	Rebecca Ansari	4.15	669	https://www.goodreads.com/book/show/53287264-the-in-between
The Almost Queen	Alys Murray	3.57	53	https://www.goodreads.com/book/show/54544393-the-almost-queen
Small Favors	Erin A. Craig	4.10	5,038	https://www.goodreads.com/book/show/55835986-small-favors
XOXO	Axie Oh	3.95	5,561	https://www.goodreads.com/book/show/54618808-xoxo
Brushfire (Expeditionary Force #11)	Craig Alanson	4.47	3,100	https://www.goodreads.com/book/show/53319151-brushfire
One Day All This Will Be Yours	Adrian Tchaikovsky	4.08	1,515	https://www.goodreads.com/book/show/54303485-one-day-all-this-will-be-yours
Sweep of Stars (Astra Black #1)	Maurice Broaddus	3.00	2	https://www.goodreads.com/book/show/44667011-sweep-of-stars
Shadows of Eternity	Gregory Benford	3.15	124	https://www.goodreads.com/book/show/55710764-shadows-of-eternity
The Bronzed Beasts (The Gilded Wolves, #3)	Roshani Chokshi	4.18	3,078	https://www.goodreads.com/book/show/45681895-the-bronzed-beasts
A Snake Falls to Earth	Darcie Little Badger	4.17	210	https://www.goodreads.com/book/show/56036276-a-snake-falls-to-earth
City of Shattered Light	Claire Winn	3.94	346	https://www.goodreads.com/book/show/53962017-city-of-shattered-light
The Freedom Race (The Dreambird Chronicles, #1)	Lucinda Roy	3.64	55	https://www.goodreads.com/book/show/55077660-the-freedom-race
Black Hole Radio	Ann Birdgenaw	4.32	28	https://www.goodreads.com/book/show/57377580-black-hole-radio
The Rings of Hesaurun	Peter Harrett	4.93	408	https://www.goodreads.com/book/show/57778196-the-rings-of-hesaurun
Fateful Destiny: An Epic Struggle to Change the Course of American History	Marshall Anders	3.67	766	https://www.goodreads.com/book/show/56638563-fateful-destiny
Threader Origins (Quantum Empirica, #1)	Gerald Brandt	3.74	27	https://www.goodreads.com/book/show/53285569-threader-origins
Hunters (The Ballad of the Songbird #1)	Jon Ford	4.95	21	https://www.goodreads.com/book/show/56688525-hunters
The Marvelous Mirza Girls	Sheba Karim	3.33	220	https://www.goodreads.com/book/show/55004056-the-marvelous-mirza-girls
Spelunking Through Hell (Incryptid, #11)	Seanan McGuire	4.36	11	https://www.goodreads.com/book/show/57187851-spelunking-through-hell
Scarlet Cursed (The Raven Vampire Assassin Series Book 1)	Dora Blume	3.69	13	https://www.goodreads.com/book/show/57285911-scarlet-cursed
Clockwork Igni (Angelbound Origins #9)	Christina Bauer	4.47	19	https://www.goodreads.com/book/show/55473988-clockwork-igni
The Smoke of Gold is Glory	Scott Lynch	4.09	43	https://www.goodreads.com/book/show/36399636-the-smoke-of-gold-is-glory
The Rise of the Altereds (The Unadjusteds #2)	Marisa Noelle	4.00	30	https://www.goodreads.com/book/show/55350702-the-rise-of-the-altereds
Dead or Alive (Skulduggery Pleasant, #14)	Derek Landy	4.43	1,195	https://www.goodreads.com/book/show/53401474-dead-or-alive
Escape from Yokai Land	Charles Stross	4.42	31	https://www.goodreads.com/book/show/55315501-escape-from-yokai-land
Whispering Twilight (The Extraordinaries, #4)	Melissa McShane	4.20	121	https://www.goodreads.com/book/show/57663749-whispering-twilight
The Haunting Season: Ghostly Tales for Long Winter Nights	Bridget Collins	3.83	643	https://www.goodreads.com/book/show/56075256-the-haunting-season
Bane of All Things	Leo Valiquette	4.00	14	https://www.goodreads.com/book/show/57425332-bane-of-all-things
The Woods Are Always Watching	Stephanie Perkins	3.10	2,736	https://www.goodreads.com/book/show/51553705-the-woods-are-always-watching
Victory's Price (Star Wars: Alphabet Squadron, #3)	Alexander Freed	4.18	1,389	https://www.goodreads.com/book/show/54926533-victory-s-price
A Test of Courage	Justina Ireland	3.75	3,122	https://www.goodreads.com/book/show/51734016-a-test-of-courage
Wilderness of Mirrors	Nicholas Hallum	4.67	3	https://www.goodreads.com/book/show/17733506-wilderness-of-mirrors
Knight's Ransom	Jeff Wheeler	4.52	3,059	https://www.goodreads.com/book/show/53331136-knight-s-ransom
What Abigail Did That Summer (Rivers of London, #5.3)	Ben Aaronovitch	4.33	4,648	https://www.goodreads.com/book/show/55855546-what-abigail-did-that-summer
Far from the Light of Heaven	Tade Thompson	3.81	706	https://www.goodreads.com/book/show/57007657-far-from-the-light-of-heaven
Assassin's Orbit	John Appel	3.63	92	https://www.goodreads.com/book/show/55711294-assassin-s-orbit
Hard Reboot	Django Wexler	3.80	598	https://www.goodreads.com/book/show/55077552-hard-reboot
Billy Summers	Stephen King	4.29	54,202	https://www.goodreads.com/book/show/56852407-billy-summers
Shadow City (The City of Diamond and Steel, #2)	Francesca Flores	3.78	110	https://www.goodreads.com/book/show/53138119-shadow-city
The War of the Givens (Silvers, #3)	Daniel Price	3.70	10	https://www.goodreads.com/book/show/24343349-the-war-of-the-givens
She Who Became the Sun (The Radiant Emperor, #1)	Shelley Parker-Chan	4.02	11,572	https://www.goodreads.com/book/show/55077538-she-who-became-the-sun
When Night Breaks (Kingdom of Cards, #2)	Janella Angeles	3.67	641	https://www.goodreads.com/book/show/54860433-when-night-breaks
The Hidden Palace (The Golem and the Jinni, #2)	Helene Wecker	4.21	6,125	https://www.goodreads.com/book/show/55276504-the-hidden-palace
The Wolf and the Woodsman	Ava Reid	3.61	6,175	https://www.goodreads.com/book/show/54870179-the-wolf-and-the-woodsman
Six Crimson Cranes (Six Crimson Cranes, #1)	Elizabeth Lim	4.31	11,889	https://www.goodreads.com/book/show/55725741-six-crimson-cranes
Citadel	Marko Kloos	4.48	2,437	https://www.goodreads.com/book/show/54799386-citadel
The Coward (Quest for Heroes, #1)	Stephen Aryan	3.84	639	https://www.goodreads.com/book/show/55400772-the-coward
In the Watchful City	S. Qiouyi Lu	3.80	334	https://www.goodreads.com/book/show/55315482-in-the-watchful-city
Pahua and the Soul Stealer	Lori M. Lee	4.40	379	https://www.goodreads.com/book/show/55660177-pahua-and-the-soul-stealer
The Prison of Deviants	Tamuna Tsertsvadze	4.55	11	https://www.goodreads.com/book/show/58250353-the-prison-of-deviants
Sacaran Nights	Rachel Emma Shaw	4.39	23	https://www.goodreads.com/book/show/56774788-sacaran-nights
Spellbound	Rebecca L. Garcia	4.00	221	https://www.goodreads.com/book/show/58385220-spellbound
Nostalgia Is Heartless	Sarah Lahey	4.37	19	https://www.goodreads.com/book/show/58461807-nostalgia-is-heartless
It Goes Like This	Miel Moreland	4.19	537	https://www.goodreads.com/book/show/54017865-it-goes-like-this
Strong Bones	Robert J. Peterson	4.38	8	https://www.goodreads.com/book/show/58175759-strong-bones
The Curse and the Prince (Kingdom of Curses and Shadows #2)	Day Leitao	4.21	117	https://www.goodreads.com/book/show/55855603-the-curse-and-the-prince
To Break a Covenant	Alison Ames	3.84	452	https://www.goodreads.com/book/show/54860452-to-break-a-covenant
Spikies	Christopher Leunig	5.00	3	https://www.goodreads.com/book/show/57800695-spikies
The Final Girl Support Group	Grady Hendrix	3.68	30,549	https://www.goodreads.com/book/show/55829194-the-final-girl-support-group
Heir (Legion #6)	A.D. Starrling	4.68	69	https://www.goodreads.com/book/show/55274930-heir
Casting Shadows	Dziyana Taylor	3.82	22	https://www.goodreads.com/book/show/56154001-casting-shadows
Guiding Gaia	Tish Thawer	3.80	45	https://www.goodreads.com/book/show/57359131-guiding-gaia
A Lair of Bones (Curse of the Cyren Queen, #1)	Helen Scheuerer	4.29	312	https://www.goodreads.com/book/show/58234220-a-lair-of-bones
Elysium: Be careful what you wish for, paradise is an illusion. (Killing Gods Book 6)	S.L. Mason	0.00	0	https://www.goodreads.com/book/show/55117381-elysium
The House of Always (A Chorus of Dragons #4)	Jenn Lyons	4.19	857	https://www.goodreads.com/book/show/55318802-the-house-of-always
The Witch Collector (The Witch Walker Trilogy, #1)	Charissa Weaks	4.30	300	https://www.goodreads.com/book/show/57191885-the-witch-collector
She Dreams in Blood (The Obsidian Path, #2)	Michael R. Fletcher	4.32	364	https://www.goodreads.com/book/show/53166542-she-dreams-in-blood
The Sword's Elegy (The Sorcerer's Song, #3)	Brian D. Anderson	3.67	3	https://www.goodreads.com/book/show/53205879-the-sword-s-elegy
Fate of Madness (The Madness Wars, #4)	Jesse Teller	4.17	12	https://www.goodreads.com/book/show/56962631-fate-of-madness
Ascender, Vol. 3: The Digital Mage	Jeff Lemire	4.11	784	https://www.goodreads.com/book/show/54232638-ascender-vol-3
The Orphan Witch	Paige Crutcher	3.46	742	https://www.goodreads.com/book/show/56269011-the-orphan-witch
Bloodflower (The Hidden Flames Artifact #1)	K.J. Harrowick	4.74	19	https://www.goodreads.com/book/show/57823202-bloodflower
Malignant Summer	Tim Meyer	4.05	96	https://www.goodreads.com/book/show/57065762-malignant-summer
Glow	Tim Jordan	3.52	66	https://www.goodreads.com/book/show/45282207-glow
Court (Crave, #4)	Tracy Wolff	4.50	209	https://www.goodreads.com/book/show/55527921-court
Stolen Earth	J.T. Nicholas	3.78	60	https://www.goodreads.com/book/show/54863062-stolen-earth
You Sexy Thing	Cat Rambo	3.94	154	https://www.goodreads.com/book/show/53205880-you-sexy-thing
Susien aika	Alastair Reynolds	4.23	1,519	https://www.goodreads.com/book/show/55599423-susien-aika
Blind Tiger (The Pride, #1)	Jordan L. Hawk	4.11	622	https://www.goodreads.com/book/show/57127534-blind-tiger
Royal Revolution	A.L. Davroe	4.67	3	https://www.goodreads.com/book/show/56522903-royal-revolution
Bad Witch Burning	Jessica Lewis	4.20	684	https://www.goodreads.com/book/show/50028605-bad-witch-burning
The Hand of the Sun King (Pact and Pattern, #1)	J.T. Greathouse	4.15	394	https://www.goodreads.com/book/show/57596188-the-hand-of-the-sun-king
The Swimmers	Marian Womack	2.96	135	https://www.goodreads.com/book/show/53446850-the-swimmers
Greater Good (Star Wars: Thrawn Ascendancy, #2)	Timothy Zahn	4.12	3,743	https://www.goodreads.com/book/show/55213748-greater-good
City of Illusion (City of Secrets #2)	Victoria Ying	3.61	144	https://www.goodreads.com/book/show/55825663-city-of-illusion
How to Mars	David Ebenbach	3.56	355	https://www.goodreads.com/book/show/55369627-how-to-mars
The Demon Tide (The Black Witch Chronicles, #4)	Laurie Forest	4.44	61	https://www.goodreads.com/book/show/55932464-the-demon-tide
The Flames of Albiyon	Jean Menzies	4.05	172	https://www.goodreads.com/book/show/58323681-the-flames-of-albiyon
A Dark and Starless Forest	Sarah Hollowell	4.16	346	https://www.goodreads.com/book/show/52132628-a-dark-and-starless-forest
The Wild Ones	Nafiza Azad	3.80	371	https://www.goodreads.com/book/show/55710883-the-wild-ones
Moon Witch, Spider King (The Dark Star Trilogy, #2)	Marlon James	4.15	13	https://www.goodreads.com/book/show/33832433-moon-witch-spider-king
Heaven Official's Blessing: Tian Guan Ci Fu (Novel) Vol. 1	墨香铜臭	4.84	127	https://www.goodreads.com/book/show/58701949-heaven-official-s-blessing
Revelator	Daryl Gregory	4.06	921	https://www.goodreads.com/book/show/56212587-revelator
A Time for Roses (Tales of the Vine, #1)	Rachel Ember	0.00	0	https://www.goodreads.com/book/show/54884832-a-time-for-roses
The Family Cross (Circle Seven, #1)	Gabrielle Ash	4.55	53	https://www.goodreads.com/book/show/56245891-the-family-cross
The God of Lost Words (Hell's Library, #3)	A.J. Hackwith	4.36	414	https://www.goodreads.com/book/show/56982188-the-god-of-lost-words
Fireborn (Halley Ashwood, #1)	Jessa Graythorne	4.03	32	https://www.goodreads.com/book/show/58170098-fireborn
Pollen From a Future Harvest	Derek Künsken	4.04	49	https://www.goodreads.com/book/show/56777165-pollen-from-a-future-harvest
Paladin's Hope (The Saint of Steel, #3)	T. Kingfisher	4.41	1,485	https://www.goodreads.com/book/show/59109627-paladin-s-hope
Jillian vs Parasite Planet	Nicole Kornher-Stace	4.46	39	https://www.goodreads.com/book/show/55244063-jillian-vs-parasite-planet
Seasons Between Us: Tales of Identities and Memories (Laksa Anthology Series #5)	Susan Forest	3.82	28	https://www.goodreads.com/book/show/55534517-seasons-between-us
Four Faces of the Moon	Amanda Strong	3.88	107	https://www.goodreads.com/book/show/53059254-four-faces-of-the-moon
Warrior Tithe: Faerie Tales	T.J. Deschamps	4.20	20	https://www.goodreads.com/book/show/56877128-warrior-tithe
The Forest Kingdom (Asperfell Trilogy, #2)	Jamie Thomas	4.20	176	https://www.goodreads.com/book/show/56760330-the-forest-kingdom
Pirate's Promise (Sentinels of Savannah, #5)	Lisa Kessler	4.46	65	https://www.goodreads.com/book/show/57517087-pirate-s-promise
A Court of Honey and Ash (Honey and Ice Trilogy, #1)	Shannon Mayer	4.17	7,803	https://www.goodreads.com/book/show/56273343-a-court-of-honey-and-ash
Land of Sand and Song	Joyce Chua	4.36	39	https://www.goodreads.com/book/show/58442845-land-of-sand-and-song
Rand	Silvia Shaw	4.66	216	https://www.goodreads.com/book/show/58472223-rand
Winterhorn	Baiculescu Ovidiu Nicolae	4.59	27	https://www.goodreads.com/book/show/55876726-winterhorn
