title	author	ave_rating	no_rating	link
Chronicles of the Nocturnal Forest (Stories of the Fairy of my Dreams, #1)	Vanessa Kings	4.02	41	https://www.goodreads.com/book/show/23668418-chronicles-of-the-nocturnal-forest
Karnage (The Phoenix Ashes Trilogy, #1)	A.J. Leigh	4.59	39	https://www.goodreads.com/book/show/24931758-karnage
Enlightenment	Kim Cormack	4.69	26	https://www.goodreads.com/book/show/25037224-enlightenment
Before The Sun Goes Down	Kimberly Coleman	5.00	8	https://www.goodreads.com/book/show/25105946-before-the-sun-goes-down
bound together (Dawn of a New Astral Age, #1)	Corinn Heathers	3.74	283	https://www.goodreads.com/book/show/25109718-bound-together
The Last Order (The Last Order, #1)	Angela Marie Caldwell	4.09	91	https://www.goodreads.com/book/show/23657995-the-last-order
Gaia's Secret (A Pandoran Novel, #1)	Barbara Kloss	4.07	804	https://www.goodreads.com/book/show/12928703-gaia-s-secret
The Benighted (The Benighted Saga, #1)	A.M. Dunnewin	3.82	339	https://www.goodreads.com/book/show/25190974-the-benighted
Bell Weather	Dennis A Mahoney	3.64	652	https://www.goodreads.com/book/show/23168836-bell-weather
Dragon Rising	Tom Fallwell	4.26	19	https://www.goodreads.com/book/show/24441473-dragon-rising
Daughter of Camelot (Empire of Shadows 1)	Glynis Cooney	3.53	60	https://www.goodreads.com/book/show/18335791-daughter-of-camelot
Life (The Kemla Saga, #1)	Cassandra Webb	4.26	42	https://www.goodreads.com/book/show/25623682-life
The Gray Tower Trilogy	Alesha Escobar	4.16	166	https://www.goodreads.com/book/show/25407160-the-gray-tower-trilogy
Waterstone	Priscilla Reno	3.71	17	https://www.goodreads.com/book/show/25403931-waterstone
The Iron Butterfly (Iron Butterfly #1)	Chanda Hahn	4.20	10,451	https://www.goodreads.com/book/show/13510491-the-iron-butterfly
The Last of the Firedrakes (The Avalonia Chronicles #1)	Farah Oomerbhoy	3.89	2,863	https://www.goodreads.com/book/show/25781691-the-last-of-the-firedrakes
The Dark Levy (Ten Tears Chronicles, #1)	Alaric Longward	3.86	158	https://www.goodreads.com/book/show/25548237-the-dark-levy
Soothsayer (Soothsayer #1)	Allison Sipe	3.81	52	https://www.goodreads.com/book/show/25707294-soothsayer
Fireheart	Natalia Marx	3.43	21	https://www.goodreads.com/book/show/25882020-fireheart
Gilded (Gilded, #1)	Christina Farley	3.48	4,307	https://www.goodreads.com/book/show/16173250-gilded
The Meldling (First Novel of the Daemonva)	Claire Ryan	4.12	26	https://www.goodreads.com/book/show/26013342-the-meldling
Aerisia: Land Beyond The Sunset (The Sunset Lands Beyond, #1)	Sarah Ashwood	3.89	403	https://www.goodreads.com/book/show/21928224-aerisia
The Sword of the Land (Rilsin Sae Becha #1)	Noel-Anne Brennan	3.94	159	https://www.goodreads.com/book/show/1267130.The_Sword_of_the_Land
Elsewhen	Kathy Burford	4.50	4	https://www.goodreads.com/book/show/26159089-elsewhen
The Last Emerald	Katelyn Jane	4.33	3	https://www.goodreads.com/book/show/20297522-the-last-emerald
Unbalanced	Courtney Shepard	4.13	67	https://www.goodreads.com/book/show/25602441-unbalanced
Blood in the Water	Tash McAdam	4.31	26	https://www.goodreads.com/book/show/24717719-blood-in-the-water
Mantle: The Return of the Sha	Gary Bregar	4.03	35	https://www.goodreads.com/book/show/26153320-mantle
Alice in No-Man's-Land	James Knapp	3.68	80	https://www.goodreads.com/book/show/25715016-alice-in-no-man-s-land
Opprobrium: Book One of the Lamentation's End Series	Wade Lewellyn-Hughes	4.12	34	https://www.goodreads.com/book/show/25660445-opprobrium
Wildwood (Moonlit, #3)	Jadie Jones	3.78	275	https://www.goodreads.com/book/show/25980347-wildwood
Jet Black and the Ninja Wind	Leza Lowitz	3.61	175	https://www.goodreads.com/book/show/17348906-jet-black-and-the-ninja-wind
The Sound of the Stones	Beth Hammond	3.92	66	https://www.goodreads.com/book/show/26656738-the-sound-of-the-stones
Atlantis: On the Shores of Forever (Atlantis: The Antediluvian Chronicles, #1)	Jennifer McKeithen	4.34	61	https://www.goodreads.com/book/show/26831034-atlantis
Realms of Valen - Dragon in the Dark (War of the Gods: Volume I)	Rickk Berry III	4.67	6	https://www.goodreads.com/book/show/26082495-realms-of-valen---dragon-in-the-dark
Westerealm (Mornisle, Part 1)	A.J. Morris	5.00	4	https://www.goodreads.com/book/show/25495096-westerealm
Liquid Fire (Skindancer, #3)	Anthony Francis	3.99	305	https://www.goodreads.com/book/show/15726742-liquid-fire
Madness and Wonder (Wonder #1)	R.R. Surbier	5.00	5	https://www.goodreads.com/book/show/25759675-madness-and-wonder
The Fading Dusk (Smoke and Mirrors, #1)	Melissa Giorgio	3.62	85	https://www.goodreads.com/book/show/24809058-the-fading-dusk
Lily of Lamoranth (The Legend of Lamoranth, #1)	Hannah Lowry	4.25	8	https://www.goodreads.com/book/show/25968323-lily-of-lamoranth
Shadows of Atlantis: Awakening	Mara Powers	4.36	548	https://www.goodreads.com/book/show/27428436-shadows-of-atlantis
The Mapkeeper and the Rise of the Wardens	Katie Cash	3.67	21	https://www.goodreads.com/book/show/27805702-the-mapkeeper-and-the-rise-of-the-wardens
Dark Water Breaking (Gunpowder and Alchemy, #2)	Dan Davis	4.62	8	https://www.goodreads.com/book/show/25910525-dark-water-breaking
Gypsy: A Tainted Age	Ash Leigh O'Rourke	4.86	7	https://www.goodreads.com/book/show/27528689-gypsy
Fire Dancer (Equilibria, #4)	Echo Fox	4.90	10	https://www.goodreads.com/book/show/25832955-fire-dancer
The Last Queen (The Book of Kaels #1)	Wendy Wang	4.15	668	https://www.goodreads.com/book/show/24950611-the-last-queen
The Witch of Glenaster (The Glenaster Chronicles #1)	Jonathan Mills	3.80	25	https://www.goodreads.com/book/show/25508684-the-witch-of-glenaster
Sentinel (The Ashen Court, #1)	Chad Ballard	4.02	50	https://www.goodreads.com/book/show/28129287-sentinel
Sands (Sharani series, #1)	Kevin L. Nielsen	3.80	614	https://www.goodreads.com/book/show/25973595-sands
The Treasure of Gwenlais (The Rienfield Chronicles, #1)	M.T. Magee	4.23	60	https://www.goodreads.com/book/show/26700902-the-treasure-of-gwenlais
The Wall of Darkest Shadow (Nysta #5)	Lucas Thorn	4.52	50	https://www.goodreads.com/book/show/28604598-the-wall-of-darkest-shadow
Fool's Quest (The Fitz and The Fool, #2)	Robin Hobb	4.52	34,257	https://www.goodreads.com/book/show/23157777-fool-s-quest
Daughter of Light & Dark (Prophecy of Nitesh, #1)	Ch'kara SilverWolf	3.68	25	https://www.goodreads.com/book/show/17659023-daughter-of-light-dark
Steel Maiden (Divided Realms, #1)	Kim Richardson	3.54	1,589	https://www.goodreads.com/book/show/25807900-steel-maiden
Calastan (Jein's Journey, Book 1)	Cheryllynn Dyess	3.97	31	https://www.goodreads.com/book/show/18467558-calastan
The Cultivated Girl (Dragon Priestess, #1)	Pix English	5.00	3	https://www.goodreads.com/book/show/29494708-the-cultivated-girl
Dark Moon	David Gemmell	4.10	4,244	https://www.goodreads.com/book/show/568092.Dark_Moon
Gateway to Fourline	Pam Brondos	3.74	3,930	https://www.goodreads.com/book/show/25703759-gateway-to-fourline
The Starriest Summer (The Cycle of the Six Moons, #1)	Adelle Yeung	3.68	72	https://www.goodreads.com/book/show/28095076-the-starriest-summer
Reawakened (Chronicles of Cas #1)	E.M. Moore	3.99	116	https://www.goodreads.com/book/show/30051478-reawakened
Hell's Chapel (Caith Morningstar, #1)	Celia Kyle	3.91	906	https://www.goodreads.com/book/show/25834619-hell-s-chapel
Hellmaw: Of the Essence	Gabrielle Harbowy	4.81	21	https://www.goodreads.com/book/show/29201245-hellmaw
Hollow's Charge	Arielle LeClair	4.29	17	https://www.goodreads.com/book/show/25079371-hollow-s-charge
Forget Me Not (Forgotten Fairytales, #2)	Angela Parkhurst	4.33	51	https://www.goodreads.com/book/show/22458690-forget-me-not
Spelled (The Storymakers, #1)	Betsy Schow	3.68	6,423	https://www.goodreads.com/book/show/24380140-spelled
Runespeaker	Mila N. Sankale	4.06	16	https://www.goodreads.com/book/show/30981312-runespeaker
Bring (The Last Beholder, #1)	Megan Beam	4.39	46	https://www.goodreads.com/book/show/29246230-bring
The Secrets of Drearcliff Grange School	Kim Newman	3.34	924	https://www.goodreads.com/book/show/25605109-the-secrets-of-drearcliff-grange-school
After School With Mr. Obnoxious	Leigh Frankie	3.66	213	https://www.goodreads.com/book/show/30982061-after-school-with-mr-obnoxious
Clue and The Shrine of the Widowed Bride (Clue Taylor Book 1)	Wendie Nordgren	4.18	95	https://www.goodreads.com/book/show/31356375-clue-and-the-shrine-of-the-widowed-bride
City of Masks: (The Bone Mask Trilogy #1)	Ashley Capes	3.87	462	https://www.goodreads.com/book/show/21900974-city-of-masks
The Book of Em: The Last Gatekeeper	Richard Brant	4.21	63	https://www.goodreads.com/book/show/30623760-the-book-of-em
The Knights of Mudcreek	J.L. Zee	3.67	6	https://www.goodreads.com/book/show/31366222-the-knights-of-mudcreek
Un.Bridled (Slayter #2)	Reese Morgan	4.20	235	https://www.goodreads.com/book/show/27404764-un-bridled
The Silver Key	Elena Schauwecker	3.94	18	https://www.goodreads.com/book/show/32149778-the-silver-key
The Sultan's Heir (The Desert Princess, #1)	Christina Bates	3.22	37	https://www.goodreads.com/book/show/31819039-the-sultan-s-heir
Ghosts of Perigord (Perigord #2)	Marc Lindsay	4.90	40	https://www.goodreads.com/book/show/31302424-ghosts-of-perigord
Winterblaze (Darkest London, #3)	Kristen Callihan	3.93	4,718	https://www.goodreads.com/book/show/13389546-winterblaze
The Wishing World	Todd Fahnestock	3.76	67	https://www.goodreads.com/book/show/28220766-the-wishing-world
Bearers of the Sacred Seven: The First Quest	A.K. Delaney	4.50	4	https://www.goodreads.com/book/show/31163366-bearers-of-the-sacred-seven
The Travelers	K.L. Kranes	4.50	24	https://www.goodreads.com/book/show/32332122-the-travelers
The Fairy Queen (The Fairy Princess Chronicles #5)	Cynthia A. Sears	5.00	1	https://www.goodreads.com/book/show/31804917-the-fairy-queen
Mother of Wolves (Evalyce Worldshaper, #1)	J. Aislynn d'Merricksson	4.18	34	https://www.goodreads.com/book/show/28156718-mother-of-wolves
Too Wyrd (Runespells, #1)	Sarah Buhrman	3.99	129	https://www.goodreads.com/book/show/30339895-too-wyrd
Feeding Frenzy (The Summoner Sisters, #1)	Allison Hurd	3.79	33	https://www.goodreads.com/book/show/28947237-feeding-frenzy
Purgatory's Angel	B. Hughes-Millman	3.86	78	https://www.goodreads.com/book/show/28356818-purgatory-s-angel
Las cenizas que quedan	Andrea Prieto Pérez	4.22	51	https://www.goodreads.com/book/show/32803054-las-cenizas-que-quedan
Black Sunrise	Christina Engela	4.00	12	https://www.goodreads.com/book/show/32493170-black-sunrise
The Emperor's Arrow	Lauren D.M. Smith	3.70	1,862	https://www.goodreads.com/book/show/29832434-the-emperor-s-arrow
Savage Blue: A Novel	Vikram Balagopal	4.00	9	https://www.goodreads.com/book/show/32731107-savage-blue
Remhurst Manor	Tamasine Loves	4.50	2	https://www.goodreads.com/book/show/32586096-remhurst-manor
Ghost Town - A Fairy Tale	Shay Lawless	5.00	3	https://www.goodreads.com/book/show/31130905-ghost-town---a-fairy-tale
Defiance (Defiance, #1)	C.J. Redwine	3.67	27,952	https://www.goodreads.com/book/show/11410430-defiance
From a Broken Land (The Broken Throne #1)	William R. Herr	4.55	33	https://www.goodreads.com/book/show/29223993-from-a-broken-land
The Sailweaver's Son (Sky Riders of Etherium Book 1)	Jeff Minerd	4.27	44	https://www.goodreads.com/book/show/31303378-the-sailweaver-s-son
Rise of the Red Dragons	N.M. Whittaker	4.56	9	https://www.goodreads.com/book/show/33411836-rise-of-the-red-dragons
The Chimes in the Tree	Jazan Wild	4.36	28	https://www.goodreads.com/book/show/33570937-the-chimes-in-the-tree
The Bonding Spell (The Desert Goddess, #1)	M.L. Doyle	4.53	17	https://www.goodreads.com/book/show/27778478-the-bonding-spell
American Monsters (Demon Road, #3)	Derek Landy	4.14	1,825	https://www.goodreads.com/book/show/29564630-american-monsters
A Bit Witchy	Danielle Fisher	4.00	54	https://www.goodreads.com/book/show/25933150-a-bit-witchy
The Traitor Baru Cormorant (The Masquerade, #1)	Seth Dickinson	4.06	15,157	https://www.goodreads.com/book/show/23444482-the-traitor-baru-cormorant
The Bones of the Past (The Books of Dust and Bone #1)	Craig A. Munro	3.94	70	https://www.goodreads.com/book/show/30221891-the-bones-of-the-past
Messing With Magic	James Wearne	4.33	3	https://www.goodreads.com/book/show/32311653-messing-with-magic
Illusion Town (Ghost Hunters, #13)	Jayne Castle	4.18	4,741	https://www.goodreads.com/book/show/28110115-illusion-town
Fatal Harmony (The Vein Chronicles, #1)	Anne Malcom	4.11	2,487	https://www.goodreads.com/book/show/32830150-fatal-harmony
Realmgolds (The Gryphon Clerks #1)	Mike Reeves-McMillan	3.97	72	https://www.goodreads.com/book/show/33876808-realmgolds
Jeremiah Willstone and the Clockwork Time Machine	Anthony Francis	3.76	17	https://www.goodreads.com/book/show/34219738-jeremiah-willstone-and-the-clockwork-time-machine
Midnight Curse (Disrupted Magic, #1)	Melissa F. Olson	4.10	4,579	https://www.goodreads.com/book/show/31352753-midnight-curse
The Weaver of Odds (Vivian Amberville, #1)	Louise Blackwick	4.20	60	https://www.goodreads.com/book/show/34209372-the-weaver-of-odds
The Falconer (The Falconer, #1)	Elizabeth May	3.77	17,324	https://www.goodreads.com/book/show/15791085-the-falconer
The River of Essence	Irfan Mirza	4.33	12	https://www.goodreads.com/book/show/33848387-the-river-of-essence
Piercing the Veil (The Crusaders #1)	Nicole L. Taylor	3.68	56	https://www.goodreads.com/book/show/30657609-piercing-the-veil
Snowed (Bloodline of Yule Trilogy #1)	Maria Alexander	3.75	116	https://www.goodreads.com/book/show/31559083-snowed
Being a Witch, and Other Things I Didn't Ask For	Sara Pascoe	3.46	173	https://www.goodreads.com/book/show/34224457-being-a-witch-and-other-things-i-didn-t-ask-for
Ethereal: The Dawn of the Blue (Ethereal, #1)	Deepika Kumaaraguru	4.90	10	https://www.goodreads.com/book/show/32494106-ethereal
The Swampling King (The Windwalker Legacy #1)	Ben S. Dobson	3.99	105	https://www.goodreads.com/book/show/34389793-the-swampling-king
Alice (The Wanderland Chronicles, #1)	J.M. Sullivan	3.83	442	https://www.goodreads.com/book/show/34429428-alice
Shattered Fates (Shards of History, #3)	Rebecca Roland	4.33	9	https://www.goodreads.com/book/show/34202326-shattered-fates
The Diminished	Kaitlyn Sage Patterson	3.63	627	https://www.goodreads.com/book/show/35140574-the-diminished
Starved (Starved #1)	Kelleen Silveira	4.07	29	https://www.goodreads.com/book/show/33022144-starved
The Bone Grove	Monday Tieger	4.33	12	https://www.goodreads.com/book/show/33236621-the-bone-grove
Knight's Sacrifice	Nita Round	3.65	34	https://www.goodreads.com/book/show/32926275-knight-s-sacrifice
Seas (Wendy Darling, #2)	Colleen Oakes	4.28	949	https://www.goodreads.com/book/show/28650500-seas
The Ship Beyond Time (The Girl From Everywhere, #2)	Heidi Heilig	3.88	4,082	https://www.goodreads.com/book/show/30653880-the-ship-beyond-time
Illusion	Paula Volsky	3.98	1,511	https://www.goodreads.com/book/show/467457.Illusion
The White Raven	Carrie D. Miller	4.06	258	https://www.goodreads.com/book/show/34447695-the-white-raven
Defying Vesuvius (Saving Pompeii, #1)	Jacqueline Pawl	4.25	12	https://www.goodreads.com/book/show/34875511-defying-vesuvius
Æva: The Wild	Claire Marion	3.45	33	https://www.goodreads.com/book/show/34936107-va
Golden (Golden, #1)	K.M. Robinson	3.40	259	https://www.goodreads.com/book/show/34092016-golden
Nefertiti's Heart (Artifact Hunters, #1)	A.W. Exley	3.84	5,339	https://www.goodreads.com/book/show/22457223-nefertiti-s-heart
The Pretender	E. Barnes	0.00	0	https://www.goodreads.com/book/show/35052185-the-pretender
Chasing the moonlit sky	Tarah Krace	4.00	8	https://www.goodreads.com/book/show/35016382-chasing-the-moonlit-sky
Chasing Ghosts (Judah Black, #3)	E.A. Copen	4.55	406	https://www.goodreads.com/book/show/34006086-chasing-ghosts
The Guardian (Fight for Light #1)	Nikki Landis	4.48	103	https://www.goodreads.com/book/show/31126133-the-guardian
Love and Venom (The Love and Death Girl, #1)	W.P. Bossing	5.00	3	https://www.goodreads.com/book/show/35267319-love-and-venom
Mage and Source	Emily June Street	4.86	7	https://www.goodreads.com/book/show/35403744-mage-and-source
Tempus Unbound	Janet E. Morris	4.14	106	https://www.goodreads.com/book/show/35427101-tempus-unbound
Thrown to The Blue (Indigo Flame Series Book One)	K.J. Chapman	4.52	33	https://www.goodreads.com/book/show/32273178-thrown-to-the-blue
Caledonia (Caledonia #1)	Amy Hoff	4.00	41	https://www.goodreads.com/book/show/35192317-caledonia
The Queen of Granada (Rita's Revenge,#1)	M.Z. Riffi	3.00	5	https://www.goodreads.com/book/show/35231471-the-queen-of-granada
Walk Away	Liz Thebart	4.65	17	https://www.goodreads.com/book/show/35175117-walk-away
Brother Bewitched (The Shattered Isles Book 1)	Taylor Galen Kadee	4.68	19	https://www.goodreads.com/book/show/35667637-brother-bewitched
S^ord	Jo Green	5.00	10	https://www.goodreads.com/book/show/35055125-s-ord
The Forged Prince (Chronicles of Tethera #1)	Michael Laird	4.14	21	https://www.goodreads.com/book/show/25990381-the-forged-prince
Below the Peak	Juliet Lili	4.05	62	https://www.goodreads.com/book/show/35693798-below-the-peak
Inseparable (Rise of the Iliri, #4)	Auryn Hadley	4.63	1,731	https://www.goodreads.com/book/show/31814777-inseparable
Serena's Fall	M.K. Smith	3.93	14	https://www.goodreads.com/book/show/26034329-serena-s-fall
A Question of Counsel (The Republic #1)	Archer Kay Leah	3.49	53	https://www.goodreads.com/book/show/26396716-a-question-of-counsel
Resurrect Your Dead Marriage	Reginal Morris	4.75	8	https://www.goodreads.com/book/show/36000833-resurrect-your-dead-marriage
The Changeling (The Changeling, #1)	Helen Falconer	3.80	266	https://www.goodreads.com/book/show/23346539-the-changeling
Scarlett Wrigley and the Light Beneath the Veil	Charmaine Mullins-Jaime	4.68	19	https://www.goodreads.com/book/show/35711716-scarlett-wrigley-and-the-light-beneath-the-veil
The Dawn of Skye (The Someday Children #1)	E.B. Heimdal	4.15	34	https://www.goodreads.com/book/show/36003375-the-dawn-of-skye
Songs for the Dead #1	Andrea Fort	3.96	28	https://www.goodreads.com/book/show/33388802-songs-for-the-dead-1
The Third Kiss	Kat Colmer	4.11	73	https://www.goodreads.com/book/show/35668065-the-third-kiss
Sapphire	Snow A. E. White	4.33	3	https://www.goodreads.com/book/show/33153348-sapphire
Darkness Is Rising (The Bloodlines Series Book 1)	C.M. Sipes	4.04	27	https://www.goodreads.com/book/show/35688979-darkness-is-rising
Dark of the West (Glass Alliance, #1)	Joanna Hathaway	3.84	1,445	https://www.goodreads.com/book/show/32949202-dark-of-the-west
