title	author	ave_rating	no_rating	link
Cinderella and the Ghost (The Cursed Princes, #4)	Marina Myles	3.53	108	https://www.goodreads.com/book/show/23278377-cinderella-and-the-ghost
Flame of the Phoenix (Hades' Carnival, #6)	N.J. Walters	3.82	140	https://www.goodreads.com/book/show/24680816-flame-of-the-phoenix
Pleasure (Dark Alpha, #2)	Alisa Woods	4.18	221	https://www.goodreads.com/book/show/24579876-pleasure
Keeper of the Peace (Graveyard Guardians, #2)	Jennifer Malone Wright	4.11	563	https://www.goodreads.com/book/show/24803668-keeper-of-the-peace
Must Love Ghosts (Must Love Ghosts, #1)	Jennifer Savalli	3.67	30	https://www.goodreads.com/book/show/24861350-must-love-ghosts
Wicked Days with a Lone Wolf	Elisabeth Staab	4.07	42	https://www.goodreads.com/book/show/24933655-wicked-days-with-a-lone-wolf
Hellbender (Fangborn, #3)	Dana Cameron	3.98	495	https://www.goodreads.com/book/show/23379377-hellbender
Omega (War of the Alphas, #1)	S.M. Reine	3.73	2,317	https://www.goodreads.com/book/show/24371707-omega
Hunted Warrior (Dragon Kings, #3)	Lindsey Piper	3.92	142	https://www.goodreads.com/book/show/17786105-hunted-warrior
Black Wolf's Revenge (Silver Wolf Clan, #2)	Tera Shanley	3.74	153	https://www.goodreads.com/book/show/23403887-black-wolf-s-revenge
Fractures of Betrayal (Darkest Faerie Tale, #3)	Riley Bancroft	4.53	19	https://www.goodreads.com/book/show/24675462-fractures-of-betrayal
The Echoed Life of Jorja Graham (Jorja Graham #2)	Brynn Myers	4.40	30	https://www.goodreads.com/book/show/22397501-the-echoed-life-of-jorja-graham
The City Beneath (Night Blood, #1)	Melody Johnson	3.78	78	https://www.goodreads.com/book/show/24660103-the-city-beneath
Grave Vengeance (Grave, #3)	Lori Sjoberg	4.13	95	https://www.goodreads.com/book/show/23404029-grave-vengeance
Enter the Uncreated Night	Christopher Rankin	3.46	185	https://www.goodreads.com/book/show/23566413-enter-the-uncreated-night
Lover in a Bottle (In a Bottle, #3)	Shona Husk	3.40	5	https://www.goodreads.com/book/show/22522711-lover-in-a-bottle
Arctic Bound (Arctic Wolves, #1)	Tigris Eden	3.88	269	https://www.goodreads.com/book/show/22573569-arctic-bound
Wolf's Song (Black Hills Wolves, #4)	Taryn Kincaid	4.05	108	https://www.goodreads.com/book/show/23447552-wolf-s-song
Fade Into Me	Charity Bradford	4.11	57	https://www.goodreads.com/book/show/23657404-fade-into-me
Death by Roses	Vivian R. Probst	3.51	77	https://www.goodreads.com/book/show/22271553-death-by-roses
Hero is a Man (Glyph Warrior #1)	Nix Whittaker	4.20	30	https://www.goodreads.com/book/show/24725711-hero-is-a-man
Torn (Collide Trilogy, #2)	Ashley Stambaugh	4.50	14	https://www.goodreads.com/book/show/24764525-torn
Insatiable	Mika-Rae Leone	4.00	5	https://www.goodreads.com/book/show/24918072-insatiable
Supervillains Anonymous (Superheroes Anonymous, #2)	Lexie Dunne	3.93	776	https://www.goodreads.com/book/show/23314829-supervillains-anonymous
Diamond Moon (Black Hills Wolves, #12)	Celia Breslin	4.10	78	https://www.goodreads.com/book/show/24983680-diamond-moon
A Deep and Dark December	Beth Yarnall	4.05	94	https://www.goodreads.com/book/show/23353404-a-deep-and-dark-december
Ghost Touch	L.A. Dragoni	4.14	36	https://www.goodreads.com/book/show/25179820-ghost-touch
Tempest	S.L. Jesberger	4.36	53	https://www.goodreads.com/book/show/22007167-tempest
Besieged by Rain (Son of Rain, #1)	Michelle Irwin	4.30	33	https://www.goodreads.com/book/show/24552962-besieged-by-rain
Hounacier (Valducan, #2)	Seth Skorkowsky	4.12	439	https://www.goodreads.com/book/show/25150041-hounacier
The Vampire's House of Pleasure Part 2 (The Vampire's House of Pleasure #2)	Rose Wynters	3.84	31	https://www.goodreads.com/book/show/25358276-the-vampire-s-house-of-pleasure-part-2
Possession of the Soul (The Fantasy is Alive #1)	Trinity Blacio	3.75	53	https://www.goodreads.com/book/show/25493384-possession-of-the-soul
Lucky (Inked Menace MC, #1)	Ryanne Hawk	3.78	182	https://www.goodreads.com/book/show/25491849-lucky
Alluring Song	Aimee McNeil	4.57	21	https://www.goodreads.com/book/show/25485510-alluring-song
Night Shift (Nightriders MC, #1)	Silver James	4.21	73	https://www.goodreads.com/book/show/25426447-night-shift
Undying Hunger (the Enclave, #4)	Jessica Lee	4.16	93	https://www.goodreads.com/book/show/25653297-undying-hunger
Allegra (Remembering Raven #3)	Lacey Edward	4.36	14	https://www.goodreads.com/book/show/25599925-allegra
Shadow's Curse (The Kyn Kronicles, #4)	Jami Gray	4.29	82	https://www.goodreads.com/book/show/19272303-shadow-s-curse
Virtual Life	J. Cafesin	4.12	8	https://www.goodreads.com/book/show/25731726-virtual-life
Warrior's Heart (Iron Portal, #3)	Laurie London	4.23	151	https://www.goodreads.com/book/show/25182706-warrior-s-heart
Awfully Appetizing (Corpse-Eater Saga #1)	Leod D. Fitz	4.21	95	https://www.goodreads.com/book/show/25758653-awfully-appetizing
Going Forth By Day (Children of Stone, #2)	Mary R. Woldering	4.28	69	https://www.goodreads.com/book/show/25311013-going-forth-by-day
Life Unworthy	Christopher R. Taylor	3.72	18	https://www.goodreads.com/book/show/26529880-life-unworthy
Tangle of Thornes (Eva Thorne, #1)	Lorel Clayton	3.93	45	https://www.goodreads.com/book/show/27231426-tangle-of-thornes
The Other Side of Midnight	Simone St. James	3.89	5,341	https://www.goodreads.com/book/show/22467404-the-other-side-of-midnight
Bathed in Blood (Rogue Angel, #53)	Alex Archer	3.72	144	https://www.goodreads.com/book/show/22859484-bathed-in-blood
Romancing the Wolf	Heather Long	4.51	102	https://www.goodreads.com/book/show/25364298-romancing-the-wolf
Reawakening (Regent Vampire Lords, #3)	K.L. Kreig	4.24	652	https://www.goodreads.com/book/show/25396213-reawakening
The Vampire's House of Pleasure Part 1 (The Vampire's House of Pleasure #1)	Rose Wynters	3.92	36	https://www.goodreads.com/book/show/25153362-the-vampire-s-house-of-pleasure-part-1
Moonstruck: Secrets (Moonstruck Genesis #1)	Silver James	4.72	29	https://www.goodreads.com/book/show/25135307-moonstruck
Dead Red (Ghosts & Magic, #2)	M.R. Forbes	4.19	612	https://www.goodreads.com/book/show/25155766-dead-red
Mystik Warrior (Dark Warrior Alliance, #2)	Brenda Trim	4.38	624	https://www.goodreads.com/book/show/25082731-mystik-warrior
Shadow of a Doubt	Tiffany Snow	4.17	2,235	https://www.goodreads.com/book/show/23733237-shadow-of-a-doubt
Rebellious Prince (Captured by a Dragon-Shifter, #2)	Michelle M. Pillow	4.08	443	https://www.goodreads.com/book/show/23693707-rebellious-prince
Wolf on a Leash (Black Hills Wolves, #15)	Virginia Nelson	4.14	66	https://www.goodreads.com/book/show/25329473-wolf-on-a-leash
Belonging (Regent Vampire Lords, #2)	K.L. Kreig	4.18	741	https://www.goodreads.com/book/show/24152012-belonging
Untamed Wolf (Wolves of Willow Bend, #6)	Heather Long	4.38	241	https://www.goodreads.com/book/show/25215803-untamed-wolf
Hunger's Mate (The Shadow Shifters, #5)	A.C. Arthur	4.06	140	https://www.goodreads.com/book/show/21853657-hunger-s-mate
Pema's Storm (Rowan Sisters' Trilogy, #1)	Brenda Trim	4.23	322	https://www.goodreads.com/book/show/25361376-pema-s-storm
You'll Understand When You're Dead (Broken Heart, #12)	Michele Bardsley	3.78	617	https://www.goodreads.com/book/show/25145161-you-ll-understand-when-you-re-dead
Big Bad Billionaire (The Woolven Secret, #1)	Saranna DeWylde	3.69	870	https://www.goodreads.com/book/show/25234930-big-bad-billionaire
Isis' Betrayal (Rowan Sisters' Trilogy, # 2)	Brenda Trim	4.35	267	https://www.goodreads.com/book/show/25538314-isis-betrayal
Demon's Cradle (Devany Miller, #3)	Jen Ponce	4.60	15	https://www.goodreads.com/book/show/24661859-demon-s-cradle
The Crawling Darkness (Ellie Jordan, Ghost Trapper #3)	J.L. Bryan	4.35	1,422	https://www.goodreads.com/book/show/23455114-the-crawling-darkness
The Moon Tells Secrets	Savanna Welles	3.20	54	https://www.goodreads.com/book/show/22537703-the-moon-tells-secrets
Nyghtborn	Aspen Lee	4.43	7	https://www.goodreads.com/book/show/24482917-nyghtborn
The Queen of All that Dies (The Fallen World, #1)	Laura Thalassa	3.92	17,862	https://www.goodreads.com/book/show/24384663-the-queen-of-all-that-dies
Ashes and Arsenic (Preternatural Affairs, #6)	S.M. Reine	4.23	613	https://www.goodreads.com/book/show/23505850-ashes-and-arsenic
Ares' Temptation	Aubrie Dionne	3.58	99	https://www.goodreads.com/book/show/25206623-ares-temptation
Luck of the Irish (Leprechaun's Gold, #1)	Sara Humphreys	4.05	84	https://www.goodreads.com/book/show/25269292-luck-of-the-irish
Death Scream (Descent, #0.7)	S.M. Reine	4.30	247	https://www.goodreads.com/book/show/24268673-death-scream
Witches With the Enemy (Mist-Torn Witches, #3)	Barb Hendee	4.01	471	https://www.goodreads.com/book/show/23263232-witches-with-the-enemy
Portrait of a Lone Wolf (Black Hills Wolves, #7)	Katalina Leon	4.03	86	https://www.goodreads.com/book/show/24807663-portrait-of-a-lone-wolf
Rose & Thunder	Lilith Saintcrow	3.83	342	https://www.goodreads.com/book/show/25123652-rose-thunder
The Alpha's Hunger (The Alpha's Doms, #1)	Renee Rose	3.91	1,376	https://www.goodreads.com/book/show/25505534-the-alpha-s-hunger
What a Wolf Wants (Black Hills Wolves, #2)	Heather Long	4.01	162	https://www.goodreads.com/book/show/23694100-what-a-wolf-wants
Havoc & Hell: A Dragon's Prize (Ethereal Foes, #3)	Marie Harte	3.87	159	https://www.goodreads.com/book/show/25312574-havoc-hell
Ultimatum (Graham Pack Mates, #3)	Annmarie McKenna	3.85	100	https://www.goodreads.com/book/show/25312705-ultimatum
Unbearable Desire (Lone Pine Pride, #4)	Vivi Andrews	3.23	77	https://www.goodreads.com/book/show/24857039-unbearable-desire
Claiming His Mate (Black Hills Wolves, #5)	M. Limoges	3.61	149	https://www.goodreads.com/book/show/23686551-claiming-his-mate
Chaos Broken (Chronicles of Applecross, #3)	Rebekah Turner	4.01	69	https://www.goodreads.com/book/show/24983636-chaos-broken
There's Something About Werewolves (Seven Brides for Seven Shifters, #1)	Thalia Eames	3.35	48	https://www.goodreads.com/book/show/25263992-there-s-something-about-werewolves
Mantle of Malice (The Tudor Enigma, #3)	April Taylor	4.18	11	https://www.goodreads.com/book/show/23206645-mantle-of-malice
A Leopard's Path (Shifters of Ashwood Falls, #8)	Lia Davis	4.24	202	https://www.goodreads.com/book/show/22595504-a-leopard-s-path
Phoenix Inheritance (The Phoenix Institute, #4)	Corrina Lawson	3.94	35	https://www.goodreads.com/book/show/23623033-phoenix-inheritance
Edge of Dreams (Diamond City Magic, #2)	Diana Pharaoh Francis	4.08	921	https://www.goodreads.com/book/show/24321026-edge-of-dreams
Ride to Ruin	Eleri Stone	4.32	19	https://www.goodreads.com/book/show/23148467-ride-to-ruin
Past Demons (Dark War Chronicles #4)	A.L. Kessler	4.57	7	https://www.goodreads.com/book/show/23466428-past-demons
Taming his Mate (Black Hills Wolves, #8)	M. Limoges	3.76	104	https://www.goodreads.com/book/show/24313491-taming-his-mate
Alpha in Disguise (Black Hills Wolves, #9)	Afton Locke	3.92	73	https://www.goodreads.com/book/show/24894761-alpha-in-disguise
Reluctant Mate (Black Hills Wolves, #11)	Chandra Ryan	4.11	79	https://www.goodreads.com/book/show/24983738-reluctant-mate
The Scent (Underworld, #7)	H.P. Mallory	4.10	814	https://www.goodreads.com/book/show/22846216-the-scent
Freeing the Beast (Taming the Beast #1)	Tina Donahue	3.82	55	https://www.goodreads.com/book/show/24623655-freeing-the-beast
Brighid's Flame (Keepers of the Flame, #3)	Cate Morgan	4.50	2	https://www.goodreads.com/book/show/23623009-brighid-s-flame
In Her Secret Fantasy (In... #2)	Marie Treanor	4.12	8	https://www.goodreads.com/book/show/23557677-in-her-secret-fantasy
Master of Plagues (Nicolas Lenoir, #2)	E.L. Tettensor	3.96	131	https://www.goodreads.com/book/show/22668721-master-of-plagues
