title	author	ave_rating	no_rating	link
The Third Wish: Dream's Honour (The Unicorns Of Wish, #3)	Deby Adair	4.68	40	https://www.goodreads.com/book/show/22047299-the-third-wish
Old Flames and Heroes	Mord McGhee	4.58	31	https://www.goodreads.com/book/show/27663334-old-flames-and-heroes
The Night Before Christmas	Rose Collins	4.24	159	https://www.goodreads.com/book/show/28150849-the-night-before-christmas
Little Pilgrim's Progress: From John Bunyan's Classic	Helen L. Taylor	4.29	2,960	https://www.goodreads.com/book/show/29811.Little_Pilgrim_s_Progress
The Legend of the Lost Rose	Daniel L. Rappaport	4.29	7	https://www.goodreads.com/book/show/20793180-the-legend-of-the-lost-rose
Elementary	Kevin Rattan	4.00	1	https://www.goodreads.com/book/show/21406865-elementary
Petals on the River	Kathleen E. Woodiwiss	3.96	4,937	https://www.goodreads.com/book/show/896629.Petals_on_the_River
Mystical Aria: Seeking the Gallion Queen	Jean Neff Guthrie	4.73	11	https://www.goodreads.com/book/show/28575352-mystical-aria
Venus Aqueous: Book 1	Violet Plum	4.94	16	https://www.goodreads.com/book/show/29004052-venus-aqueous
Walter Plume and the Dehydrated Imagination	Rebecca Lynn Morales	4.63	19	https://www.goodreads.com/book/show/26367078-walter-plume-and-the-dehydrated-imagination
Beneath the Fall	Aaron Safronoff	4.14	297	https://www.goodreads.com/book/show/28767184-beneath-the-fall
Conductoid	M.B. Lehane	4.21	38	https://www.goodreads.com/book/show/29937311-conductoid
The Unicorn Gate (Legends of Lumenor Book 1)	Iona Jenkins	5.00	6	https://www.goodreads.com/book/show/30523233-the-unicorn-gate
The Daring Adventures of Penhaligon Brush	S. Jones Rogan	3.70	88	https://www.goodreads.com/book/show/1324141.The_Daring_Adventures_of_Penhaligon_Brush
The Hidden Stairs and the Magic Carpet (The Secrets of Droon, #1)	Tony Abbott	3.86	4,582	https://www.goodreads.com/book/show/1061388.The_Hidden_Stairs_and_the_Magic_Carpet
Cloudgirl	Sahag Gureghian	4.50	8	https://www.goodreads.com/book/show/31946999-cloudgirl
Matthew Templeton and the Enchanted Journal	Natalie Grigson	4.20	10	https://www.goodreads.com/book/show/32478509-matthew-templeton-and-the-enchanted-journal
The Wishmaker	C.E. Turner	5.00	3	https://www.goodreads.com/book/show/33790957-the-wishmaker
The Weaver of Odds (Vivian Amberville, #1)	Louise Blackwick	4.20	60	https://www.goodreads.com/book/show/34209372-the-weaver-of-odds
The Adventures of Lola	Jade Harley	4.33	87	https://www.goodreads.com/book/show/34387751-the-adventures-of-lola
Serpentine Cliffhangers: Collection of Short Stories	Alka Negi Tomar	4.60	5	https://www.goodreads.com/book/show/34523984-serpentine-cliffhangers
The Familiars	Adam Jay Epstein	4.08	8,390	https://www.goodreads.com/book/show/7737900-the-familiars
Saving Belzadar	G.C. Rakestraw	5.00	2	https://www.goodreads.com/book/show/35111274-saving-belzadar
Rosebunny Designs - Adventures In Merryland	Mary Brijlall	5.00	1	https://www.goodreads.com/book/show/35174981-rosebunny-designs---adventures-in-merryland
The Ice Maiden's Tale	Lisa Preziosi	4.34	29	https://www.goodreads.com/book/show/35167967-the-ice-maiden-s-tale
The Unicorn Quest (The Unicorn Quest #1)	Kamilla Benko	4.22	1,235	https://www.goodreads.com/book/show/26958971-the-unicorn-quest
The Alchemyst (The Secrets of the Immortal Nicholas Flamel, #1)	Michael Scott	3.84	155,339	https://www.goodreads.com/book/show/17402605-the-alchemyst
Grandma Smiley's Gift of Magic (Magic Muffin #1)	C.G. Adler	4.14	7	https://www.goodreads.com/book/show/36406697-grandma-smiley-s-gift-of-magic
Jack and the Tree of Life	J.M. Cooke	4.33	6	https://www.goodreads.com/book/show/36633106-jack-and-the-tree-of-life
The Mouse and His Child	Russell Hoban	3.95	2,290	https://www.goodreads.com/book/show/24909.The_Mouse_and_His_Child
The Dragon Flyers: The Long Ears Legacy - Book 2	Debbie Daley	4.83	6	https://www.goodreads.com/book/show/27473933-the-dragon-flyers
Mystery of the Sun Sapphire	Samantha Manon	4.80	5	https://www.goodreads.com/book/show/40014194-mystery-of-the-sun-sapphire
Gilly & the Snowcats	R.S. Bovard	5.00	1	https://www.goodreads.com/book/show/40512128-gilly-the-snowcats
The Book of Chaos (Starfell #1)	Jessica Renwick	4.23	160	https://www.goodreads.com/book/show/41836568-the-book-of-chaos
The Iron Kingdoms	Alexey Ivanov	5.00	3	https://www.goodreads.com/book/show/42508978-the-iron-kingdoms
Ratman and Robin: The Attack of Catman and the Meows	K.A. Bolton	4.36	14	https://www.goodreads.com/book/show/43471499-ratman-and-robin
A Monster Like Me	Wendy S. Swore	3.89	827	https://www.goodreads.com/book/show/41094522-a-monster-like-me
The Fortunates	Eezem Rachid Ausho	4.17	6	https://www.goodreads.com/book/show/52222743-the-fortunates
Miss Peregrine's Home for Peculiar Children (Miss Peregrine's Peculiar Children, #1)	Ransom Riggs	3.91	1,098,821	https://www.goodreads.com/book/show/9460487-miss-peregrine-s-home-for-peculiar-children
Black Beauty	Anna Sewell	3.97	256,916	https://www.goodreads.com/book/show/3685.Black_Beauty
The Dark Secret (Wings of Fire, #4)	Tui T. Sutherland	4.48	20,505	https://www.goodreads.com/book/show/17675467-the-dark-secret
The Children of Hurin	J.R.R. Tolkien	3.97	74,929	https://www.goodreads.com/book/show/20323677-the-children-of-hurin
The Elephant's Child	Rudyard Kipling	4.01	827	https://www.goodreads.com/book/show/242104.The_Elephant_s_Child
Alice's Adventures in Wonderland & Other Stories	Lewis Carroll	4.24	30,077	https://www.goodreads.com/book/show/7505716-alice-s-adventures-in-wonderland-other-stories
The Happy Prince	Oscar Wilde	4.23	27,958	https://www.goodreads.com/book/show/79121.The_Happy_Prince
Eragon & Eldest (Inheritance, #1-2)	Christopher Paolini	4.30	25,964	https://www.goodreads.com/book/show/13350.Eragon_Eldest
The War of the Worlds	H.G. Wells	3.83	270,223	https://www.goodreads.com/book/show/8909.The_War_of_the_Worlds
Ogre Enchanted (Ella Enchanted, #0.5)	Gail Carson Levine	3.61	4,585	https://www.goodreads.com/book/show/31428970-ogre-enchanted
Judy Jillen Mallysa And Pansy's Curse	Noureen K. Ajmal	5.00	4	https://www.goodreads.com/book/show/48808719-judy-jillen-mallysa-and-pansy-s-curse
The Mark of the Dragonfly (World of Solace, #1)	Jaleigh Johnson	4.07	6,065	https://www.goodreads.com/book/show/18077836-the-mark-of-the-dragonfly
The Children of the Calder Sea (The Calder Sea Chronicles, #1)	Fiona Torsch	4.80	10	https://www.goodreads.com/book/show/53455041-the-children-of-the-calder-sea
Cece Rios and the Desert of Souls (Cece Rios, #1)	Kaela Rivera	4.45	626	https://www.goodreads.com/book/show/49613673-cece-rios-and-the-desert-of-souls
Little Devil	Simone Solon	5.00	3	https://www.goodreads.com/book/show/11297817-little-devil
The Tooths	Srividhya Lakshmanan	4.40	5	https://www.goodreads.com/book/show/53604798-the-tooths
The Proudest Blue: A Story of Hijab and Family	Ibtihaj Muhammad	4.58	4,566	https://www.goodreads.com/book/show/43853210-the-proudest-blue
What Dragons Like	Jared Eastley	4.44	18	https://www.goodreads.com/book/show/55883435-what-dragons-like
The Unfortunate Archibald Marble	Elizabeth C. Waight	4.71	7	https://www.goodreads.com/book/show/55962117-the-unfortunate-archibald-marble
Miniature Boy: Bobby's Wish Comes True	Vivian Ice	5.00	1	https://www.goodreads.com/book/show/53212506-miniature-boy
Our New Friends, the Dragons	Sandrian Nelson-Moon	4.00	2	https://www.goodreads.com/book/show/56280429-our-new-friends-the-dragons
Stitches in Time Travel	Peter G. Reynolds	4.79	14	https://www.goodreads.com/book/show/57122336-stitches-in-time-travel
The Garden Warrior	Ella Buckley	4.78	18	https://www.goodreads.com/book/show/57598084-the-garden-warrior
The One Great Gnome	Jeff Dinardo	4.12	102	https://www.goodreads.com/book/show/57502532-the-one-great-gnome
Rapunculus Book One: And So It Begins	Arthur William Short	4.50	4	https://www.goodreads.com/book/show/49937654-rapunculus-book-one
Bryla's Amazing Imagination: Bryla Visits the Moon	LaTasha Reynolds	5.00	1	https://www.goodreads.com/book/show/58299472-bryla-s-amazing-imagination
Trick or Treat: The Story of the Switch Witch and How She Came to Be	Antoinette Corley-Newman	4.50	6	https://www.goodreads.com/book/show/58414649-trick-or-treat
Tomorrow, When the War Began (Tomorrow, #1)	John Marsden	4.04	51,343	https://www.goodreads.com/book/show/71865.Tomorrow_When_the_War_Began
The School for Good and Evil (The School for Good and Evil, #1)	Soman Chainani	4.02	78,771	https://www.goodreads.com/book/show/42080479-the-school-for-good-and-evil
A Leaf of Faith (Messengers and Thieves Book 2)	J. Suthern Hicks	5.00	2	https://www.goodreads.com/book/show/49578395-a-leaf-of-faith
Salt (The Salt Trilogy, #1)	Maurice Gee	3.43	920	https://www.goodreads.com/book/show/2969219-salt
The Million Dollar Kick (The Million Dollar Series, #2)	Dan Gutman	3.92	479	https://www.goodreads.com/book/show/110547.The_Million_Dollar_Kick
Out on a Limb (Malia & Teacup, #0.5)	Molly Barrow	3.50	14	https://www.goodreads.com/book/show/6709486-out-on-a-limb
Torsils in Time (The King of the Trees, #2)	William D. Burt	4.21	58	https://www.goodreads.com/book/show/1474473.Torsils_in_Time
Toby the Trout	Joyce Mitchell	4.00	10	https://www.goodreads.com/book/show/13160790-toby-the-trout
Crater Lake: Battle for Wizard Island (Crater Lake, #1)	Steve Westover	3.97	68	https://www.goodreads.com/book/show/13178317-crater-lake
Dragon Tamers	Emma Maree Urqhuart	4.00	2	https://www.goodreads.com/book/show/1939975.Dragon_Tamers
Eagle Warrior	Roger Mortimer	4.44	9	https://www.goodreads.com/book/show/15810867-eagle-warrior
Dream Team (Dream Seekers, #2)	Lisa Ard	4.08	12	https://www.goodreads.com/book/show/15849046-dream-team
The Anwebuds (The Cloudlands of Goldenia, #1)	Colleen Clarke	4.60	5	https://www.goodreads.com/book/show/17228614-the-anwebuds
Rikke and the Haunted Stave Church	Nikolina Nilsen	4.62	8	https://www.goodreads.com/book/show/17257284-rikke-and-the-haunted-stave-church
Dragon's Milk (Dragon Chronicles, #1)	Susan Fletcher	3.93	7,537	https://www.goodreads.com/book/show/703323.Dragon_s_Milk
Half Upon a Time (Half Upon a Time, #1)	James Riley	4.17	6,898	https://www.goodreads.com/book/show/7327326-half-upon-a-time
The Star Realm (Avalon Trilogy, #1)	Julie Elizabeth Powell	4.37	43	https://www.goodreads.com/book/show/3721474-the-star-realm
Blooms of Consequence (Dusk Gate Chronicles, #4)	Breeana Puttroff	4.33	1,042	https://www.goodreads.com/book/show/16114848-blooms-of-consequence
The Magic Chalk	Zinken Hopp	3.93	129	https://www.goodreads.com/book/show/3040945-the-magic-chalk
Weaverworld: Grimsnipe's Revenge	Julia K. Rohan	4.30	10	https://www.goodreads.com/book/show/14425089-weaverworld
James and the Mini	Minerva Taylor	3.78	9	https://www.goodreads.com/book/show/17893785-james-and-the-mini
Hope - The Ambit of Light. (The Unicorns of Wish, # 4)	Deby Adair	4.94	16	https://www.goodreads.com/book/show/25815679-hope---the-ambit-of-light
Момо	Michael Ende	4.33	61,968	https://www.goodreads.com/book/show/7032995
The Princess Who Liked to Be Popular	Violet's Vegan Comics	4.70	20	https://www.goodreads.com/book/show/24872910-the-princess-who-liked-to-be-popular
Savvy (Savvy, #1)	Ingrid Law	3.98	46,236	https://www.goodreads.com/book/show/2133795.Savvy
The Magician (The Secrets of the Immortal Nicholas Flamel, #2)	Michael Scott	4.10	90,156	https://www.goodreads.com/book/show/2402971.The_Magician
The Golden Maple Tree (Magora #2)	Marc Remus	4.70	50	https://www.goodreads.com/book/show/28897834-the-golden-maple-tree
Grandma Smiley's Magical Playmates	C.G. Adler	3.67	3	https://www.goodreads.com/book/show/36406681-grandma-smiley-s-magical-playmates
The Owl and The Magical Medicine Tree	Orla Kelly	3.80	10	https://www.goodreads.com/book/show/37908615-the-owl-and-the-magical-medicine-tree
Absurdimals: Lola Goes to School	Gwendolyn Javor	4.75	12	https://www.goodreads.com/book/show/37808016-absurdimals
Linnet	Sally Watson	3.92	110	https://www.goodreads.com/book/show/1773696.Linnet
Secret in the Stone (The Unicorn Quest, #2)	Kamilla Benko	4.45	490	https://www.goodreads.com/book/show/40001237-secret-in-the-stone
Apprentice Needed (Wizard for Hire, #2)	Obert Skye	4.21	704	https://www.goodreads.com/book/show/40878707-apprentice-needed
Harry Potter: A History of Magic	British Library	4.22	15,189	https://www.goodreads.com/book/show/35613533-harry-potter
Journey to the Center of the Earth	Jules Verne	3.86	171,929	https://www.goodreads.com/book/show/32829.Journey_to_the_Center_of_the_Earth
The Girl Who Drank the Moon	Kelly Barnhill	4.10	71,742	https://www.goodreads.com/book/show/28110852-the-girl-who-drank-the-moon
Everblaze (Keeper of the Lost Cities, #3)	Shannon Messenger	4.57	24,651	https://www.goodreads.com/book/show/13260668-everblaze
Peter Pan: The Complete Adventures	J.M. Barrie	4.25	1,635	https://www.goodreads.com/book/show/18874055-peter-pan
The Silmarillion	J.R.R. Tolkien	3.94	242,680	https://www.goodreads.com/book/show/7332.The_Silmarillion
William Golding's Lord of the Flies	Harold Bloom	3.76	554	https://www.goodreads.com/book/show/1868171.William_Golding_s_Lord_of_the_Flies
Pinocchio	Carlo Collodi	3.85	74,055	https://www.goodreads.com/book/show/180617.Pinocchio
Just So Stories	Rudyard Kipling	4.06	47,380	https://www.goodreads.com/book/show/34053.Just_So_Stories
Five Little Peppers and How They Grew (Five Little Peppers, #1)	Margaret Sidney	4.03	23,749	https://www.goodreads.com/book/show/7911.Five_Little_Peppers_and_How_They_Grew
Walt Disney's Peter Pan (A Little Golden Book)	Walt Disney Company	4.41	6,221	https://www.goodreads.com/book/show/38674.Walt_Disney_s_Peter_Pan
Jumanji	Chris Van Allsburg	4.02	28,922	https://www.goodreads.com/book/show/525995.Jumanji
2001: A Space Odyssey (Space Odyssey, #1)	Arthur C. Clarke	4.15	282,158	https://www.goodreads.com/book/show/70535.2001
The Ruins of Gorlan (Ranger's Apprentice, #1)	John Flanagan	4.21	138,199	https://www.goodreads.com/book/show/60400.The_Ruins_of_Gorlan
Where the Garden Begins	J. Suthern Hicks	4.40	5	https://www.goodreads.com/book/show/28130693-where-the-garden-begins
The Exquisite Corpse Adventure	M.T. Anderson	3.30	201	https://www.goodreads.com/book/show/9487727-the-exquisite-corpse-adventure
Abarat	Clive Barker	4.09	26,495	https://www.goodreads.com/book/show/768878.Abarat
The Golden Wood (The King of the Trees, #3)	William D. Burt	4.27	51	https://www.goodreads.com/book/show/751369.The_Golden_Wood
A Dark Horn Blowing	Dahlov Ipcar	3.92	119	https://www.goodreads.com/book/show/1234812.A_Dark_Horn_Blowing
Eagles' Revenge	Roger Mortimer	4.12	8	https://www.goodreads.com/book/show/15810861-eagles-revenge
Sweet Odyr (The Cloudlands of Goldenia, #2)	Colleen Clarke	4.67	3	https://www.goodreads.com/book/show/17228609-sweet-odyr
Rikke and the Magic Bunad (Rikke, The Littlest Troll in Norway)	Nikolina Nilsen	4.56	9	https://www.goodreads.com/book/show/17233850-rikke-and-the-magic-bunad
The Wide-Awake Princess (Wide-Awake Princess, #1)	E.D. Baker	4.12	12,847	https://www.goodreads.com/book/show/7197913-the-wide-awake-princess
Secrets Of The Ice (The Avalon Trilogy #3)	Julie Elizabeth Powell	4.17	12	https://www.goodreads.com/book/show/13419704-secrets-of-the-ice
Jeremy Thatcher, Dragon Hatcher (Magic Shop, #2)	Bruce Coville	4.03	8,002	https://www.goodreads.com/book/show/770614.Jeremy_Thatcher_Dragon_Hatcher
Annie's Adventures (Sisters Eight, #1)	Lauren Baratz-Logsted	4.00	1,254	https://www.goodreads.com/book/show/4314911-annie-s-adventures
The Battle for Princess Madeline	Kirstin Pulioff	4.36	156	https://www.goodreads.com/book/show/17854625-the-battle-for-princess-madeline
A Christmas Rose (Dusk Gate Chronicles, #4.5)	Breeana Puttroff	4.41	635	https://www.goodreads.com/book/show/16199301-a-christmas-rose
Agnil and the Wizard's Orb (Agnil's Worlds #2)	Susan Navas	5.00	11	https://www.goodreads.com/book/show/21431964-agnil-and-the-wizard-s-orb
Seven Wonders Of The World	Anna Othitis	4.71	111	https://www.goodreads.com/book/show/22429174-seven-wonders-of-the-world
Cyril the Dragon (The Jellybean the Dragon Stories #2)	Elias Zapple	4.95	22	https://www.goodreads.com/book/show/23710471-cyril-the-dragon
Wish Again: Dream's Truth (The Unicorns Of Wish, #2)	Deby Adair	4.74	38	https://www.goodreads.com/book/show/22047295-wish-again
Reflecto Girl: Book 1	Violet Plum	4.95	20	https://www.goodreads.com/book/show/29003857-reflecto-girl
The Worst Witch (Worst Witch, #1)	Jill Murphy	3.94	20,994	https://www.goodreads.com/book/show/351023.The_Worst_Witch
The Dark Portal (The Deptford Mice, #1)	Robin Jarvis	3.82	2,341	https://www.goodreads.com/book/show/83506.The_Dark_Portal
American Tall Tales	Mary Pope Osborne	3.98	660	https://www.goodreads.com/book/show/948529.American_Tall_Tales
The Sorceress (The Secrets of the Immortal Nicholas Flamel, #3)	Michael Scott	4.11	78,121	https://www.goodreads.com/book/show/4588949-the-sorceress
Graceling (Graceling Realm, #1)	Kristin Cashore	4.06	428,127	https://www.goodreads.com/book/show/3236307-graceling
Lord of the Flies	William Golding	3.69	2,488,726	https://www.goodreads.com/book/show/7624.Lord_of_the_Flies
The Secret Garden	Frances Hodgson Burnett	4.13	998,313	https://www.goodreads.com/book/show/2998.The_Secret_Garden
The Count of Monte Cristo	Alexandre Dumas	4.26	807,085	https://www.goodreads.com/book/show/7126.The_Count_of_Monte_Cristo
The Dragonet Prophecy (Wings of Fire, #1)	Tui T. Sutherland	4.25	45,182	https://www.goodreads.com/book/show/13228487-the-dragonet-prophecy
Gulliver's Travels: Travels into Several Remote Nations of the World.	Jonathan Swift	3.58	247,865	https://www.goodreads.com/book/show/7733.Gulliver_s_Travels
The Secret Life of Bees	Sue Monk Kidd	4.07	1,184,147	https://www.goodreads.com/book/show/37435.The_Secret_Life_of_Bees
Peter Pan in Kensington Gardens	J.M. Barrie	3.90	8,579	https://www.goodreads.com/book/show/2643052-peter-pan-in-kensington-gardens
Anne of Green Gables (Anne of Green Gables, #1)	L.M. Montgomery	4.27	823,611	https://www.goodreads.com/book/show/8127.Anne_of_Green_Gables
Coraline and Other Stories	Neil Gaiman	4.11	1,651	https://www.goodreads.com/book/show/6771443-coraline-and-other-stories
Jurassic Park (Jurassic Park, #1)	Michael Crichton	4.06	856,424	https://www.goodreads.com/book/show/6424171-jurassic-park
The Song of Seven	Tonke Dragt	4.03	2,548	https://www.goodreads.com/book/show/32022717-the-song-of-seven
The Ballad of Songbirds and Snakes (The Hunger Games, #0)	Suzanne Collins	3.81	262,728	https://www.goodreads.com/book/show/51901147-the-ballad-of-songbirds-and-snakes
The Magic Violin	Mayra Calvani	4.31	26	https://www.goodreads.com/book/show/2565786-the-magic-violin
The Greenstones (The King of the Trees, #4)	William D. Burt	4.30	44	https://www.goodreads.com/book/show/751370.The_Greenstones
The Rainbow Goblins	Ul De Rico	4.44	1,513	https://www.goodreads.com/book/show/31488.The_Rainbow_Goblins
Ingo	Helen Dunmore	3.94	9,729	https://www.goodreads.com/book/show/1022657.Ingo
Invasion (Avalon Trilogy, #2)	Julie Elizabeth Powell	4.33	18	https://www.goodreads.com/book/show/6734455-invasion
Thorns of Decision (Dusk Gate Chronicles, #3)	Breeana Puttroff	4.30	1,169	https://www.goodreads.com/book/show/13492559-thorns-of-decision
Moccasin Trail	Eloise Jarvis McGraw	3.99	3,562	https://www.goodreads.com/book/show/760210.Moccasin_Trail
Blood, Blood Everywhere (Nicu: The Littlest Vampire #3)	Elias Zapple	5.00	14	https://www.goodreads.com/book/show/24081541-blood-blood-everywhere
Megan & Flos: Book 1 (Megan & Flos, #1)	Violet Plum	4.84	19	https://www.goodreads.com/book/show/29060994-megan-flos
The Crystal Prison (The Deptford Mice, #2)	Robin Jarvis	4.01	1,213	https://www.goodreads.com/book/show/83501.The_Crystal_Prison
Arabian Nights: A Selection of Tales	Anonymous	3.80	5	https://www.goodreads.com/book/show/25069457-arabian-nights
The Necromancer (The Secrets of the Immortal Nicholas Flamel, #4)	Michael Scott	4.13	61,612	https://www.goodreads.com/book/show/6693332-the-necromancer
Joyful Trouble	Patricia Furstenberg	4.48	44	https://www.goodreads.com/book/show/34876880-joyful-trouble
Taash and the Jesters	Ellen Kindt McKenzie	4.54	83	https://www.goodreads.com/book/show/512818.Taash_and_the_Jesters
The Prince of Thieves (Tales of Robin Hood by Alexandre Dumas #1)	Alexandre Dumas	4.03	16,798	https://www.goodreads.com/book/show/388223.The_Prince_of_Thieves
The Adventures of Sherlock Holmes (Sherlock Holmes, #3)	Arthur Conan Doyle	4.29	269,338	https://www.goodreads.com/book/show/3590.The_Adventures_of_Sherlock_Holmes
Anne of Avonlea (Anne of Green Gables, #2)	L.M. Montgomery	4.18	169,707	https://www.goodreads.com/book/show/77390.Anne_of_Avonlea
A Monster Calls	Patrick Ness	4.31	241,119	https://www.goodreads.com/book/show/25480342-a-monster-calls
Archibald Finch and the Lost Witches (Archibald Finch #1)	Michel Guyon	4.17	389	https://www.goodreads.com/book/show/41742807-archibald-finch-and-the-lost-witches
The Dead of Night (Tomorrow, #2)	John Marsden	4.11	21,903	https://www.goodreads.com/book/show/71864.The_Dead_of_Night
Der 35. Mai oder Konrad reitet in die Südsee	Erich Kästner	4.17	1,385	https://www.goodreads.com/book/show/212196.Der_35_Mai_oder_Konrad_reitet_in_die_S_dsee
The Downs (The King of the Trees, #5)	William D. Burt	4.17	46	https://www.goodreads.com/book/show/751371.The_Downs
William the Curious: Knight of the Water Lilies	Charles Santore	4.03	71	https://www.goodreads.com/book/show/885575.William_the_Curious
The Dead End (Poison Apple #1)	Mimi McCoy	4.20	3,333	https://www.goodreads.com/book/show/7091397-the-dead-end
Roots of Insight (Dusk Gate Chronicles, #2)	Breeana Puttroff	4.28	1,301	https://www.goodreads.com/book/show/13355781-roots-of-insight
Reflecto Girl and Other Stories: Comic Book for Kids	Violet Plum	5.00	10	https://www.goodreads.com/book/show/29059405-reflecto-girl-and-other-stories
The Final Reckoning (The Deptford Mice, #3)	Robin Jarvis	4.10	1,118	https://www.goodreads.com/book/show/83502.The_Final_Reckoning
Classic Myths to Read Aloud: The Great Stories of Greek and Roman Mythology, Specially Arranged for Children Five and Up by an Educational Expert	William F. Russell	4.14	381	https://www.goodreads.com/book/show/23526.Classic_Myths_to_Read_Aloud
The Warlock (The Secrets of the Immortal Nicholas Flamel, #5)	Michael Scott	4.18	54,515	https://www.goodreads.com/book/show/8458018-the-warlock
The Sign of Four (Sherlock Holmes, #2)	Arthur Conan Doyle	3.92	133,856	https://www.goodreads.com/book/show/608474.The_Sign_of_Four
Anne of the Island (Anne of Green Gables, #3)	L.M. Montgomery	4.23	150,369	https://www.goodreads.com/book/show/77392.Anne_of_the_Island
The Lion, the Witch and the Wardrobe / The Magician's Nephew	C.S. Lewis	4.27	2,655	https://www.goodreads.com/book/show/1797057.The_Lion_the_Witch_and_the_Wardrobe_The_Magician_s_Nephew
Worlds Collide (The Land of Stories, #6)	Chris Colfer	4.54	22,571	https://www.goodreads.com/book/show/32940857-worlds-collide
The Throme of the Erril of Sherill	Patricia A. McKillip	3.76	565	https://www.goodreads.com/book/show/77363.The_Throme_of_the_Erril_of_Sherill
The Unicorn Creed (Argonian #2)	Elizabeth Ann Scarborough	3.91	347	https://www.goodreads.com/book/show/491091.The_Unicorn_Creed
Urmel aus dem Eis (Urmel, #1)	Max Kruse	4.20	829	https://www.goodreads.com/book/show/1379985.Urmel_aus_dem_Eis
Kyleah's Mirrors (The King of the Trees, #6)	William D. Burt	4.44	34	https://www.goodreads.com/book/show/1913275.Kyleah_s_Mirrors
Rikke and The Peasant Girl (Rikke, the Littlest Troll in Norway)	Nikolina Nilsen	4.56	9	https://www.goodreads.com/book/show/4906192-rikke-and-the-peasant-girl
Seeds of Discovery (Dusk Gate Chronicles, #1)	Breeana Puttroff	4.03	2,051	https://www.goodreads.com/book/show/12715259-seeds-of-discovery
Catching Snow Globes	Lucinda Ireland	4.67	6	https://www.goodreads.com/book/show/18891180-catching-snow-globes
Fangless (Nicu: The Littlest Vampire #1)	Elias Zapple	4.81	73	https://www.goodreads.com/book/show/22803738-fangless
Маншон, Полуобувка и Мъхеста брада	Eno Raud	4.35	1,566	https://www.goodreads.com/book/show/11860354
Secret of the Sirens (The Companions Quartet, #1)	Julia Golding	4.05	4,838	https://www.goodreads.com/book/show/744321.Secret_of_the_Sirens
The Enchantress (The Secrets of the Immortal Nicholas Flamel, #6)	Michael Scott	4.24	41,112	https://www.goodreads.com/book/show/8519822-the-enchantress
Thorn Ogres Of Hagwood (The Hagwood Trilogy, #1)	Robin Jarvis	3.74	343	https://www.goodreads.com/book/show/1011307.Thorn_Ogres_Of_Hagwood
Book of a Thousand Days	Shannon Hale	3.94	54,539	https://www.goodreads.com/book/show/248484.Book_of_a_Thousand_Days
Urmel taucht ins Meer (Urmel, #3)	Max Kruse	3.96	75	https://www.goodreads.com/book/show/1674254.Urmel_taucht_ins_Meer
The Birthing Tree (The King of the Trees #7)	William D. Burt	4.19	26	https://www.goodreads.com/book/show/8564168-the-birthing-tree
Powerless (Supers of Noble's Green, #1)	Matthew Cody	4.01	4,027	https://www.goodreads.com/book/show/6371720-powerless
The Magic Books: Fur Magic; Steel Magic; Octagon Magic (The Magic Series, #1, 2, 3)	Andre Norton	4.14	103	https://www.goodreads.com/book/show/359762.The_Magic_Books
The Black Dragon	W.D. Newman	4.33	537	https://www.goodreads.com/book/show/15788811-the-black-dragon
Our Man Weston	Gordon Korman	3.93	350	https://www.goodreads.com/book/show/1025251.Our_Man_Weston
Agnil and the Tree Spirits (Agnil's Worlds #3)	Susan Navas	4.50	10	https://www.goodreads.com/book/show/22453436-agnil-and-the-tree-spirits
Надолу по вълшебната река	Eduard Uspensky	4.51	131	https://www.goodreads.com/book/show/13190924
Bronwyn's Bane	Elizabeth Ann Scarborough	3.72	423	https://www.goodreads.com/book/show/463123.Bronwyn_s_Bane
Urmel spielt im Schloss (Urmel, #4)	Max Kruse	3.80	74	https://www.goodreads.com/book/show/1674251.Urmel_spielt_im_Schloss
Kenny & the Dragon	Tony DiTerlizzi	3.95	5,172	https://www.goodreads.com/book/show/3418156-kenny-the-dragon
Elsie Piddock Skips in Her Sleep	Eleanor Farjeon	4.26	242	https://www.goodreads.com/book/show/1294378.Elsie_Piddock_Skips_in_Her_Sleep
Stormbreaker (Alex Rider, #1)	Anthony Horowitz	3.98	92,311	https://www.goodreads.com/book/show/136782.Stormbreaker
Elias Zapple's Book of Slugs	Elias Zapple	4.94	18	https://www.goodreads.com/book/show/23685823-elias-zapple-s-book-of-slugs
Сверхприключения сверхкосмонавта	Валерий Владимирович Медведев	4.00	4	https://www.goodreads.com/book/show/24887538
Ferno the Fire Dragon	Adam Blade	3.95	3,004	https://www.goodreads.com/book/show/592807.Ferno_the_Fire_Dragon
The Swiss Family Robinson	Johann David Wyss	3.91	101,503	https://www.goodreads.com/book/show/62111.The_Swiss_Family_Robinson
Emmy and the Incredible Shrinking Rat (Emmy, #1)	Lynne Jonell	3.87	6,608	https://www.goodreads.com/book/show/1381691.Emmy_and_the_Incredible_Shrinking_Rat
Bridge to Terabithia	Katherine Paterson	4.01	490,361	https://www.goodreads.com/book/show/40940121-bridge-to-terabithia
The Fellowship of the Ring (The Lord of the Rings, #1)	J.R.R. Tolkien	4.37	2,525,096	https://www.goodreads.com/book/show/34.The_Fellowship_of_the_Ring
The Time Machine	H.G. Wells	3.90	459,076	https://www.goodreads.com/book/show/2493.The_Time_Machine
Disney at Dawn (Kingdom Keepers, #2)	Ridley Pearson	4.03	12,683	https://www.goodreads.com/book/show/2295534.Disney_at_Dawn
